averageMultiplayer,bottomBarrierPips,endingHour,openingInterval,slPips,startingHour,tpMultiplier,moveSlPips,resultPips,date
1.5,0.005,18,1,0.001,14,1.6,0.001,-0.001199999999995871,33
1.5,0.005,19,1,0.001,14,1.6,0.001,-0.001199999999995871,33
1.5,0.005,20,1,0.001,14,1.6,0.001,-0.001199999999995871,33
1.5,0.006,18,1,0.001,14,1.6,0.001,-0.001199999999995871,33
1.5,0.006,19,1,0.001,14,1.6,0.001,-0.001199999999995871,33
1.5,0.006,20,1,0.001,14,1.6,0.001,-0.001199999999995871,33
1.5,0.005,18,1,0.001,14,1.6,0.0005,-0.001199999999995871,33
1.5,0.005,19,1,0.001,14,1.6,0.0005,-0.001199999999995871,33
1.5,0.005,20,1,0.001,14,1.6,0.0005,-0.001199999999995871,33
1.5,0.006,18,1,0.001,14,1.6,0.0005,-0.001199999999995871,33
1.5,0.006,19,1,0.001,14,1.6,0.0005,-0.001199999999995871,33
1.5,0.006,20,1,0.001,14,1.6,0.0005,-0.001199999999995871,33
1.5,0.005,18,1,0.001,14,1.6,0.0,-0.001199999999995871,33
1.5,0.005,19,1,0.001,14,1.6,0.0,-0.001199999999995871,33
1.5,0.005,20,1,0.001,14,1.6,0.0,-0.001199999999995871,33
1.5,0.006,18,1,0.001,14,1.6,0.0,-0.001199999999995871,33
1.5,0.006,19,1,0.001,14,1.6,0.0,-0.001199999999995871,33
1.5,0.006,20,1,0.001,14,1.6,0.0,-0.001199999999995871,33
1.5,0.006,18,1,0.0015,15,1.6,0.0015,-0.0014776363636383994,29
1.5,0.006,18,1,0.0015,15,1.6,0.001,-0.0014776363636383994,29
1.5,0.006,18,1,0.0015,15,1.6,0.0005,-0.0014776363636383994,29
1.5,0.006,18,1,0.0015,15,1.6,0.0,-0.0014776363636383994,29
1.5,0.005,18,1,0.001,15,1.6,0.0015,-0.001533636363633815,29
1.5,0.005,18,1,0.001,15,1.6,0.001,-0.001533636363633815,29
1.5,0.005,18,1,0.001,15,1.6,0.0005,-0.001533636363633815,29
1.5,0.005,18,1,0.001,15,1.6,0.0,-0.001533636363633815,29
1.5,0.005,19,1,0.001,15,1.6,0.0015,-0.0018839999999969988,29
1.5,0.005,19,1,0.001,15,1.6,0.001,-0.0018839999999969988,29
1.5,0.005,19,1,0.001,15,1.6,0.0005,-0.0018839999999969988,29
1.5,0.005,19,1,0.001,15,1.6,0.0,-0.0018839999999969988,29
1.5,0.004,20,1,0.002,15,1.6,0.0015,-0.0019016363636368936,29
1.5,0.004,20,1,0.002,15,1.6,0.001,-0.0019016363636368936,29
1.5,0.004,20,1,0.002,15,1.6,0.0005,-0.0019016363636368936,29
1.5,0.004,20,1,0.002,15,1.6,0.0,-0.0019016363636368936,29
1.5,0.004,20,1,0.0015,15,1.3,0.0015,-0.0020176363636398953,29
1.5,0.004,20,1,0.0015,15,1.3,0.001,-0.0020176363636398953,29
1.5,0.004,20,1,0.0015,15,1.3,0.0005,-0.0020176363636398953,29
1.5,0.004,20,1,0.0015,15,1.3,0.0,-0.0020176363636398953,29
1.5,0.004,18,1,0.0015,15,1.6,0.0015,-0.0020476363636383814,29
1.5,0.004,18,1,0.0015,15,1.6,0.001,-0.0020476363636383814,29
1.5,0.004,18,1,0.0015,15,1.6,0.0005,-0.0020476363636383814,29
1.5,0.004,18,1,0.0015,15,1.6,0.0,-0.0020476363636383814,29
1.5,0.004,19,1,0.0015,15,1.6,0.0015,-0.00244763636363896,29
1.5,0.004,19,1,0.0015,15,1.6,0.001,-0.00244763636363896,29
1.5,0.004,19,1,0.0015,15,1.6,0.0005,-0.00244763636363896,29
1.5,0.004,19,1,0.0015,15,1.6,0.0,-0.00244763636363896,29
1.5,0.005,18,1,0.0015,15,1.5,0.0015,-0.0025736363636366557,29
1.5,0.005,18,1,0.0015,15,1.5,0.001,-0.0025736363636366557,29
1.5,0.005,18,1,0.0015,15,1.5,0.0005,-0.0025736363636366557,29
1.5,0.005,18,1,0.0015,15,1.5,0.0,-0.0025736363636366557,29
1.5,0.004,18,1,0.002,15,1.3,0.0015,-0.002788545454546804,29
1.5,0.004,18,1,0.002,15,1.3,0.001,-0.002788545454546804,29
1.5,0.004,18,1,0.002,15,1.3,0.0005,-0.002788545454546804,29
1.5,0.004,18,1,0.002,15,1.3,0.0,-0.002788545454546804,29
1.5,0.006,19,1,0.0015,15,1.6,0.0015,-0.003047636363639116,29
1.5,0.006,19,1,0.0015,15,1.6,0.001,-0.003047636363639116,29
1.5,0.006,19,1,0.0015,15,1.6,0.0005,-0.003047636363639116,29
1.5,0.006,19,1,0.0015,15,1.6,0.0,-0.003047636363639116,29
1.5,0.006,19,1,0.002,15,1.6,0.0015,-0.0031634545454552764,29
1.5,0.006,19,1,0.002,15,1.6,0.001,-0.0031634545454552764,29
1.5,0.006,19,1,0.002,15,1.6,0.0005,-0.0031634545454552764,29
1.5,0.006,19,1,0.002,15,1.6,0.0,-0.0031634545454552764,29
1.5,0.005,19,1,0.002,15,1.6,0.0015,-0.003252545454545694,29
1.5,0.005,19,1,0.002,15,1.6,0.001,-0.003252545454545694,29
1.5,0.005,19,1,0.002,15,1.6,0.0005,-0.003252545454545694,29
1.5,0.005,19,1,0.002,15,1.6,0.0,-0.003252545454545694,29
1.5,0.005,19,1,0.0015,15,1.6,0.0015,-0.0033236363636391024,29
1.5,0.005,19,1,0.0015,15,1.6,0.001,-0.0033236363636391024,29
1.5,0.005,19,1,0.0015,15,1.6,0.0005,-0.0033236363636391024,29
1.5,0.005,19,1,0.0015,15,1.6,0.0,-0.0033236363636391024,29
1.5,0.006,18,1,0.0015,15,1.5,0.0015,-0.0035776363636366173,29
1.5,0.006,18,1,0.0015,15,1.5,0.001,-0.0035776363636366173,29
1.5,0.006,18,1,0.0015,15,1.5,0.0005,-0.0035776363636366173,29
1.5,0.006,18,1,0.0015,15,1.5,0.0,-0.0035776363636366173,29
1.5,0.004,18,1,0.0015,15,1.5,0.0015,-0.0038476363636368526,29
1.5,0.004,18,1,0.0015,15,1.5,0.001,-0.0038476363636368526,29
1.5,0.004,18,1,0.0015,15,1.5,0.0005,-0.0038476363636368526,29
1.5,0.004,18,1,0.0015,15,1.5,0.0,-0.0038476363636368526,29
1.5,0.004,19,1,0.0015,15,1.5,0.0015,-0.004397636363637302,29
1.5,0.004,19,1,0.0015,15,1.5,0.001,-0.004397636363637302,29
1.5,0.004,19,1,0.0015,15,1.5,0.0005,-0.004397636363637302,29
1.5,0.004,19,1,0.0015,15,1.5,0.0,-0.004397636363637302,29
1.5,0.004,19,1,0.002,15,1.6,0.0015,-0.004452545454545783,29
1.5,0.004,19,1,0.002,15,1.6,0.001,-0.004452545454545783,29
1.5,0.004,19,1,0.002,15,1.6,0.0005,-0.004452545454545783,29
1.5,0.004,19,1,0.002,15,1.6,0.0,-0.004452545454545783,29
1.5,0.005,18,1,0.0015,15,1.4,0.0015,-0.004673636363637977,29
1.5,0.005,18,1,0.0015,15,1.4,0.001,-0.004673636363637977,29
1.5,0.005,18,1,0.0015,15,1.4,0.0005,-0.004673636363637977,29
1.5,0.005,18,1,0.0015,15,1.4,0.0,-0.004673636363637977,29
1.5,0.006,19,1,0.0015,15,1.5,0.0015,-0.00514763636363733,29
1.5,0.006,19,1,0.0015,15,1.5,0.001,-0.00514763636363733,29
1.5,0.006,19,1,0.0015,15,1.5,0.0005,-0.00514763636363733,29
1.5,0.006,19,1,0.0015,15,1.5,0.0,-0.00514763636363733,29
1.5,0.005,19,1,0.0015,15,1.5,0.0015,-0.005423636363637316,29
1.5,0.005,19,1,0.0015,15,1.5,0.001,-0.005423636363637316,29
1.5,0.005,19,1,0.0015,15,1.5,0.0005,-0.005423636363637316,29
1.5,0.005,19,1,0.0015,15,1.5,0.0,-0.005423636363637316,29
1.5,0.004,18,1,0.0015,15,1.4,0.0015,-0.005647636363637986,29
1.5,0.004,18,1,0.0015,15,1.4,0.001,-0.005647636363637986,29
1.5,0.004,18,1,0.0015,15,1.4,0.0005,-0.005647636363637986,29
1.5,0.004,18,1,0.0015,15,1.4,0.0,-0.005647636363637986,29
1.5,0.004,19,1,0.0015,15,1.4,0.0015,-0.006347636363638528,29
1.5,0.004,19,1,0.0015,15,1.4,0.001,-0.006347636363638528,29
1.5,0.004,19,1,0.0015,15,1.4,0.0005,-0.006347636363638528,29
1.5,0.004,19,1,0.0015,15,1.4,0.0,-0.006347636363638528,29
1.5,0.005,18,1,0.0015,15,1.3,0.0015,-0.0067736363636393,29
1.5,0.005,18,1,0.0015,15,1.3,0.001,-0.0067736363636393,29
1.5,0.005,18,1,0.0015,15,1.3,0.0005,-0.0067736363636393,29
1.5,0.005,18,1,0.0015,15,1.3,0.0,-0.0067736363636393,29
1.5,0.006,18,1,0.002,15,1.6,0.0015,-0.00680745454545539,29
1.5,0.006,18,1,0.002,15,1.6,0.001,-0.00680745454545539,29
1.5,0.006,18,1,0.002,15,1.6,0.0005,-0.00680745454545539,29
1.5,0.006,18,1,0.002,15,1.6,0.0,-0.00680745454545539,29
1.5,0.004,18,1,0.0015,15,1.3,0.0015,-0.00744763636363912,29
1.5,0.004,18,1,0.0015,15,1.3,0.001,-0.00744763636363912,29
1.5,0.004,18,1,0.0015,15,1.3,0.0005,-0.00744763636363912,29
1.5,0.004,18,1,0.0015,15,1.3,0.0,-0.00744763636363912,29
1.5,0.005,19,1,0.0015,15,1.4,0.0015,-0.007523636363638638,29
1.5,0.005,19,1,0.0015,15,1.4,0.001,-0.007523636363638638,29
1.5,0.005,19,1,0.0015,15,1.4,0.0005,-0.007523636363638638,29
1.5,0.005,19,1,0.0015,15,1.4,0.0,-0.007523636363638638,29
1.5,0.004,19,1,0.0015,15,1.3,0.0015,-0.0077976363636400115,29
1.5,0.004,19,1,0.0015,15,1.3,0.001,-0.0077976363636400115,29
1.5,0.004,19,1,0.0015,15,1.3,0.0005,-0.0077976363636400115,29
1.5,0.004,19,1,0.0015,15,1.3,0.0,-0.0077976363636400115,29
1.5,0.005,18,1,0.002,15,1.6,0.0015,-0.008816545454545728,29
1.5,0.005,18,1,0.002,15,1.6,0.001,-0.008816545454545728,29
1.5,0.005,18,1,0.002,15,1.6,0.0005,-0.008816545454545728,29
1.5,0.005,18,1,0.002,15,1.6,0.0,-0.008816545454545728,29
1.5,0.005,19,1,0.0015,15,1.3,0.0015,-0.009123636363640218,29
1.5,0.005,19,1,0.0015,15,1.3,0.001,-0.009123636363640218,29
1.5,0.005,19,1,0.0015,15,1.3,0.0005,-0.009123636363640218,29
1.5,0.005,19,1,0.0015,15,1.3,0.0,-0.009123636363640218,29
1.5,0.004,18,1,0.002,15,1.6,0.0015,-0.010482545454545874,29
1.5,0.004,18,1,0.002,15,1.6,0.001,-0.010482545454545874,29
1.5,0.004,18,1,0.002,15,1.6,0.0005,-0.010482545454545874,29
1.5,0.004,18,1,0.002,15,1.6,0.0,-0.010482545454545874,29
