,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
926,2019-02-13T23:20:00Z,1.12594,1.1445,0.0582,0.1191,0.0503,0.1535,0.0503,0.1535,0.0873,0.3679,0.0873,0.3679,0.0185,0.0768,0.0185,0.0768,0,0,0,0,0,0,0,0
927,2019-02-13T23:40:00Z,1.12612,1.1445,0.0581,0.1189,0.0449,0.1507,0.0449,0.1507,0.0925,0.3674,0.0925,0.3674,0.0185,0.0766,0.0185,0.0766,0,0,0,0,0,0,0,0
928,2019-02-14T00:00:00Z,1.12648,1.1445,0.0555,0.1188,0.0449,0.1505,0.0449,0.1505,0.0898,0.3671,0.0898,0.3671,0.0185,0.0766,0.0185,0.0766,0,0,0,0,0,0,0,0
929,2019-02-14T00:20:00Z,1.12629,1.1445,0.0553,0.1186,0.0448,0.1502,0.0448,0.1502,0.0896,0.3663,0.0896,0.3663,0.0211,0.0764,0.0211,0.0764,0,0,0,0,0,0,0,0
930,2019-02-14T00:40:00Z,1.12662,1.1445,0.0553,0.1185,0.0448,0.1501,0.0448,0.1501,0.0895,0.3660,0.0895,0.3660,0.0184,0.0764,0.0184,0.0764,0,0,0,0,0,0,0,0
931,2019-02-14T01:00:00Z,1.12643,1.1445,0.0552,0.1183,0.0447,0.1499,0.0447,0.1499,0.0868,0.3655,0.0868,0.3655,0.0237,0.0762,0.0237,0.0762,0,0,0,0,0,0,0,0
932,2019-02-14T01:20:00Z,1.12650,1.1445,0.0548,0.1173,0.0443,0.1408,0.0443,0.1408,0.0860,0.3598,0.0860,0.3598,0.0235,0.0782,0.0235,0.0782,0,0,0,0,0,0,0,0
933,2019-02-14T01:40:00Z,1.12663,1.1445,0.0521,0.1172,0.0443,0.1406,0.0443,0.1406,0.0859,0.3594,0.0859,0.3594,0.0234,0.0781,0.0234,0.0781,0,0,0,0,0,0,0,0
934,2019-02-14T02:00:00Z,1.12695,1.1445,0.0520,0.1169,0.0442,0.1403,0.0442,0.1403,0.0831,0.3612,0.0831,0.3612,0.0260,0.0805,0.0260,0.0805,0,0,0,0,0,0,0,0
935,2019-02-14T02:20:00Z,1.12715,1.1445,0.0525,0.1181,0.0446,0.1391,0.0446,0.1391,0.0840,0.3727,0.0840,0.3727,0.0262,0.0814,0.0262,0.0814,0,0,0,0,0,0,0,0
936,2019-02-14T02:40:00Z,1.12697,1.1445,0.0526,0.1183,0.0447,0.1393,0.0447,0.1393,0.0841,0.3733,0.0841,0.3733,0.0263,0.0815,0.0263,0.0815,0,0,0,0,0,0,0,0
937,2019-02-14T03:00:00Z,1.12723,1.1445,0.0526,0.1182,0.0473,0.1419,0.0473,0.1419,0.0841,0.3731,0.0841,0.3731,0.0236,0.0788,0.0236,0.0788,0,0,0,0,0,0,0,0
938,2019-02-14T03:20:00Z,1.12768,1.1445,0.0526,0.1183,0.0473,0.1420,0.0473,0.1420,0.0841,0.3734,0.0841,0.3734,0.0210,0.0789,0.0210,0.0789,0,0,0,0,0,0,0,0
939,2019-02-14T03:40:00Z,1.12786,1.1445,0.0525,0.1182,0.0473,0.1419,0.0473,0.1419,0.0841,0.3731,0.0841,0.3731,0.0210,0.0788,0.0210,0.0788,0,0,0,0,0,0,0,0
940,2019-02-14T04:00:00Z,1.12820,1.1445,0.0527,0.1187,0.0501,0.1424,0.0501,0.1424,0.0844,0.3745,0.0844,0.3745,0.0211,0.0791,0.0211,0.0791,0,0,0,0,0,0,0,0
941,2019-02-14T04:20:00Z,1.12790,1.1445,0.0527,0.1186,0.0501,0.1423,0.0501,0.1423,0.0843,0.3741,0.0843,0.3741,0.0237,0.0790,0.0237,0.0790,0,0,0,0,0,0,0,0
942,2019-02-14T04:40:00Z,1.12787,1.1445,0.0527,0.1185,0.0500,0.1422,0.0500,0.1422,0.0843,0.3740,0.0843,0.3740,0.0237,0.0790,0.0237,0.0790,0,0,0,0,0,0,0,0
943,2019-02-14T05:00:00Z,1.12801,1.1445,0.0526,0.1184,0.0447,0.1421,0.0447,0.1421,0.0842,0.3736,0.0842,0.3736,0.0263,0.0816,0.0263,0.0816,0,0,0,0,0,0,0,0
944,2019-02-14T05:20:00Z,1.12803,1.1445,0.0528,0.1188,0.0449,0.1400,0.0449,0.1400,0.0845,0.3750,0.0845,0.3750,0.0290,0.0819,0.0290,0.0819,0,0,0,0,0,0,0,0
945,2019-02-14T05:40:00Z,1.12808,1.1445,0.0528,0.1188,0.0502,0.1399,0.0502,0.1399,0.0845,0.3749,0.0845,0.3749,0.0290,0.0818,0.0290,0.0818,0,0,0,0,0,0,0,0
946,2019-02-14T06:00:00Z,1.12802,1.1445,0.0501,0.1186,0.0448,0.1423,0.0448,0.1423,0.0870,0.3742,0.0870,0.3742,0.0264,0.0791,0.0264,0.0791,0,0,0,0,0,0,0,0
947,2019-02-14T06:20:00Z,1.12744,1.1445,0.0500,0.1185,0.0448,0.1422,0.0448,0.1422,0.0869,0.3739,0.0869,0.3739,0.0263,0.0790,0.0263,0.0790,0,0,0,0,0,0,0,0
948,2019-02-14T06:40:00Z,1.12765,1.1445,0.0500,0.1183,0.0447,0.1420,0.0447,0.1420,0.0841,0.3734,0.0841,0.3734,0.0263,0.0789,0.0263,0.0789,0,0,0,0,0,0,0,0
949,2019-02-14T07:00:00Z,1.12779,1.1445,0.0499,0.1183,0.0447,0.1419,0.0447,0.1419,0.0815,0.3732,0.0815,0.3732,0.0263,0.0789,0.0263,0.0789,0,0,0,0,0,0,0,0
950,2019-02-14T07:20:00Z,1.12816,1.1445,0.0506,0.1199,0.0453,0.1439,0.0453,0.1439,0.0826,0.3784,0.0826,0.3784,0.0266,0.0799,0.0266,0.0799,0,0,0,0,0,0,0,0
951,2019-02-14T07:40:00Z,1.12807,1.1445,0.0504,0.1193,0.0451,0.1458,0.0451,0.1458,0.0822,0.3763,0.0822,0.3763,0.0318,0.0822,0.0318,0.0822,0,0,0,0,0,0,0,0
952,2019-02-14T08:00:00Z,1.12862,1.1445,0.0503,0.1191,0.0450,0.1456,0.0450,0.1456,0.0821,0.3759,0.0821,0.3759,0.0265,0.0821,0.0265,0.0821,0,0,0,0,0,0,0,0
953,2019-02-14T08:20:00Z,1.12654,1.1445,0.0510,0.1207,0.0510,0.1475,0.0510,0.1475,0.0831,0.3808,0.0831,0.3808,0.0268,0.0831,0.0268,0.0831,0,0,0,0,0,0,0,0
954,2019-02-14T08:40:00Z,1.12531,1.1445,0.0512,0.1240,0.0458,0.1455,0.0458,0.1455,0.0970,0.3826,0.0970,0.3826,0.0296,0.0862,0.0296,0.0862,0,0,0,0,0,0,0,0
955,2019-02-14T09:00:00Z,1.12599,1.1445,0.0510,0.1235,0.0457,0.1450,0.0457,0.1450,0.0913,0.3813,0.0913,0.3813,0.0295,0.0859,0.0295,0.0859,0,0,0,0,0,0,0,0
956,2019-02-14T09:20:00Z,1.12627,1.1445,0.0514,0.1245,0.0460,0.1462,0.0460,0.1462,0.0839,0.3843,0.0839,0.3843,0.0298,0.0866,0.0298,0.0866,0,0,0,0,0,0,0,0
957,2019-02-14T09:40:00Z,1.12682,1.1445,0.0514,0.1244,0.0460,0.1461,0.0460,0.1461,0.0839,0.3841,0.0839,0.3841,0.0270,0.0866,0.0270,0.0866,0,0,0,0,0,0,0,0
958,2019-02-14T10:00:00Z,1.12666,1.1445,0.0514,0.1244,0.0460,0.1460,0.0460,0.1460,0.0838,0.3813,0.0838,0.3813,0.0270,0.0865,0.0270,0.0865,0,0,0,0,0,0,0,0
959,2019-02-14T10:20:00Z,1.12745,1.1445,0.0513,0.1243,0.0459,0.1459,0.0459,0.1459,0.0838,0.3838,0.0838,0.3838,0.0270,0.0865,0.0270,0.0865,0,0,0,0,0,0,0,0
960,2019-02-14T10:40:00Z,1.12704,1.1445,0.0512,0.1239,0.0458,0.1427,0.0458,0.1427,0.0835,0.3823,0.0835,0.3823,0.0269,0.0862,0.0269,0.0862,0,0,0,0,0,0,0,0
961,2019-02-14T11:00:00Z,1.12717,1.1445,0.0483,0.1208,0.0456,0.1422,0.0456,0.1422,0.0832,0.3810,0.0832,0.3810,0.0268,0.0859,0.0268,0.0859,0,0,0,0,0,0,0,0
962,2019-02-14T11:20:00Z,1.12775,1.1445,0.0481,0.1203,0.0454,0.1417,0.0454,0.1417,0.0882,0.3796,0.0882,0.3796,0.0267,0.0855,0.0267,0.0855,0,0,0,0,0,0,0,0
963,2019-02-14T11:40:00Z,1.12714,1.1445,0.0537,0.1262,0.0456,0.1423,0.0456,0.1423,0.0832,0.3812,0.0832,0.3812,0.0268,0.0859,0.0268,0.0859,0,0,0,0,0,0,0,0
964,2019-02-14T12:00:00Z,1.12693,1.1445,0.0482,0.1258,0.0482,0.1419,0.0482,0.1419,0.0830,0.3801,0.0830,0.3801,0.0214,0.0830,0.0214,0.0830,0,0,0,0,0,0,0,0
965,2019-02-14T12:20:00Z,1.12738,1.1445,0.0482,0.1257,0.0482,0.1418,0.0482,0.1418,0.0829,0.3799,0.0829,0.3799,0.0214,0.0829,0.0214,0.0829,0,0,0,0,0,0,0,0
966,2019-02-14T12:40:00Z,1.12669,1.1445,0.0480,0.1254,0.0480,0.1414,0.0480,0.1414,0.0827,0.3788,0.0827,0.3788,0.0213,0.0827,0.0213,0.0827,0,0,0,0,0,0,0,0
967,2019-02-14T13:00:00Z,1.12660,1.1445,0.0478,0.1248,0.0478,0.1408,0.0478,0.1408,0.0823,0.3772,0.0823,0.3772,0.0212,0.0823,0.0212,0.0823,0,0,0,0,0,0,0,0
968,2019-02-14T13:20:00Z,1.12689,1.1445,0.0480,0.1254,0.0480,0.1414,0.0480,0.1414,0.0827,0.3761,0.0827,0.3761,0.0187,0.0827,0.0187,0.0827,0,0,0,0,0,0,0,0
969,2019-02-14T13:40:00Z,1.12959,1.1445,0.0482,0.1258,0.0482,0.1446,0.0482,0.1446,0.0830,0.3775,0.0830,0.3775,0.0187,0.0830,0.0187,0.0830,0,0,0,0,0,0,0,0
970,2019-02-14T14:00:00Z,1.13025,1.1445,0.0480,0.1254,0.0480,0.1468,0.0480,0.1468,0.0827,0.3763,0.0827,0.3763,0.0187,0.0827,0.0187,0.0827,0,0,0,0,0,0,0,0
971,2019-02-14T14:20:00Z,1.12963,1.1445,0.0488,0.1303,0.0488,0.1493,0.0488,0.1493,0.0841,0.3799,0.0841,0.3799,0.0190,0.0841,0.0190,0.0841,0,0,0,0,0,0,0,0
972,2019-02-14T14:40:00Z,1.12982,1.1445,0.0487,0.1299,0.0487,0.1461,0.0487,0.1461,0.0839,0.3788,0.0839,0.3788,0.0189,0.0839,0.0189,0.0839,0,0,0,0,0,0,0,0
973,2019-02-14T15:00:00Z,1.12960,1.1445,0.0487,0.1298,0.0487,0.1460,0.0487,0.1460,0.0838,0.3786,0.0838,0.3786,0.0189,0.0838,0.0189,0.0838,0,0,0,0,0,0,0,0
974,2019-02-14T15:20:00Z,1.12840,1.1445,0.0487,0.1299,0.0487,0.1461,0.0487,0.1461,0.0839,0.3761,0.0839,0.3761,0.0189,0.0839,0.0189,0.0839,0,0,0,0,0,0,0,0
975,2019-02-14T15:40:00Z,1.12736,1.1445,0.0489,0.1303,0.0489,0.1466,0.0489,0.1466,0.0842,0.3774,0.0842,0.3774,0.0190,0.0842,0.0190,0.0842,0,0,0,0,0,0,0,0
976,2019-02-14T16:00:00Z,1.12764,1.1445,0.0492,0.1313,0.0492,0.1477,0.0492,0.1477,0.0848,0.3801,0.0848,0.3801,0.0219,0.0848,0.0219,0.0848,0,0,0,0,0,0,0,0
977,2019-02-14T16:20:00Z,1.12723,1.1445,0.0491,0.1309,0.0491,0.1473,0.0491,0.1473,0.0846,0.3791,0.0846,0.3791,0.0218,0.0846,0.0218,0.0846,0,0,0,0,0,0,0,0
978,2019-02-14T16:40:00Z,1.12783,1.1445,0.0489,0.1332,0.0489,0.1468,0.0489,0.1468,0.0843,0.3806,0.0843,0.3806,0.0218,0.0843,0.0218,0.0843,0,0,0,0,0,0,0,0
979,2019-02-14T17:00:00Z,1.12839,1.1445,0.0489,0.1331,0.0489,0.1494,0.0489,0.1494,0.0842,0.3804,0.0842,0.3804,0.0217,0.0842,0.0217,0.0842,0,0,0,0,0,0,0,0
980,2019-02-14T17:20:00Z,1.12873,1.1445,0.0488,0.1329,0.0488,0.1492,0.0488,0.1492,0.0841,0.3797,0.0841,0.3797,0.0217,0.0841,0.0217,0.0841,0,0,0,0,0,0,0,0
981,2019-02-14T17:40:00Z,1.12917,1.1445,0.0489,0.1331,0.0489,0.1494,0.0489,0.1494,0.0842,0.3803,0.0842,0.3803,0.0217,0.0842,0.0217,0.0842,0,0,0,0,0,0,0,0
982,2019-02-14T18:00:00Z,1.12968,1.1445,0.0489,0.1331,0.0489,0.1494,0.0489,0.1494,0.0842,0.3802,0.0842,0.3802,0.0217,0.0842,0.0217,0.0842,0,0,0,0,0,0,0,0
983,2019-02-14T18:20:00Z,1.12940,1.1445,0.0489,0.1332,0.0489,0.1495,0.0489,0.1495,0.0843,0.3805,0.0843,0.3805,0.0217,0.0843,0.0217,0.0843,0,0,0,0,0,0,0,0
984,2019-02-14T18:40:00Z,1.12968,1.1445,0.0487,0.1327,0.0487,0.1489,0.0487,0.1489,0.0839,0.3791,0.0839,0.3791,0.0217,0.0839,0.0217,0.0839,0,0,0,0,0,0,0,0
985,2019-02-14T19:00:00Z,1.12998,1.1445,0.0489,0.1331,0.0489,0.1521,0.0489,0.1521,0.0842,0.3803,0.0842,0.3803,0.0217,0.0842,0.0217,0.0842,0,0,0,0,0,0,0,0
986,2019-02-14T19:20:00Z,1.12991,1.1445,0.0490,0.1334,0.0490,0.1552,0.0490,0.1552,0.0844,0.3811,0.0844,0.3811,0.0218,0.0844,0.0218,0.0844,0,0,0,0,0,0,0,0
987,2019-02-14T19:40:00Z,1.12982,1.1445,0.0488,0.1329,0.0488,0.1546,0.0488,0.1546,0.0841,0.3797,0.0841,0.3797,0.0217,0.0841,0.0217,0.0841,0,0,0,0,0,0,0,0
988,2019-02-14T20:00:00Z,1.13009,1.1445,0.0488,0.1328,0.0488,0.1544,0.0488,0.1544,0.0840,0.3793,0.0840,0.3793,0.0244,0.0840,0.0244,0.0840,0,0,0,0,0,0,0,0
989,2019-02-14T20:20:00Z,1.12989,1.1445,0.0488,0.1329,0.0488,0.1546,0.0488,0.1546,0.0841,0.3796,0.0841,0.3796,0.0244,0.0841,0.0244,0.0841,0,0,0,0,0,0,0,0
990,2019-02-14T20:40:00Z,1.12951,1.1445,0.0489,0.1331,0.0489,0.1548,0.0489,0.1548,0.0842,0.3803,0.0842,0.3803,0.0244,0.0842,0.0244,0.0842,0,0,0,0,0,0,0,0
991,2019-02-14T21:00:00Z,1.12916,1.1445,0.0488,0.1328,0.0488,0.1545,0.0488,0.1545,0.0840,0.3795,0.0840,0.3795,0.0217,0.0813,0.0217,0.0813,0,0,0,0,0,0,0,0
992,2019-02-14T21:20:00Z,1.12921,1.1445,0.0485,0.1321,0.0485,0.1537,0.0485,0.1537,0.0863,0.3775,0.0863,0.3775,0.0216,0.0836,0.0216,0.0836,0,0,0,0,0,0,0,0
993,2019-02-14T21:40:00Z,1.12931,1.1445,0.0507,0.2402,0.0480,0.1548,0.0480,0.1548,0.0801,0.3737,0.0801,0.3737,0.0214,0.0854,0.0214,0.0854,0,0,0,0,0,0,0,0
994,2019-02-14T22:00:00Z,1.12954,1.1445,0.0508,0.2405,0.0481,0.1550,0.0481,0.1550,0.0802,0.3742,0.0802,0.3742,0.0214,0.0855,0.0214,0.0855,0,0,0,0,0,0,0,0
995,2019-02-14T22:20:00Z,1.12957,1.1445,0.0480,0.2402,0.0507,0.1575,0.0507,0.1575,0.0801,0.3736,0.0801,0.3736,0.0214,0.0854,0.0214,0.0854,0,0,0,0,0,0,0,0
996,2019-02-14T22:40:00Z,1.12955,1.1445,0.0480,0.2346,0.0480,0.1573,0.0480,0.1573,0.0800,0.3733,0.0800,0.3733,0.0213,0.0853,0.0213,0.0853,0,0,0,0,0,0,0,0
997,2019-02-14T23:00:00Z,1.12949,1.1445,0.0480,0.2321,0.0480,0.1547,0.0480,0.1547,0.0800,0.3735,0.0800,0.3735,0.0187,0.0854,0.0187,0.0854,0,0,0,0,0,0,0,0
998,2019-02-14T23:20:00Z,1.12956,1.1445,0.0479,0.2314,0.0452,0.1569,0.0452,0.1569,0.0798,0.3724,0.0798,0.3724,0.0186,0.0851,0.0186,0.0851,0,0,0,0,0,0,0,0
999,2019-02-14T23:40:00Z,1.12961,1.1445,0.0477,0.2305,0.0450,0.1563,0.0450,0.1563,0.0795,0.3709,0.0795,0.3709,0.0185,0.0848,0.0185,0.0848,0,0,0,0,0,0,0,0
1000,2019-02-15T00:00:00Z,1.12949,1.1445,0.0477,0.2305,0.0450,0.1563,0.0450,0.1563,0.0795,0.3709,0.0795,0.3709,0.0185,0.0848,0.0185,0.0848,0,0,0,0,0,0,0,0
1001,2019-02-15T00:20:00Z,1.12957,1.1445,0.0477,0.2304,0.0450,0.1562,0.0450,0.1562,0.0794,0.3707,0.0794,0.3707,0.0185,0.0847,0.0185,0.0847,0,0,0,0,0,0,0,0
1002,2019-02-15T00:40:00Z,1.12900,1.1445,0.0482,0.1284,0.0455,0.1605,0.0455,0.1605,0.0803,0.3746,0.0803,0.3746,0.0187,0.0829,0.0187,0.0829,0,0,0,0,0,0,0,0
1003,2019-02-15T01:00:00Z,1.12928,1.1445,0.0481,0.1281,0.0454,0.1575,0.0454,0.1575,0.0801,0.3737,0.0801,0.3737,0.0187,0.0828,0.0187,0.0828,0,0,0,0,0,0,0,0
1004,2019-02-15T01:20:00Z,1.12880,1.1445,0.0478,0.1275,0.0451,0.1567,0.0451,0.1567,0.0797,0.3717,0.0797,0.3717,0.0186,0.0823,0.0186,0.0823,0,0,0,0,0,0,0,0
1005,2019-02-15T01:40:00Z,1.12863,1.1445,0.0476,0.1269,0.0449,0.1560,0.0449,0.1560,0.0793,0.3702,0.0793,0.3702,0.0185,0.0820,0.0185,0.0820,0,0,0,0,0,0,0,0
1006,2019-02-15T02:00:00Z,1.12874,1.1445,0.0475,0.1266,0.0448,0.1556,0.0448,0.1556,0.0791,0.3692,0.0791,0.3692,0.0185,0.0817,0.0185,0.0817,0,0,0,0,0,0,0,0
1007,2019-02-15T02:20:00Z,1.12885,1.1445,0.0473,0.1289,0.0447,0.1551,0.0447,0.1551,0.0789,0.3681,0.0789,0.3681,0.0184,0.0841,0.0184,0.0841,0,0,0,0,0,0,0,0
1008,2019-02-15T02:40:00Z,1.12855,1.1445,0.0476,0.1296,0.0450,0.1561,0.0450,0.1561,0.0794,0.3704,0.0794,0.3704,0.0185,0.0847,0.0185,0.0847,0,0,0,0,0,0,0,0
1009,2019-02-15T03:00:00Z,1.12884,1.1445,0.0476,0.1297,0.0450,0.1535,0.0450,0.1535,0.0794,0.3705,0.0794,0.3705,0.0185,0.0847,0.0185,0.0847,0,0,0,0,0,0,0,0
1010,2019-02-15T03:20:00Z,1.12886,1.1445,0.0476,0.1296,0.0450,0.1534,0.0450,0.1534,0.0793,0.3703,0.0793,0.3703,0.0185,0.0846,0.0185,0.0846,0,0,0,0,0,0,0,0
1011,2019-02-15T03:40:00Z,1.12879,1.1445,0.0475,0.1294,0.0449,0.1532,0.0449,0.1532,0.0792,0.3697,0.0792,0.3697,0.0185,0.0845,0.0185,0.0845,0,0,0,0,0,0,0,0
1012,2019-02-15T04:00:00Z,1.12866,1.1445,0.0475,0.1294,0.0449,0.1531,0.0449,0.1531,0.0792,0.3696,0.0792,0.3696,0.0158,0.0845,0.0158,0.0845,0,0,0,0,0,0,0,0
1013,2019-02-15T04:20:00Z,1.12859,1.1445,0.0476,0.1297,0.0450,0.1535,0.0450,0.1535,0.0794,0.3705,0.0794,0.3705,0.0159,0.0847,0.0159,0.0847,0,0,0,0,0,0,0,0
1014,2019-02-15T04:40:00Z,1.12860,1.1445,0.0476,0.1295,0.0449,0.1533,0.0449,0.1533,0.0793,0.3699,0.0793,0.3699,0.0159,0.0846,0.0159,0.0846,0,0,0,0,0,0,0,0
1015,2019-02-15T05:00:00Z,1.12873,1.1445,0.0475,0.1293,0.0448,0.1530,0.0448,0.1530,0.0791,0.3693,0.0791,0.3693,0.0132,0.0844,0.0132,0.0844,0,0,0,0,0,0,0,0
1016,2019-02-15T05:20:00Z,1.12860,1.1445,0.0474,0.1291,0.0448,0.1528,0.0448,0.1528,0.0790,0.3688,0.0790,0.3688,0.0132,0.0843,0.0132,0.0843,0,0,0,0,0,0,0,0
1017,2019-02-15T05:40:00Z,1.12830,1.1445,0.0477,0.1299,0.0451,0.1538,0.0451,0.1538,0.0795,0.3712,0.0795,0.3712,0.0133,0.0848,0.0133,0.0848,0,0,0,0,0,0,0,0
1018,2019-02-15T06:00:00Z,1.12852,1.1445,0.0476,0.1296,0.0449,0.1533,0.0449,0.1533,0.0793,0.3701,0.0793,0.3701,0.0132,0.0846,0.0132,0.0846,0,0,0,0,0,0,0,0
1019,2019-02-15T06:20:00Z,1.12863,1.1445,0.0477,0.1298,0.0450,0.1536,0.0450,0.1536,0.0794,0.3707,0.0794,0.3707,0.0132,0.0847,0.0132,0.0847,0,0,0,0,0,0,0,0
1020,2019-02-15T06:40:00Z,1.12860,1.1445,0.0476,0.1297,0.0450,0.1535,0.0450,0.1535,0.0794,0.3705,0.0794,0.3705,0.0132,0.0847,0.0132,0.0847,0,0,0,0,0,0,0,0
1021,2019-02-15T07:00:00Z,1.12895,1.1445,0.0476,0.1295,0.0476,0.1532,0.0476,0.1532,0.0793,0.3699,0.0793,0.3699,0.0132,0.0845,0.0132,0.0845,0,0,0,0,0,0,0,0
1022,2019-02-15T07:20:00Z,1.12839,1.1445,0.0370,0.1295,0.0476,0.1533,0.0476,0.1533,0.0793,0.3700,0.0793,0.3700,0.0132,0.0846,0.0132,0.0846,0,0,0,0,0,0,0,0
1023,2019-02-15T07:40:00Z,1.12763,1.1445,0.0369,0.1292,0.0475,0.1556,0.0475,0.1556,0.0791,0.3691,0.0791,0.3691,0.0132,0.0844,0.0132,0.0844,0,0,0,0,0,0,0,0
1024,2019-02-15T08:00:00Z,1.12791,1.1445,0.0369,0.1292,0.0448,0.1556,0.0448,0.1556,0.0791,0.3692,0.0791,0.3692,0.0132,0.0844,0.0132,0.0844,0,0,0,0,0,0,0,0
1025,2019-02-15T08:20:00Z,1.12744,1.1445,0.0367,0.1285,0.0446,0.1548,0.0446,0.1548,0.0787,0.3673,0.0787,0.3673,0.0131,0.0839,0.0131,0.0839,0,0,0,0,0,0,0,0
1026,2019-02-15T08:40:00Z,1.12738,1.1445,0.0366,0.1256,0.0445,0.1544,0.0445,0.1544,0.0785,0.3664,0.0785,0.3664,0.0131,0.0837,0.0131,0.0837,0,0,0,0,0,0,0,0
1027,2019-02-15T09:00:00Z,1.12763,1.1445,0.0424,0.1358,0.0481,0.1669,0.0481,0.1669,0.0849,0.3960,0.0849,0.3960,0.0141,0.0905,0.0141,0.0905,0,0,0,0,0,0,0,0
1028,2019-02-15T09:20:00Z,1.12778,1.1445,0.0431,0.1323,0.0489,0.1639,0.0489,0.1639,0.0863,0.4025,0.0863,0.4025,0.0144,0.0891,0.0144,0.0891,0,0,0,0,0,0,0,0
1029,2019-02-15T09:40:00Z,1.12790,1.1445,0.0430,0.1318,0.0487,0.1633,0.0487,0.1633,0.0859,0.4010,0.0859,0.4010,0.0143,0.0888,0.0143,0.0888,0,0,0,0,0,0,0,0
1030,2019-02-15T10:00:00Z,1.12834,1.1445,0.0429,0.1317,0.0487,0.1632,0.0487,0.1632,0.0859,0.4007,0.0859,0.4007,0.0143,0.0887,0.0143,0.0887,0,0,0,0,0,0,0,0
1031,2019-02-15T10:20:00Z,1.12823,1.1445,0.0427,0.1308,0.0483,0.1621,0.0483,0.1621,0.0853,0.3981,0.0853,0.3981,0.0142,0.0881,0.0142,0.0881,0,0,0,0,0,0,0,0
1032,2019-02-15T10:40:00Z,1.12784,1.1445,0.0426,0.1308,0.0483,0.1621,0.0483,0.1621,0.0853,0.3981,0.0853,0.3981,0.0142,0.0881,0.0142,0.0881,0,0,0,0,0,0,0,0
1033,2019-02-15T11:00:00Z,1.12746,1.1445,0.0428,0.1285,0.0485,0.1628,0.0485,0.1628,0.0857,0.3997,0.0857,0.3997,0.0143,0.0885,0.0143,0.0885,0,0,0,0,0,0,0,0
1034,2019-02-15T11:20:00Z,1.12746,1.1445,0.0426,0.1279,0.0483,0.1620,0.0483,0.1620,0.0853,0.3979,0.0853,0.3979,0.0142,0.0881,0.0142,0.0881,0,0,0,0,0,0,0,0
1035,2019-02-15T11:40:00Z,1.12757,1.1445,0.0482,0.1276,0.0482,0.1617,0.0482,0.1617,0.0851,0.3942,0.0851,0.3942,0.0142,0.0879,0.0142,0.0879,0,0,0,0,0,0,0,0
1036,2019-02-15T12:00:00Z,1.12730,1.1445,0.0425,0.1275,0.0482,0.1615,0.0482,0.1615,0.0850,0.3939,0.0850,0.3939,0.0198,0.0878,0.0198,0.0878,0,0,0,0,0,0,0,0
1037,2019-02-15T12:20:00Z,1.12759,1.1445,0.0396,0.1272,0.0480,0.1611,0.0480,0.1611,0.0848,0.3928,0.0848,0.3928,0.0141,0.0876,0.0141,0.0876,0,0,0,0,0,0,0,0
1038,2019-02-15T12:40:00Z,1.12728,1.1445,0.0401,0.1289,0.0487,0.1662,0.0487,0.1662,0.0888,0.4011,0.0888,0.4011,0.0143,0.0888,0.0143,0.0888,0,0,0,0,0,0,0,0
1039,2019-02-15T13:00:00Z,1.12628,1.1445,0.0405,0.1300,0.0491,0.1647,0.0491,0.1647,0.0867,0.4074,0.0867,0.4074,0.0173,0.0896,0.0173,0.0896,0,0,0,0,0,0,0,0
1040,2019-02-15T13:20:00Z,1.12609,1.1445,0.0402,0.1292,0.0488,0.1636,0.0488,0.1636,0.0919,0.4048,0.0919,0.4048,0.0144,0.0890,0.0144,0.0890,0,0,0,0,0,0,0,0
1041,2019-02-15T13:40:00Z,1.12459,1.1445,0.0502,0.1418,0.0473,0.1654,0.0473,0.1654,0.0916,0.4017,0.0916,0.4017,0.0148,0.0886,0.0148,0.0886,0,0,0,0,0,0,0,0
1042,2019-02-15T14:00:00Z,1.12528,1.1445,0.0498,0.1436,0.0469,0.1700,0.0469,0.1700,0.0879,0.3987,0.0879,0.3987,0.0147,0.0879,0.0147,0.0879,0,0,0,0,0,0,0,0
1043,2019-02-15T14:20:00Z,1.12689,1.1445,0.0443,0.1476,0.0472,0.1712,0.0472,0.1712,0.0886,0.4104,0.0886,0.4104,0.0148,0.0915,0.0148,0.0915,0,0,0,0,0,0,0,0
1044,2019-02-15T14:40:00Z,1.12758,1.1445,0.0445,0.1483,0.0474,0.1720,0.0474,0.1720,0.0890,0.4122,0.0890,0.4122,0.0148,0.0919,0.0148,0.0919,0,0,0,0,0,0,0,0
1045,2019-02-15T15:00:00Z,1.12692,1.1445,0.0444,0.1481,0.0474,0.1689,0.0474,0.1689,0.0889,0.4059,0.0889,0.4059,0.0148,0.0889,0.0148,0.0889,0,0,0,0,0,0,0,0
1046,2019-02-15T15:20:00Z,1.12672,1.1445,0.0441,0.1471,0.0471,0.1706,0.0471,0.1706,0.0882,0.4029,0.0882,0.4029,0.0147,0.0882,0.0147,0.0882,0,0,0,0,0,0,0,0
