,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
337,2019-03-05T16:20:00Z,1.12963,1.1375,0.1407,0.1794,0.1076,0.1131,0.1076,0.1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,2019-03-05T16:40:00Z,1.12994,1.1375,0.1427,0.1838,0.1043,0.1152,0.1043,0.1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,2019-03-05T17:00:00Z,1.12988,1.1375,0.1199,0.1825,0.1008,0.1144,0.1008,0.1144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2019-03-05T17:20:00Z,1.12904,1.1375,0.1241,0.1876,0.1021,0.1131,0.1021,0.1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2019-03-05T17:40:00Z,1.12942,1.1375,0.1211,0.1871,0.1018,0.1128,0.1018,0.1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,2019-03-05T18:00:00Z,1.12972,1.1375,0.1181,0.1867,0.0988,0.1098,0.0988,0.1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,2019-03-05T18:20:00Z,1.12980,1.1375,0.1208,0.1866,0.0906,0.1098,0.0906,0.1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2019-03-05T18:40:00Z,1.13067,1.1375,0.1267,0.1846,0.0909,0.1157,0.0909,0.1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2019-03-05T19:00:00Z,1.13059,1.1375,0.1320,0.1869,0.0907,0.1100,0.0907,0.1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,2019-03-05T19:20:00Z,1.13073,1.1375,0.1314,0.1835,0.0931,0.1095,0.0931,0.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,2019-03-05T19:40:00Z,1.13062,1.1375,0.1316,0.1836,0.0904,0.1096,0.0904,0.1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,2019-03-05T20:00:00Z,1.13028,1.1375,0.1202,0.1831,0.0956,0.1120,0.0956,0.1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,2019-03-05T20:20:00Z,1.13074,1.1375,0.1202,0.1803,0.0956,0.1093,0.0956,0.1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,2019-03-05T20:40:00Z,1.13061,1.1375,0.1199,0.1798,0.0954,0.1090,0.0954,0.1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,2019-03-05T21:00:00Z,1.13077,1.1375,0.1226,0.1798,0.0926,0.0790,0.0926,0.0790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,2019-03-05T21:20:00Z,1.13083,1.1375,0.1326,0.1785,0.1028,0.0785,0.1028,0.0785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,2019-03-05T21:40:00Z,1.13066,1.1375,0.1591,0.1780,0.1133,0.0782,0.1133,0.0782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,2019-03-05T22:00:00Z,1.13077,1.1375,0.1563,0.1779,0.1132,0.0728,0.1132,0.0728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,2019-03-05T22:20:00Z,1.13071,1.1375,0.1586,0.1774,0.1156,0.0726,0.1156,0.0726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,2019-03-05T22:40:00Z,1.13064,1.1375,0.1558,0.1772,0.1128,0.0725,0.1128,0.0725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,2019-03-05T23:00:00Z,1.13001,1.1375,0.1528,0.1796,0.1099,0.0751,0.1099,0.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,2019-03-05T23:20:00Z,1.13046,1.1375,0.1526,0.1794,0.1124,0.0776,0.1124,0.0776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,2019-03-05T23:40:00Z,1.13056,1.1375,0.1577,0.1791,0.1096,0.0749,0.1096,0.0749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,2019-03-06T00:00:00Z,1.13061,1.1375,0.1578,0.1792,0.1096,0.0749,0.1096,0.0749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,2019-03-06T00:20:00Z,1.13043,1.1375,0.1574,0.1787,0.1120,0.0747,0.1120,0.0747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,2019-03-06T00:40:00Z,1.13014,1.1375,0.1512,0.1804,0.1088,0.0743,0.1088,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,2019-03-06T01:00:00Z,1.13009,1.1375,0.1495,0.1788,0.1094,0.0747,0.1094,0.0747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,2019-03-06T01:20:00Z,1.13010,1.1375,0.1436,0.1835,0.1064,0.0745,0.1064,0.0745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,2019-03-06T01:40:00Z,1.13019,1.1375,0.1435,0.1807,0.1143,0.0744,0.1143,0.0744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,2019-03-06T02:00:00Z,1.13028,1.1375,0.1431,0.1776,0.1166,0.0769,0.1166,0.0769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,2019-03-06T02:20:00Z,1.13018,1.1375,0.1429,0.1799,0.1138,0.0767,0.1138,0.0767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,2019-03-06T02:40:00Z,1.13008,1.1375,0.1425,0.1794,0.1082,0.0765,0.1082,0.0765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,2019-03-06T03:00:00Z,1.12955,1.1375,0.1366,0.1795,0.1072,0.0723,0.1072,0.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,2019-03-06T03:20:00Z,1.12968,1.1375,0.1363,0.1790,0.1069,0.0721,0.1069,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,2019-03-06T03:40:00Z,1.12925,1.1375,0.1362,0.1789,0.1068,0.0721,0.1068,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,2019-03-06T04:00:00Z,1.12931,1.1375,0.1416,0.1790,0.1122,0.0721,0.1122,0.0721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,2019-03-06T04:20:00Z,1.12956,1.1375,0.1441,0.1787,0.1147,0.0720,0.1147,0.0720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,2019-03-06T04:40:00Z,1.12981,1.1375,0.1463,0.1756,0.1144,0.0718,0.1144,0.0718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,2019-03-06T05:00:00Z,1.12990,1.1375,0.1436,0.1756,0.1144,0.0718,0.1144,0.0718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,2019-03-06T05:20:00Z,1.12968,1.1375,0.1460,0.1779,0.1142,0.0743,0.1142,0.0743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,2019-03-06T05:40:00Z,1.12950,1.1375,0.1482,0.1839,0.1181,0.0741,0.1181,0.0741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,2019-03-06T06:00:00Z,1.12979,1.1375,0.1457,0.1842,0.1127,0.0742,0.1127,0.0742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,2019-03-06T06:20:00Z,1.12968,1.1375,0.1777,0.1804,0.1257,0.0765,0.1257,0.0765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,2019-03-06T06:40:00Z,1.12979,1.1375,0.1776,0.1831,0.1257,0.0765,0.1257,0.0765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,2019-03-06T07:00:00Z,1.13025,1.1375,0.1834,0.1889,0.1177,0.0739,0.1177,0.0739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,2019-03-06T07:20:00Z,1.12988,1.1375,0.1886,0.1859,0.1230,0.0738,0.1230,0.0738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,2019-03-06T07:40:00Z,1.13006,1.1375,0.1886,0.1859,0.1230,0.0738,0.1230,0.0738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,2019-03-06T08:00:00Z,1.13008,1.1375,0.1854,0.1881,0.1199,0.0736,0.1199,0.0736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,2019-03-06T08:20:00Z,1.13056,1.1375,0.1882,0.1909,0.1173,0.0736,0.1173,0.0736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,2019-03-06T08:40:00Z,1.13078,1.1375,0.1866,0.1894,0.1208,0.0741,0.1208,0.0741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,2019-03-06T09:00:00Z,1.13069,1.1375,0.1890,0.1890,0.1178,0.0739,0.1178,0.0739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,2019-03-06T09:20:00Z,1.13024,1.1375,0.1864,0.1836,0.1206,0.0767,0.1206,0.0767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,2019-03-06T09:40:00Z,1.13063,1.1375,0.1886,0.1858,0.1202,0.0765,0.1202,0.0765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2019-03-06T10:00:00Z,1.13012,1.1375,0.1826,0.1853,0.1145,0.0763,0.1145,0.0763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,2019-03-06T10:20:00Z,1.12984,1.1375,0.1799,0.1853,0.1145,0.0790,0.1145,0.0790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2019-03-06T10:40:00Z,1.13029,1.1375,0.1773,0.1854,0.1173,0.0764,0.1173,0.0764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,2019-03-06T11:00:00Z,1.13032,1.1375,0.1799,0.1881,0.1172,0.0763,0.1172,0.0763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2019-03-06T11:20:00Z,1.13040,1.1375,0.1769,0.1851,0.1143,0.0735,0.1143,0.0735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,2019-03-06T11:40:00Z,1.13046,1.1375,0.1768,0.1877,0.1170,0.0789,0.1170,0.0789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,2019-03-06T12:00:00Z,1.13019,1.1375,0.1765,0.1847,0.1141,0.0788,0.1141,0.0788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,2019-03-06T12:20:00Z,1.13024,1.1375,0.1766,0.1820,0.1168,0.0788,0.1168,0.0788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2019-03-06T12:40:00Z,1.13036,1.1375,0.1762,0.1843,0.1138,0.0759,0.1138,0.0759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,2019-03-06T13:00:00Z,1.13028,1.1375,0.1764,0.1818,0.1140,0.0787,0.1140,0.0787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2019-03-06T13:20:00Z,1.13108,1.1375,0.1864,0.1809,0.1234,0.0795,0.1234,0.0795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,2019-03-06T13:40:00Z,1.12987,1.1375,0.1942,0.1778,0.1231,0.0684,0.1231,0.0684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,2019-03-06T14:00:00Z,1.13048,1.1375,0.1929,0.1793,0.1223,0.0652,0.1223,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2019-03-06T14:20:00Z,1.13085,1.1375,0.1578,0.1772,0.1052,0.0664,0.1052,0.0664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,2019-03-06T14:40:00Z,1.13100,1.1375,0.1551,0.1911,0.1052,0.0720,0.1052,0.0720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,2019-03-06T15:00:00Z,1.13100,1.1375,0.1576,0.1908,0.1051,0.0719,0.1051,0.0719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2019-03-06T15:20:00Z,1.13115,1.1375,0.1576,0.1907,0.1023,0.0719,0.1023,0.0719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,2019-03-06T15:40:00Z,1.13179,1.1375,0.1565,0.1950,0.1016,0.0714,0.1016,0.0714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2019-03-06T16:00:00Z,1.13174,1.1375,0.1618,0.1981,0.1228,0.0809,0.1228,0.0809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,2019-03-06T16:20:00Z,1.13193,1.1375,0.1315,0.1930,0.0951,0.0839,0.0951,0.0839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2019-03-06T16:40:00Z,1.13123,1.1375,0.1281,0.1921,0.0975,0.0835,0.0975,0.0835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,2019-03-06T17:00:00Z,1.13184,1.1375,0.1308,0.1976,0.0974,0.0835,0.0974,0.0835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2019-03-06T17:20:00Z,1.13139,1.1375,0.1277,0.1970,0.0944,0.0833,0.0944,0.0833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2019-03-06T17:40:00Z,1.13103,1.1375,0.1270,0.1988,0.0939,0.0856,0.0939,0.0856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2019-03-06T18:00:00Z,1.13082,1.1375,0.1241,0.1931,0.0938,0.0855,0.0938,0.0855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2019-03-06T18:20:00Z,1.13077,1.1375,0.1241,0.1958,0.0937,0.0855,0.0937,0.0855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2019-03-06T18:40:00Z,1.13095,1.1375,0.1238,0.1954,0.0936,0.0826,0.0936,0.0826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2019-03-06T19:00:00Z,1.13076,1.1375,0.1237,0.1952,0.0907,0.0852,0.0907,0.0852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2019-03-06T19:20:00Z,1.13074,1.1375,0.1235,0.1948,0.0905,0.0850,0.0905,0.0850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,2019-03-06T19:40:00Z,1.13081,1.1375,0.1235,0.1948,0.0905,0.0851,0.0905,0.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2019-03-06T20:00:00Z,1.13077,1.1375,0.1233,0.1945,0.0904,0.0849,0.0904,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,2019-03-06T20:20:00Z,1.13101,1.1375,0.1233,0.1945,0.0904,0.0849,0.0904,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2019-03-06T20:40:00Z,1.13110,1.1375,0.1232,0.1944,0.0931,0.0849,0.0931,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,2019-03-06T21:00:00Z,1.13113,1.1375,0.1261,0.1918,0.0932,0.0822,0.0932,0.0822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2019-03-06T21:20:00Z,1.13101,1.1375,0.1313,0.1914,0.1039,0.0848,0.1039,0.0848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2019-03-06T21:40:00Z,1.13092,1.1375,0.1312,0.1914,0.1039,0.0847,0.1039,0.0847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2019-03-06T22:00:00Z,1.13066,1.1375,0.1317,0.1921,0.0988,0.0823,0.0988,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,2019-03-06T22:20:00Z,1.13093,1.1375,0.1318,0.1922,0.0989,0.0851,0.0989,0.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2019-03-06T22:40:00Z,1.13074,1.1375,0.1316,0.1919,0.1014,0.0850,0.1014,0.0850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,2019-03-06T23:00:00Z,1.13084,1.1375,0.1315,0.1917,0.1068,0.0876,0.1068,0.0876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2019-03-06T23:20:00Z,1.13108,1.1375,0.1315,0.1918,0.1068,0.0904,0.1068,0.0904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2019-03-06T23:40:00Z,1.13111,1.1375,0.1288,0.1918,0.1096,0.0932,0.1096,0.0932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2019-03-07T00:00:00Z,1.13133,1.1375,0.1456,0.2087,0.0934,0.0851,0.0934,0.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2019-03-07T00:20:00Z,1.13142,1.1375,0.1453,0.2111,0.0932,0.0850,0.0932,0.0850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2019-03-07T00:40:00Z,1.13124,1.1375,0.1456,0.2142,0.0989,0.0851,0.0989,0.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,2019-03-07T01:00:00Z,1.13119,1.1375,0.1455,0.2142,0.0988,0.0851,0.0988,0.0851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2019-03-07T01:20:00Z,1.13129,1.1375,0.1455,0.2142,0.0989,0.0879,0.0989,0.0879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2019-03-07T01:40:00Z,1.13119,1.1375,0.1452,0.2138,0.0932,0.0877,0.0932,0.0877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
438,2019-03-07T02:00:00Z,1.13086,1.1375,0.1446,0.2129,0.0901,0.0873,0.0901,0.0873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2019-03-07T02:20:00Z,1.13063,1.1375,0.1472,0.2154,0.0900,0.0872,0.0900,0.0872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2019-03-07T02:40:00Z,1.13056,1.1375,0.1500,0.2155,0.0873,0.0873,0.0873,0.0873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2019-03-07T03:00:00Z,1.13065,1.1375,0.1499,0.2154,0.0872,0.0872,0.0872,0.0872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2019-03-07T03:20:00Z,1.13063,1.1375,0.1501,0.2183,0.0873,0.0846,0.0873,0.0846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2019-03-07T03:40:00Z,1.13040,1.1375,0.1524,0.2150,0.0871,0.0844,0.0871,0.0844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2019-03-07T04:00:00Z,1.13046,1.1375,0.1549,0.2146,0.0897,0.0842,0.0897,0.0842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2019-03-07T04:20:00Z,1.13059,1.1375,0.1549,0.2147,0.0897,0.0843,0.0897,0.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2019-03-07T04:40:00Z,1.13052,1.1375,0.1550,0.2148,0.0897,0.0843,0.0897,0.0843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2019-03-07T05:00:00Z,1.13043,1.1375,0.1545,0.2141,0.0895,0.0840,0.0895,0.0840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2019-03-07T05:20:00Z,1.13045,1.1375,0.1519,0.2142,0.0895,0.0841,0.0895,0.0841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2019-03-07T05:40:00Z,1.13034,1.1375,0.1543,0.2111,0.0893,0.0839,0.0893,0.0839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2019-03-07T06:00:00Z,1.13065,1.1375,0.1574,0.2116,0.0922,0.0841,0.0922,0.0841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2019-03-07T06:20:00Z,1.13055,1.1375,0.1573,0.2115,0.0895,0.0868,0.0895,0.0868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2019-03-07T06:40:00Z,1.13049,1.1375,0.1572,0.2222,0.0894,0.0867,0.0894,0.0867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,2019-03-07T07:00:00Z,1.13025,1.1375,0.1543,0.2219,0.0893,0.0866,0.0893,0.0866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2019-03-07T07:20:00Z,1.13054,1.1375,0.1615,0.2208,0.0969,0.0835,0.0969,0.0835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2019-03-07T07:40:00Z,1.13067,1.1375,0.1616,0.2208,0.0969,0.0835,0.0969,0.0835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2019-03-07T08:00:00Z,1.13074,1.1375,0.1671,0.2318,0.0944,0.0809,0.0944,0.0809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2019-03-07T08:20:00Z,1.13074,1.1375,0.1671,0.2318,0.0943,0.0809,0.0943,0.0809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,2019-03-07T08:40:00Z,1.13098,1.1375,0.1646,0.2293,0.0944,0.0809,0.0944,0.0809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2019-03-07T09:00:00Z,1.13112,1.1375,0.1510,0.2211,0.1078,0.0890,0.1078,0.0890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2019-03-07T09:20:00Z,1.13126,1.1375,0.1482,0.2183,0.1078,0.0889,0.1078,0.0889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,2019-03-07T09:40:00Z,1.13083,1.1375,0.1509,0.2182,0.1078,0.0889,0.1078,0.0889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,2019-03-07T10:00:00Z,1.13096,1.1375,0.1480,0.2180,0.1131,0.0915,0.1131,0.0915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2019-03-07T10:20:00Z,1.13133,1.1375,0.1479,0.2179,0.1130,0.0914,0.1130,0.0914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,2019-03-07T10:40:00Z,1.13137,1.1375,0.1483,0.2184,0.1132,0.0917,0.1132,0.0917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
465,2019-03-07T11:00:00Z,1.13166,1.1375,0.1429,0.2211,0.1133,0.0971,0.1133,0.0971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,2019-03-07T11:20:00Z,1.13156,1.1375,0.1376,0.2239,0.1052,0.0971,0.1052,0.0971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,2019-03-07T11:40:00Z,1.13118,1.1375,0.1372,0.2232,0.1076,0.0968,0.1076,0.0968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,2019-03-07T12:00:00Z,1.13088,1.1375,0.1371,0.2285,0.1075,0.0994,0.1075,0.0994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,2019-03-07T12:20:00Z,1.13086,1.1375,0.1371,0.2285,0.1075,0.0995,0.1075,0.0995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470,2019-03-07T12:40:00Z,1.13076,1.1375,0.1368,0.2253,0.1073,0.0992,0.1073,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,2019-03-07T13:00:00Z,1.12888,1.1375,0.1346,0.1430,0.1206,0.0869,0.1206,0.0869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2019-03-07T13:20:00Z,1.12669,1.1375,0.1286,0.1314,0.1174,0.0783,0.1174,0.0783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,2019-03-07T13:40:00Z,1.12551,1.1375,0.1291,0.1207,0.1235,0.0758,0.1235,0.0758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,2019-03-07T14:00:00Z,1.12604,1.1375,0.1228,0.1200,0.1172,0.0725,0.1172,0.0725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,2019-03-07T14:20:00Z,1.12539,1.1375,0.1145,0.1229,0.1145,0.0698,0.1145,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,2019-03-07T14:40:00Z,1.12403,1.1375,0.1092,0.1176,0.1092,0.0672,0.1092,0.0672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,2019-03-07T15:00:00Z,1.12329,1.1375,0.0898,0.1571,0.1066,0.0645,0.1066,0.0645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478,2019-03-07T15:20:00Z,1.12355,1.1375,0.0866,0.1536,0.1034,0.0670,0.1034,0.0670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,2019-03-07T15:40:00Z,1.12368,1.1375,0.0865,0.1534,0.1032,0.0642,0.1032,0.0642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480,2019-03-07T16:00:00Z,1.12319,1.1375,0.0864,0.1560,0.0892,0.0557,0.0892,0.0557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,2019-03-07T16:20:00Z,1.12258,1.1375,0.0871,0.1546,0.0843,0.0534,0.0843,0.0534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
482,2019-03-07T16:40:00Z,1.12215,1.1375,0.0876,0.1554,0.0819,0.0508,0.0819,0.0508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,2019-03-07T17:00:00Z,1.12136,1.1375,0.0793,0.1557,0.0823,0.0529,0.0823,0.0529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,2019-03-07T17:20:00Z,1.12129,1.1375,0.0763,0.1496,0.0792,0.0528,0.0792,0.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,2019-03-07T17:40:00Z,1.12256,1.1375,0.0820,0.1524,0.0791,0.0557,0.0791,0.0557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,2019-03-07T18:00:00Z,1.12254,1.1375,0.0816,0.1516,0.0787,0.0554,0.0787,0.0554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,2019-03-07T18:20:00Z,1.12188,1.1375,0.0816,0.1515,0.0786,0.0553,0.0786,0.0553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,2019-03-07T18:40:00Z,1.12175,1.1375,0.0786,0.1513,0.0757,0.0553,0.0757,0.0553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,2019-03-07T19:00:00Z,1.12188,1.1375,0.0785,0.1511,0.0756,0.0581,0.0756,0.0581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,2019-03-07T19:20:00Z,1.12132,1.1375,0.0781,0.1505,0.0752,0.0579,0.0752,0.0579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,2019-03-07T19:40:00Z,1.11864,1.1375,0.0774,0.1459,0.0715,0.0596,0.0715,0.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
