,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
536,2019-04-08T10:40:00Z,1.12422,1.124,0.8562,0.3176,0.5996,0.1550,0.5996,0.1550,0.4090,0.1474,0.4090,0.1474,0.4014,0.1372,0.4014,0.1372,0.2160,0.1296,0.2160,0.1296,0,0,0,0
537,2019-04-08T11:00:00Z,1.12432,1.1245,0.6435,0.1577,0.4095,0.1475,0.4095,0.1475,0.4044,0.1373,0.4044,0.1373,0.2136,0.1297,0.2136,0.1297,0,0,0,0,0,0,0,0
538,2019-04-08T11:20:00Z,1.12468,1.1245,0.7339,0.2472,0.4434,0.1605,0.4434,0.1605,0.4103,0.1376,0.4103,0.1376,0.2166,0.1325,0.2166,0.1325,0,0,0,0,0,0,0,0
539,2019-04-08T11:40:00Z,1.12439,1.1245,0.8080,0.2702,0.4358,0.1580,0.4358,0.1580,0.4078,0.1376,0.4078,0.1376,0.2166,0.1325,0.2166,0.1325,0,0,0,0,0,0,0,0
540,2019-04-08T12:00:00Z,1.12469,1.1245,0.8554,0.3106,0.4353,0.1578,0.4353,0.1578,0.4073,0.1375,0.4073,0.1375,0.2164,0.1324,0.2164,0.1324,0,0,0,0,0,0,0,0
541,2019-04-08T12:20:00Z,1.12464,1.1245,0.9513,0.3434,0.4324,0.1577,0.4324,0.1577,0.4070,0.1373,0.4070,0.1373,0.2162,0.1323,0.2162,0.1323,0,0,0,0,0,0,0,0
542,2019-04-08T12:40:00Z,1.12454,1.1245,0.9609,0.3533,0.4322,0.1576,0.4322,0.1576,0.4042,0.1373,0.4042,0.1373,0.2161,0.1322,0.2161,0.1322,0,0,0,0,0,0,0,0
543,2019-04-08T13:00:00Z,1.12613,1.126,0.3678,0.1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2019-04-08T13:20:00Z,1.12682,1.127,0.3092,0.1686,0.3398,0.1789,0.3398,0.1789,0.2453,0.1482,0.2453,0.1482,0,0,0,0,0,0,0,0,0,0,0,0
545,2019-04-08T13:40:00Z,1.12710,1.127,0.3911,0.1713,0.3374,0.1789,0.3374,0.1789,0.2428,0.1483,0.2428,0.1483,0,0,0,0,0,0,0,0,0,0,0,0
546,2019-04-08T14:00:00Z,1.12732,1.1275,0.3480,0.1689,0.2431,0.1459,0.2431,0.1459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
547,2019-04-08T14:20:00Z,1.12670,1.1265,0.5546,0.3859,0.5546,0.2581,0.5546,0.2581,0.3501,0.1687,0.3501,0.1687,0.2428,0.1457,0.2428,0.1457,0,0,0,0,0,0,0,0
548,2019-04-08T14:40:00Z,1.12705,1.127,0.6464,0.2581,0.3475,0.1686,0.3475,0.1686,0.2427,0.1456,0.2427,0.1456,0,0,0,0,0,0,0,0,0,0,0,0
549,2019-04-08T15:00:00Z,1.12614,1.126,0.4445,0.3628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550,2019-04-08T15:20:00Z,1.12612,1.126,0.6556,0.4260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,2019-04-08T15:40:00Z,1.12606,1.126,0.6937,0.4514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,2019-04-08T16:00:00Z,1.12613,1.126,0.7324,0.4772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553,2019-04-08T16:20:00Z,1.12625,1.126,0.8284,0.5276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,2019-04-08T16:40:00Z,1.12681,1.127,0.5275,0.2141,0.3440,0.1682,0.3440,0.1682,0.2446,0.1453,0.2446,0.1453,0,0,0,0,0,0,0,0,0,0,0,0
555,2019-04-08T17:00:00Z,1.12672,1.1265,0.7644,0.3975,0.5249,0.2140,0.5249,0.2140,0.3440,0.1682,0.3440,0.1682,0.2446,0.1452,0.2446,0.1452,0,0,0,0,0,0,0,0
556,2019-04-08T17:20:00Z,1.12660,1.1265,0.8307,0.4153,0.5198,0.2089,0.5198,0.2089,0.3440,0.1682,0.3440,0.1682,0.2446,0.1452,0.2446,0.1452,0,0,0,0,0,0,0,0
557,2019-04-08T17:40:00Z,1.12635,1.1265,0.8532,0.4024,0.5144,0.2088,0.5144,0.2088,0.3438,0.1681,0.3438,0.1681,0.2445,0.1452,0.2445,0.1452,0,0,0,0,0,0,0,0
558,2019-04-08T18:00:00Z,1.12622,1.126,0.8045,0.6492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,2019-04-08T18:20:00Z,1.12615,1.126,0.8350,0.6670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2019-04-08T18:40:00Z,1.12605,1.126,0.8804,0.6819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,2019-04-08T19:00:00Z,1.12616,1.126,0.9057,0.6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,2019-04-08T19:20:00Z,1.12616,1.126,0.9335,0.7020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2019-04-08T19:40:00Z,1.12632,1.1265,0.7787,0.3690,0.5090,0.2010,0.5090,0.2010,0.3436,0.1680,0.3436,0.1680,0.2443,0.1451,0.2443,0.1451,0,0,0,0,0,0,0,0
564,2019-04-08T20:00:00Z,1.12648,1.1265,0.7963,0.3612,0.5037,0.2010,0.5037,0.2010,0.3434,0.1679,0.3434,0.1679,0.2442,0.1450,0.2442,0.1450,0,0,0,0,0,0,0,0
565,2019-04-08T20:20:00Z,1.12615,1.126,1.0526,0.7526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2019-04-08T20:40:00Z,1.12603,1.126,1.0579,0.7400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2019-04-08T21:00:00Z,1.12611,1.126,1.1008,0.7042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2019-04-08T21:20:00Z,1.12615,1.126,1.1286,0.7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2019-04-08T21:40:00Z,1.12607,1.126,1.1241,0.7121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2019-04-08T22:00:00Z,1.12608,1.126,1.1511,0.7166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2019-04-08T22:20:00Z,1.12626,1.1265,0.8110,0.3356,0.4907,0.2009,0.4907,0.2009,0.3458,0.1703,0.3458,0.1703,0.2492,0.1424,0.2492,0.1424,0,0,0,0,0,0,0,0
572,2019-04-08T22:40:00Z,1.12600,1.126,1.2631,0.7218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2019-04-08T23:00:00Z,1.12565,1.1255,0.5690,0.5538,1.1940,0.6833,1.1940,0.6833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,2019-04-08T23:20:00Z,1.12566,1.1255,0.6635,0.5847,1.1135,0.6737,1.1135,0.6737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2019-04-08T23:40:00Z,1.12572,1.1255,0.6944,0.6206,1.1064,0.6486,1.1064,0.6486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2019-04-09T00:00:00Z,1.12560,1.1255,0.7194,0.6406,1.0956,0.6507,1.0956,0.6507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,2019-04-09T00:20:00Z,1.12590,1.126,1.0880,0.6431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,2019-04-09T00:40:00Z,1.12625,1.126,1.1471,0.6740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,2019-04-09T01:00:00Z,1.12595,1.126,1.2071,0.6811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2019-04-09T01:20:00Z,1.12612,1.126,1.2374,0.6708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,2019-04-09T01:40:00Z,1.12616,1.126,1.2711,0.7067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,2019-04-09T02:00:00Z,1.12634,1.1265,0.7693,0.3072,0.4494,0.1955,0.4494,0.1955,0.3453,0.1701,0.3453,0.1701,0.2488,0.1422,0.2488,0.1422,0,0,0,0,0,0,0,0
583,2019-04-09T02:20:00Z,1.12651,1.1265,0.8475,0.3070,0.4491,0.1954,0.4491,0.1954,0.3451,0.1700,0.3451,0.1700,0.2487,0.1421,0.2487,0.1421,0,0,0,0,0,0,0,0
584,2019-04-09T02:40:00Z,1.12666,1.1265,0.9007,0.3146,0.4516,0.1954,0.4516,0.1954,0.3451,0.1700,0.3451,0.1700,0.2486,0.1421,0.2486,0.1421,0,0,0,0,0,0,0,0
585,2019-04-09T03:00:00Z,1.12661,1.1265,0.9791,0.3196,0.4515,0.1953,0.4515,0.1953,0.3450,0.1699,0.3450,0.1699,0.2486,0.1420,0.2486,0.1420,0,0,0,0,0,0,0,0
586,2019-04-09T03:20:00Z,1.12658,1.1265,1.0421,0.3347,0.4513,0.1952,0.4513,0.1952,0.3448,0.1699,0.3448,0.1699,0.2485,0.1420,0.2485,0.1420,0,0,0,0,0,0,0,0
587,2019-04-09T03:40:00Z,1.12644,1.1265,1.0598,0.3322,0.4513,0.1952,0.4513,0.1952,0.3423,0.1699,0.3423,0.1699,0.2485,0.1420,0.2485,0.1420,0,0,0,0,0,0,0,0
588,2019-04-09T04:00:00Z,1.12676,1.127,0.4517,0.1928,0.3426,0.1700,0.3426,0.1700,0.2487,0.1421,0.2487,0.1421,0,0,0,0,0,0,0,0,0,0,0,0
589,2019-04-09T04:20:00Z,1.12673,1.1265,1.1538,0.3753,0.4514,0.1953,0.4514,0.1953,0.3423,0.1699,0.3423,0.1699,0.2485,0.1420,0.2485,0.1420,0,0,0,0,0,0,0,0
590,2019-04-09T04:40:00Z,1.12671,1.1265,1.1763,0.4081,0.4512,0.1952,0.4512,0.1952,0.3422,0.1698,0.3422,0.1698,0.2484,0.1420,0.2484,0.1420,0,0,0,0,0,0,0,0
591,2019-04-09T05:00:00Z,1.12658,1.1265,1.2216,0.4182,0.4511,0.1977,0.4511,0.1977,0.3421,0.1673,0.3421,0.1673,0.2484,0.1419,0.2484,0.1419,0,0,0,0,0,0,0,0
592,2019-04-09T05:20:00Z,1.12629,1.1265,1.1968,0.4108,0.4514,0.1952,0.4514,0.1952,0.3423,0.1674,0.3423,0.1674,0.2485,0.1420,0.2485,0.1420,0,0,0,0,0,0,0,0
593,2019-04-09T05:40:00Z,1.12627,1.1265,1.1750,0.3976,0.4508,0.2001,0.4508,0.2001,0.3419,0.1671,0.3419,0.1671,0.2482,0.1418,0.2482,0.1418,0,0,0,0,0,0,0,0
594,2019-04-09T06:00:00Z,1.12637,1.1265,1.1669,0.3898,0.4506,0.2000,0.4506,0.2000,0.3417,0.1671,0.3417,0.1671,0.2481,0.1417,0.2481,0.1417,0,0,0,0,0,0,0,0
595,2019-04-09T06:20:00Z,1.12610,1.126,1.3553,0.8689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,2019-04-09T06:40:00Z,1.12651,1.1265,1.1236,0.3720,0.4530,0.1974,0.4530,0.1974,0.3391,0.1670,0.3391,0.1670,0.2480,0.1417,0.2480,0.1417,0,0,0,0,0,0,0,0
597,2019-04-09T07:00:00Z,1.12622,1.126,1.3561,0.9058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2019-04-09T07:20:00Z,1.12652,1.1265,1.1829,0.3952,0.4458,0.1950,0.4458,0.1950,0.3420,0.1672,0.3420,0.1672,0.2508,0.1419,0.2508,0.1419,0,0,0,0,0,0,0,0
599,2019-04-09T07:40:00Z,1.12651,1.1265,1.2056,0.4129,0.5091,0.2128,0.5091,0.2128,0.3445,0.1672,0.3445,0.1672,0.2533,0.1418,0.2533,0.1418,0,0,0,0,0,0,0,0
600,2019-04-09T08:00:00Z,1.12654,1.1265,1.2617,0.4155,0.5016,0.2103,0.5016,0.2103,0.3446,0.1672,0.3446,0.1672,0.2534,0.1419,0.2534,0.1419,0,0,0,0,0,0,0,0
601,2019-04-09T08:20:00Z,1.12683,1.127,0.5464,0.2327,0.3440,0.1669,0.3440,0.1669,0.2529,0.1416,0.2529,0.1416,0,0,0,0,0,0,0,0,0,0,0,0
602,2019-04-09T08:40:00Z,1.12709,1.127,0.6250,0.2657,0.3441,0.1670,0.3441,0.1670,0.2505,0.1417,0.2505,0.1417,0,0,0,0,0,0,0,0,0,0,0,0
603,2019-04-09T09:00:00Z,1.12800,1.128,0.2740,0.1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,2019-04-09T09:20:00Z,1.12744,1.1275,0.5174,0.3449,0.2866,0.1496,0.2866,0.1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,2019-04-09T09:40:00Z,1.12749,1.1275,0.5502,0.3423,0.2865,0.1496,0.2865,0.1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,2019-04-09T10:00:00Z,1.12742,1.1275,0.5526,0.3498,0.2864,0.1495,0.2864,0.1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,2019-04-09T10:20:00Z,1.12749,1.1275,0.6009,0.3524,0.2865,0.1496,0.2865,0.1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,2019-04-09T10:40:00Z,1.12745,1.1275,0.6434,0.3825,0.2862,0.1495,0.2862,0.1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,2019-04-09T11:00:00Z,1.12782,1.128,0.2862,0.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2019-04-09T11:20:00Z,1.12774,1.1275,0.7197,0.4359,0.3066,0.1495,0.3066,0.1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,2019-04-09T11:40:00Z,1.12741,1.1275,0.7623,0.4432,0.3064,0.1494,0.3064,0.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,2019-04-09T12:00:00Z,1.12744,1.1275,0.8278,0.4531,0.3114,0.1494,0.3114,0.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2019-04-09T12:20:00Z,1.12784,1.128,0.3088,0.1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,2019-04-09T12:40:00Z,1.12797,1.128,0.4100,0.1746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,2019-04-09T13:00:00Z,1.12792,1.128,0.3973,0.1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,2019-04-09T13:20:00Z,1.12798,1.128,0.5363,0.2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,2019-04-09T13:40:00Z,1.12809,1.128,0.5716,0.2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,2019-04-09T14:00:00Z,1.12795,1.128,0.6276,0.2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2019-04-09T14:20:00Z,1.12806,1.128,0.6978,0.2478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,2019-04-09T14:40:00Z,1.12778,1.128,0.6468,0.2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,2019-04-09T15:00:00Z,1.12731,1.1275,0.9634,0.6347,0.5512,0.2225,0.5512,0.2225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2019-04-09T15:20:00Z,1.12711,1.127,0.7482,0.5611,0.9908,0.6016,0.9908,0.6016,0.5435,0.2199,0.5435,0.2199,0,0,0,0,0,0,0,0,0,0,0,0
623,2019-04-09T15:40:00Z,1.12766,1.1275,1.0312,0.5914,0.5308,0.2174,0.5308,0.2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,2019-04-09T16:00:00Z,1.12772,1.1275,1.0940,0.7226,0.5609,0.1996,0.5609,0.1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,2019-04-09T16:20:00Z,1.12759,1.1275,1.1193,0.7024,0.5458,0.1996,0.5458,0.1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,2019-04-09T16:40:00Z,1.12744,1.1275,1.1326,0.6978,0.5435,0.1997,0.5435,0.1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,2019-04-09T17:00:00Z,1.12702,1.127,0.7403,0.5635,1.0916,0.6671,1.0916,0.6671,0.5433,0.1996,0.5433,0.1996,0,0,0,0,0,0,0,0,0,0,0,0
628,2019-04-09T17:20:00Z,1.12698,1.127,0.7986,0.5863,1.0690,0.6470,1.0690,0.6470,0.5383,0.1997,0.5383,0.1997,0,0,0,0,0,0,0,0,0,0,0,0
629,2019-04-09T17:40:00Z,1.12656,1.1265,1.0728,0.4453,0.7388,0.5389,0.7388,0.5389,0.9640,0.5971,0.9640,0.5971,0.4858,0.1923,0.4858,0.1923,0,0,0,0,0,0,0,0
630,2019-04-09T18:00:00Z,1.12676,1.127,0.7336,0.5211,0.9612,0.5818,0.9612,0.5818,0.4831,0.1922,0.4831,0.1922,0,0,0,0,0,0,0,0,0,0,0,0
631,2019-04-09T18:20:00Z,1.12642,1.1265,0.9982,0.5650,0.6916,0.5118,0.6916,0.5118,0.9551,0.5675,0.9551,0.5675,0.4788,0.1925,0.4788,0.1925,0,0,0,0,0,0,0,0
632,2019-04-09T18:40:00Z,1.12652,1.1265,1.0215,0.5425,0.6946,0.5044,0.6946,0.5044,0.9404,0.5526,0.9404,0.5526,0.4715,0.1926,0.4715,0.1926,0,0,0,0,0,0,0,0
633,2019-04-09T19:00:00Z,1.12665,1.1265,1.0714,0.5674,0.6915,0.4990,0.6915,0.4990,0.9346,0.5471,0.9346,0.5471,0.4686,0.1925,0.4686,0.1925,0,0,0,0,0,0,0,0
634,2019-04-09T19:20:00Z,1.12668,1.1265,1.0845,0.5802,0.6993,0.4941,0.6993,0.4941,0.9122,0.5397,0.9122,0.5397,0.4662,0.1926,0.4662,0.1926,0,0,0,0,0,0,0,0
635,2019-04-09T19:40:00Z,1.12649,1.1265,1.1216,0.5874,0.6988,0.4887,0.6988,0.4887,0.9115,0.5342,0.9115,0.5342,0.4633,0.1874,0.4633,0.1874,0,0,0,0,0,0,0,0
636,2019-04-09T20:00:00Z,1.12645,1.1265,1.1241,0.5545,0.6988,0.4709,0.6988,0.4709,0.8912,0.5190,0.8912,0.5190,0.4608,0.1848,0.4608,0.1848,0,0,0,0,0,0,0,0
637,2019-04-09T20:20:00Z,1.12639,1.1265,1.1516,0.5442,0.6985,0.4657,0.6985,0.4657,0.8884,0.5163,0.8884,0.5163,0.4606,0.1848,0.4606,0.1848,0,0,0,0,0,0,0,0
638,2019-04-09T20:40:00Z,1.12625,1.126,0.8555,0.8707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,2019-04-09T21:00:00Z,1.12627,1.1265,1.1233,0.5237,0.6856,0.4554,0.6856,0.4554,0.8754,0.5111,0.8754,0.5111,0.4529,0.1847,0.4529,0.1847,0,0,0,0,0,0,0,0
640,2019-04-09T21:20:00Z,1.12638,1.1265,1.1308,0.5186,0.6754,0.4528,0.6754,0.4528,0.8677,0.5059,0.8677,0.5059,0.4528,0.1821,0.4528,0.1821,0,0,0,0,0,0,0,0
641,2019-04-09T21:40:00Z,1.12631,1.1265,1.1389,0.5138,0.6757,0.4378,0.6757,0.4378,0.8656,0.5036,0.8656,0.5036,0.4530,0.1822,0.4530,0.1822,0,0,0,0,0,0,0,0
642,2019-04-09T22:00:00Z,1.12645,1.1265,1.1685,0.5109,0.6728,0.4401,0.6728,0.4401,0.8650,0.5008,0.8650,0.5008,0.4527,0.1821,0.4527,0.1821,0,0,0,0,0,0,0,0
643,2019-04-09T22:20:00Z,1.12631,1.1265,1.1785,0.5083,0.6727,0.4527,0.6727,0.4527,0.8598,0.4729,0.8598,0.4729,0.4501,0.1821,0.4501,0.1821,0,0,0,0,0,0,0,0
644,2019-04-09T22:40:00Z,1.12657,1.1265,1.2056,0.5181,0.6698,0.4499,0.6698,0.4499,0.8568,0.4600,0.8568,0.4600,0.4474,0.1820,0.4474,0.1820,0,0,0,0,0,0,0,0
645,2019-04-09T23:00:00Z,1.12665,1.1265,1.2451,0.5582,0.6668,0.4496,0.6668,0.4496,0.8536,0.4622,0.8536,0.4622,0.4445,0.1818,0.4445,0.1818,0,0,0,0,0,0,0,0
646,2019-04-09T23:20:00Z,1.12658,1.1265,1.2876,0.5857,0.6665,0.4469,0.6665,0.4469,0.8508,0.4620,0.8508,0.4620,0.4443,0.1818,0.4443,0.1818,0,0,0,0,0,0,0,0
647,2019-04-09T23:40:00Z,1.12656,1.1265,1.2930,0.5859,0.6667,0.4470,0.6667,0.4470,0.8334,0.4596,0.8334,0.4596,0.4445,0.1818,0.4445,0.1818,0,0,0,0,0,0,0,0
648,2019-04-10T00:00:00Z,1.12657,1.1265,1.3181,0.5985,0.6641,0.4470,0.6641,0.4470,0.8333,0.4596,0.8333,0.4596,0.4444,0.1818,0.4444,0.1818,0,0,0,0,0,0,0,0
649,2019-04-10T00:20:00Z,1.12659,1.1265,1.3464,0.6189,0.6644,0.4421,0.6644,0.4421,0.8235,0.4547,0.8235,0.4547,0.4446,0.1819,0.4446,0.1819,0,0,0,0,0,0,0,0
650,2019-04-10T00:40:00Z,1.12606,1.126,1.0260,0.9931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,2019-04-10T01:00:00Z,1.12586,1.126,1.1063,0.9497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,2019-04-10T01:20:00Z,1.12612,1.126,1.1447,0.9147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,2019-04-10T01:40:00Z,1.12583,1.126,1.1423,0.8996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,2019-04-10T02:00:00Z,1.12572,1.1255,0.6264,0.6567,1.1265,0.8790,1.1265,0.8790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,2019-04-10T02:20:00Z,1.12578,1.126,1.1239,0.8738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,2019-04-10T02:40:00Z,1.12578,1.126,1.1186,0.8686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,2019-04-10T03:00:00Z,1.12587,1.126,1.1134,0.8584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,2019-04-10T03:20:00Z,1.12580,1.126,1.1153,0.8503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,2019-04-10T03:40:00Z,1.12619,1.126,1.1533,0.8555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,2019-04-10T04:00:00Z,1.12607,1.126,1.2158,0.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,2019-04-10T04:20:00Z,1.12612,1.126,1.2810,0.8599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,2019-04-10T04:40:00Z,1.12606,1.126,1.2936,0.8876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,2019-04-10T05:00:00Z,1.12615,1.126,1.3163,0.8851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,2019-04-10T05:20:00Z,1.12622,1.126,1.3321,0.8956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,2019-04-10T05:40:00Z,1.12609,1.126,1.3587,0.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,2019-04-10T06:00:00Z,1.12633,1.1265,1.1167,0.4739,0.6050,0.3832,0.6050,0.3832,0.7134,0.3958,0.7134,0.3958,0.4185,0.1739,0.4185,0.1739,0,0,0,0,0,0,0,0
667,2019-04-10T06:20:00Z,1.12656,1.1265,1.2204,0.5144,0.6026,0.3807,0.6026,0.3807,0.7111,0.3858,0.7111,0.3858,0.4160,0.1740,0.4160,0.1740,0,0,0,0,0,0,0,0
668,2019-04-10T06:40:00Z,1.12699,1.127,0.6563,0.3736,0.7144,0.3711,0.7144,0.3711,0.4089,0.1691,0.4089,0.1691,0,0,0,0,0,0,0,0,0,0,0,0
669,2019-04-10T07:00:00Z,1.12718,1.127,0.8051,0.4417,0.7219,0.3685,0.7219,0.3685,0.4038,0.1666,0.4038,0.1666,0,0,0,0,0,0,0,0,0,0,0,0
670,2019-04-10T07:20:00Z,1.12678,1.127,0.7947,0.4087,0.7215,0.3608,0.7215,0.3608,0.4037,0.1665,0.4037,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
671,2019-04-10T07:40:00Z,1.12627,1.1265,1.2794,0.5703,0.7823,0.4038,0.7823,0.4038,0.7217,0.3583,0.7217,0.3583,0.4038,0.1665,0.4038,0.1665,0,0,0,0,0,0,0,0
672,2019-04-10T08:00:00Z,1.12656,1.1265,1.3168,0.5625,0.7669,0.4011,0.7669,0.4011,0.7215,0.3557,0.7215,0.3557,0.4036,0.1665,0.4036,0.1665,0,0,0,0,0,0,0,0
673,2019-04-10T08:20:00Z,1.12628,1.1265,1.3237,0.5623,0.7665,0.3933,0.7665,0.3933,0.7186,0.3555,0.7186,0.3555,0.4034,0.1664,0.4034,0.1664,0,0,0,0,0,0,0,0
674,2019-04-10T08:40:00Z,1.12705,1.127,0.7918,0.3909,0.7187,0.3556,0.7187,0.3556,0.4035,0.1664,0.4035,0.1664,0,0,0,0,0,0,0,0,0,0,0,0
675,2019-04-10T09:00:00Z,1.12697,1.127,0.8243,0.4008,0.7209,0.3504,0.7209,0.3504,0.4008,0.1664,0.4008,0.1664,0,0,0,0,0,0,0,0,0,0,0,0
676,2019-04-10T09:20:00Z,1.12717,1.127,0.8925,0.4185,0.7161,0.3505,0.7161,0.3505,0.3984,0.1664,0.3984,0.1664,0,0,0,0,0,0,0,0,0,0,0,0
677,2019-04-10T09:40:00Z,1.12746,1.1275,0.8219,0.3504,0.3983,0.1639,0.3983,0.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,2019-04-10T10:00:00Z,1.12783,1.128,0.3984,0.1639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,2019-04-10T10:20:00Z,1.12735,1.1275,0.9685,0.5221,0.3985,0.1665,0.3985,0.1665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,2019-04-10T10:40:00Z,1.12752,1.1275,1.0161,0.5194,0.3984,0.1664,0.3984,0.1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,2019-04-10T11:00:00Z,1.12752,1.1275,1.0339,0.5220,0.3984,0.1664,0.3984,0.1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
