,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
536,2019-02-08T13:20:00Z,1.13466,1.1345,0.0255,0.0664,0.2043,0.3013,0.2043,0.3013,0.2477,0.2885,0.2477,0.2885,0.3396,0.2426,0.3396,0.2426,0,0,0,0,0,0,0,0
537,2019-02-08T13:40:00Z,1.13497,1.135,0.1579,0.3158,0.2903,0.3158,0.2903,0.3158,0.3438,0.2470,0.3438,0.2470,0,0,0,0,0,0,0,0,0,0,0,0
538,2019-02-08T14:00:00Z,1.13470,1.1345,0.0076,0.0025,0.1828,0.3275,0.1828,0.3275,0.3046,0.3808,0.3046,0.3808,0.3427,0.2437,0.3427,0.2437,0,0,0,0,0,0,0,0
539,2019-02-08T14:20:00Z,1.13422,1.134,0.0076,0.0076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540,2019-02-08T14:40:00Z,1.13421,1.134,0.0101,0.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,2019-02-08T15:00:00Z,1.13379,1.134,0.0227,0.0352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,2019-02-08T15:20:00Z,1.13354,1.1335,0.0201,0.0075,0.0252,0.0679,0.0252,0.0679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,2019-02-08T15:40:00Z,1.13345,1.1335,0.0704,0.0930,0.0553,0.0930,0.0553,0.0930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2019-02-08T16:00:00Z,1.13284,1.133,0.0176,0.0427,0.0602,0.0878,0.0602,0.0878,0.0602,0.1004,0.0602,0.1004,0,0,0,0,0,0,0,0,0,0,0,0
545,2019-02-08T16:20:00Z,1.13289,1.133,0.0201,0.0602,0.0953,0.1280,0.0953,0.1280,0.0502,0.1004,0.0502,0.1004,0,0,0,0,0,0,0,0,0,0,0,0
546,2019-02-08T16:40:00Z,1.13255,1.1325,0.0126,0.0553,0.0327,0.1107,0.0327,0.1107,0.0956,0.1283,0.0956,0.1283,0.0604,0.0880,0.0604,0.0880,0,0,0,0,0,0,0,0
547,2019-02-08T17:00:00Z,1.13258,1.1325,0.0176,0.0126,0.0352,0.1307,0.0352,0.1307,0.1006,0.1483,0.1006,0.1483,0.0704,0.1031,0.0704,0.1031,0,0,0,0,0,0,0,0
548,2019-02-08T17:20:00Z,1.13315,1.133,0.0252,0.1311,0.3707,0.1639,0.3707,0.1639,0.0958,0.6707,0.0958,0.6707,0,0,0,0,0,0,0,0,0,0,0,0
549,2019-02-08T17:40:00Z,1.13301,1.133,0.0226,0.1258,0.3750,0.1686,0.3750,0.1686,0.0981,0.7751,0.0981,0.7751,0,0,0,0,0,0,0,0,0,0,0,0
550,2019-02-08T18:00:00Z,1.13297,1.133,0.0201,0.1309,0.3825,0.1686,0.3825,0.1686,0.0906,0.7801,0.0906,0.7801,0,0,0,0,0,0,0,0,0,0,0,0
551,2019-02-08T18:20:00Z,1.13264,1.1325,0.0302,0.0050,0.0504,0.1158,0.0504,0.1158,0.3651,0.1763,0.3651,0.1763,0.0932,0.7806,0.0932,0.7806,0,0,0,0,0,0,0,0
552,2019-02-08T18:40:00Z,1.13226,1.1325,0.0254,0.0280,0.0508,0.3532,0.0508,0.3532,0.3735,0.1702,0.3735,0.1702,0.1016,0.1245,0.1016,0.1245,0,0,0,0,0,0,0,0
553,2019-02-08T19:00:00Z,1.13249,1.1325,0.0228,0.0431,0.0812,0.3653,0.0812,0.3653,0.3755,0.2359,0.3755,0.2359,0.0964,0.1167,0.0964,0.1167,0,0,0,0,0,0,0,0
554,2019-02-08T19:20:00Z,1.13231,1.1325,0.0304,0.0482,0.0736,0.3678,0.0736,0.3678,0.3653,0.2410,0.3653,0.2410,0.1015,0.1167,0.1015,0.1167,0,0,0,0,0,0,0,0
555,2019-02-08T19:40:00Z,1.13255,1.1325,0.0177,0.0530,0.2725,0.7696,0.2725,0.7696,0.1035,0.1665,0.1035,0.1665,0.1035,0.1186,0.1035,0.1186,0,0,0,0,0,0,0,0
556,2019-02-08T20:00:00Z,1.13231,1.1325,0.0126,0.0530,0.2726,0.7723,0.2726,0.7723,0.0959,0.1691,0.0959,0.1691,0.1060,0.1186,0.1060,0.1186,0,0,0,0,0,0,0,0
557,2019-02-08T20:20:00Z,1.13235,1.1325,0.0227,0.0604,0.4003,0.7778,0.4003,0.7778,0.0957,0.1611,0.0957,0.1611,0.1032,0.1158,0.1032,0.1158,0,0,0,0,0,0,0,0
558,2019-02-08T20:40:00Z,1.13226,1.1325,0.0252,0.0679,0.4001,0.7826,0.4001,0.7826,0.0931,0.1636,0.0931,0.1636,0.1057,0.1132,0.1057,0.1132,0,0,0,0,0,0,0,0
559,2019-02-08T21:00:00Z,1.13222,1.132,0.1762,0.0655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,2019-02-08T21:20:00Z,1.13232,1.1325,0.0476,0.0627,0.4085,0.7795,0.4085,0.7795,0.0877,0.1579,0.0877,0.1579,0.1028,0.1128,0.1028,0.1128,0,0,0,0,0,0,0,0
561,2019-02-08T21:40:00Z,1.13245,1.1325,0.0324,0.0674,0.4068,0.7812,0.4068,0.7812,0.0874,0.1597,0.0874,0.1597,0.1048,0.1173,0.1048,0.1173,0,0,0,0,0,0,0,0
562,2019-02-08T22:00:00Z,1.13224,1.132,0.1599,0.0250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,2019-02-08T22:20:00Z,1.13224,1.132,0.1649,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,2019-02-08T22:40:00Z,1.13224,1.132,0.1649,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,2019-02-08T23:00:00Z,1.13224,1.132,0.1674,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566,2019-02-08T23:20:00Z,1.13224,1.132,0.1674,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
567,2019-02-08T23:40:00Z,1.13224,1.132,0.1674,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
568,2019-02-09T00:00:00Z,1.13224,1.132,0.1674,0.0200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,2019-02-09T00:20:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2019-02-09T00:40:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,2019-02-09T01:00:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,2019-02-09T01:20:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573,2019-02-09T01:40:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,2019-02-09T02:00:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,2019-02-09T02:20:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
576,2019-02-09T02:40:00Z,1.13224,1.132,0.2494,0.0698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577,2019-02-09T03:00:00Z,1.13224,1.132,0.2520,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
578,2019-02-09T03:20:00Z,1.13224,1.132,0.2521,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
579,2019-02-09T03:40:00Z,1.13224,1.132,0.2546,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
580,2019-02-09T04:00:00Z,1.13224,1.132,0.2548,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
581,2019-02-09T04:20:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582,2019-02-09T04:40:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,2019-02-09T05:00:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
584,2019-02-09T05:20:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585,2019-02-09T05:40:00Z,1.13224,1.132,0.2498,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
586,2019-02-09T06:00:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,2019-02-09T06:20:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
588,2019-02-09T06:40:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
589,2019-02-09T07:00:00Z,1.13224,1.132,0.2523,0.0699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,2019-02-09T07:20:00Z,1.13224,1.132,0.2523,0.0724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591,2019-02-09T07:40:00Z,1.13224,1.132,0.2520,0.0724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592,2019-02-09T08:00:00Z,1.13224,1.132,0.2520,0.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,2019-02-09T08:20:00Z,1.13224,1.132,0.2520,0.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594,2019-02-09T08:40:00Z,1.13224,1.132,0.2520,0.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595,2019-02-09T09:00:00Z,1.13224,1.132,0.2544,0.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,2019-02-09T09:20:00Z,1.13224,1.132,0.2544,0.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,2019-02-09T09:40:00Z,1.13224,1.132,0.2544,0.0748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
598,2019-02-09T10:00:00Z,1.13224,1.132,0.2544,0.0748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,2019-02-09T10:20:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600,2019-02-09T10:40:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,2019-02-09T11:00:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,2019-02-09T11:20:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,2019-02-09T11:40:00Z,1.13224,1.132,0.2570,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
604,2019-02-09T12:00:00Z,1.13224,1.132,0.2570,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,2019-02-09T12:20:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
606,2019-02-09T12:40:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,2019-02-09T13:00:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,2019-02-09T13:20:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609,2019-02-09T13:40:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,2019-02-09T14:00:00Z,1.13224,1.132,0.2569,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
611,2019-02-09T14:20:00Z,1.13224,1.132,0.2544,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
612,2019-02-09T14:40:00Z,1.13224,1.132,0.2569,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,2019-02-09T15:00:00Z,1.13224,1.132,0.2569,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,2019-02-09T15:20:00Z,1.13224,1.132,0.2569,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,2019-02-09T15:40:00Z,1.13224,1.132,0.2569,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616,2019-02-09T16:00:00Z,1.13224,1.132,0.2569,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,2019-02-09T16:20:00Z,1.13224,1.132,0.2569,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,2019-02-09T16:40:00Z,1.13224,1.132,0.2644,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619,2019-02-09T17:00:00Z,1.13224,1.132,0.2619,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,2019-02-09T17:20:00Z,1.13224,1.132,0.2644,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
621,2019-02-09T17:40:00Z,1.13224,1.132,0.2669,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,2019-02-09T18:00:00Z,1.13224,1.132,0.2669,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623,2019-02-09T18:20:00Z,1.13224,1.132,0.2669,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,2019-02-09T18:40:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,2019-02-09T19:00:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,2019-02-09T19:20:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
627,2019-02-09T19:40:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
628,2019-02-09T20:00:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629,2019-02-09T20:20:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630,2019-02-09T20:40:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,2019-02-09T21:00:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632,2019-02-09T21:20:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,2019-02-09T21:40:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
634,2019-02-09T22:00:00Z,1.13224,1.132,0.2693,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,2019-02-09T22:20:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,2019-02-09T22:40:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,2019-02-09T23:00:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,2019-02-09T23:20:00Z,1.13224,1.132,0.2693,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,2019-02-09T23:40:00Z,1.13224,1.132,0.2718,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640,2019-02-10T00:00:00Z,1.13224,1.132,0.2742,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641,2019-02-10T00:20:00Z,1.13224,1.132,0.2767,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
642,2019-02-10T00:40:00Z,1.13224,1.132,0.2767,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
643,2019-02-10T01:00:00Z,1.13224,1.132,0.2792,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644,2019-02-10T01:20:00Z,1.13224,1.132,0.2792,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645,2019-02-10T01:40:00Z,1.13224,1.132,0.2792,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,2019-02-10T02:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647,2019-02-10T02:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,2019-02-10T02:40:00Z,1.13224,1.132,0.2817,0.0848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
649,2019-02-10T03:00:00Z,1.13224,1.132,0.2817,0.0848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650,2019-02-10T03:20:00Z,1.13224,1.132,0.2817,0.0848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651,2019-02-10T03:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,2019-02-10T04:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
653,2019-02-10T04:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,2019-02-10T04:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655,2019-02-10T05:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,2019-02-10T05:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657,2019-02-10T05:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658,2019-02-10T06:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,2019-02-10T06:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660,2019-02-10T06:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,2019-02-10T07:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,2019-02-10T07:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,2019-02-10T07:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664,2019-02-10T08:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,2019-02-10T08:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,2019-02-10T08:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,2019-02-10T09:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,2019-02-10T09:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,2019-02-10T09:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,2019-02-10T10:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,2019-02-10T10:20:00Z,1.13224,1.132,0.2792,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,2019-02-10T10:40:00Z,1.13224,1.132,0.2793,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,2019-02-10T11:00:00Z,1.13224,1.132,0.2818,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,2019-02-10T11:20:00Z,1.13224,1.132,0.2818,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,2019-02-10T11:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,2019-02-10T12:00:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,2019-02-10T12:20:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,2019-02-10T12:40:00Z,1.13224,1.132,0.2842,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,2019-02-10T13:00:00Z,1.13224,1.132,0.2892,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,2019-02-10T13:20:00Z,1.13224,1.132,0.2892,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,2019-02-10T13:40:00Z,1.13224,1.132,0.2817,0.0823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,2019-02-10T14:00:00Z,1.13224,1.132,0.2820,0.0824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,2019-02-10T14:20:00Z,1.13224,1.132,0.2820,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,2019-02-10T14:40:00Z,1.13224,1.132,0.2820,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,2019-02-10T15:00:00Z,1.13224,1.132,0.2820,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,2019-02-10T15:20:00Z,1.13224,1.132,0.2820,0.0849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,2019-02-10T15:40:00Z,1.13224,1.132,0.2795,0.0873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,2019-02-10T16:00:00Z,1.13224,1.132,0.2796,0.0899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,2019-02-10T16:20:00Z,1.13224,1.132,0.2722,0.0899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,2019-02-10T16:40:00Z,1.13224,1.132,0.2722,0.0899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,2019-02-10T17:00:00Z,1.13224,1.132,0.2746,0.0899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,2019-02-10T17:20:00Z,1.13224,1.132,0.2746,0.0899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,2019-02-10T17:40:00Z,1.13224,1.132,0.2746,0.0899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,2019-02-10T18:00:00Z,1.13224,1.132,0.2746,0.0924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,2019-02-10T18:20:00Z,1.13224,1.132,0.2746,0.0924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,2019-02-10T18:40:00Z,1.13224,1.132,0.2746,0.0949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,2019-02-10T19:00:00Z,1.13224,1.132,0.2746,0.0949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,2019-02-10T19:20:00Z,1.13224,1.132,0.2746,0.0949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,2019-02-10T19:40:00Z,1.13224,1.132,0.4108,0.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,2019-02-10T20:00:00Z,1.13224,1.132,0.4133,0.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,2019-02-10T20:20:00Z,1.13224,1.132,0.4133,0.1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,2019-02-10T20:40:00Z,1.13224,1.132,0.4133,0.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,2019-02-10T21:00:00Z,1.13224,1.132,0.4133,0.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,2019-02-10T21:20:00Z,1.13224,1.132,0.4108,0.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,2019-02-10T21:40:00Z,1.13224,1.132,0.4108,0.1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,2019-02-10T22:00:00Z,1.13224,1.132,0.2499,0.0775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,2019-02-10T22:20:00Z,1.13176,1.132,0.0380,0.0760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
