,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
981,2019-03-14T15:00:00Z,1.13004,1.13,0.0059,0.0382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,2019-03-14T15:20:00Z,1.13052,1.1305,0.0911,0.1381,0.2645,0.2028,0.2645,0.2028,0.1881,0.3821,0.1881,0.3821,0.1029,0.1528,0.1029,0.1528,0,0,0,0,0,0,0,0
983,2019-03-14T15:40:00Z,1.13035,1.1305,0.0940,0.1439,0.2672,0.1997,0.2672,0.1997,0.1791,0.3846,0.1791,0.3846,0.0940,0.1644,0.0940,0.1644,0,0,0,0,0,0,0,0
984,2019-03-14T16:00:00Z,1.13035,1.1305,0.0117,0.0674,0.2812,0.2050,0.2812,0.2050,0.1845,0.4042,0.1845,0.4042,0.0967,0.1845,0.0967,0.1845,0,0,0,0,0,0,0,0
985,2019-03-14T16:20:00Z,1.13011,1.13,0.0088,0.0819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
986,2019-03-14T16:40:00Z,1.13003,1.13,0.0263,0.0380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,2019-03-14T17:00:00Z,1.12997,1.13,0.0438,0.0584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,2019-03-14T17:20:00Z,1.13003,1.13,0.0088,0.0380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,2019-03-14T17:40:00Z,1.12999,1.13,0.0117,0.0409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,2019-03-14T18:00:00Z,1.12992,1.13,0.0146,0.0321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,2019-03-14T18:20:00Z,1.13050,1.1305,0.0905,0.1576,0.3151,0.1926,0.3151,0.1926,0.2101,0.4610,0.2101,0.4610,0.1167,0.2364,0.1167,0.2364,0,0,0,0,0,0,0,0
992,2019-03-14T18:40:00Z,1.12998,1.13,0.0204,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,2019-03-14T19:00:00Z,1.13000,1.13,0.0087,0.0204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,2019-03-14T19:20:00Z,1.13018,1.13,0.0058,0.0291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,2019-03-14T19:40:00Z,1.13021,1.13,0.0087,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,2019-03-14T20:00:00Z,1.13025,1.13,0.0087,0.0378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
997,2019-03-14T20:20:00Z,1.13013,1.13,0.0058,0.0320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,2019-03-14T20:40:00Z,1.13026,1.1305,0.0755,0.1713,0.2846,0.2004,0.2846,0.2004,0.2207,0.5024,0.2207,0.5024,0.1307,0.3020,0.1307,0.3020,0,0,0,0,0,0,0,0
999,2019-03-14T21:00:00Z,1.13044,1.1305,0.0668,0.1830,0.2759,0.1946,0.2759,0.1946,0.2294,0.4908,0.2294,0.4908,0.1336,0.3049,0.1336,0.3049,0,0,0,0,0,0,0,0
1000,2019-03-14T21:20:00Z,1.13016,1.13,0.0115,0.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,2019-03-14T21:40:00Z,1.13040,1.1305,0.0719,0.1438,0.2703,0.1898,0.2703,0.1898,0.2272,0.4889,0.2272,0.4889,0.1352,0.3135,0.1352,0.3135,0,0,0,0,0,0,0,0
1002,2019-03-14T22:00:00Z,1.13049,1.1305,0.0489,0.1351,0.2760,0.2041,0.2760,0.2041,0.2271,0.4915,0.2271,0.4915,0.1351,0.3220,0.1351,0.3220,0,0,0,0,0,0,0,0
1003,2019-03-14T22:20:00Z,1.13077,1.131,0.2414,0.2098,0.2357,0.5000,0.2357,0.5000,0.1293,0.3247,0.1293,0.3247,0,0,0,0,0,0,0,0,0,0,0,0
1004,2019-03-14T22:40:00Z,1.13075,1.1305,0.0373,0.0546,0.2499,0.2183,0.2499,0.2183,0.2470,0.4998,0.2470,0.4998,0.1321,0.3275,0.1321,0.3275,0,0,0,0,0,0,0,0
1005,2019-03-14T23:00:00Z,1.13057,1.1305,0.0259,0.0460,0.2528,0.2270,0.2528,0.2270,0.2471,0.4913,0.2471,0.4913,0.1293,0.3218,0.1293,0.3218,0,0,0,0,0,0,0,0
1006,2019-03-14T23:20:00Z,1.13054,1.1305,0.0229,0.0487,0.2466,0.2351,0.2466,0.2351,0.2495,0.4961,0.2495,0.4961,0.1348,0.3326,0.1348,0.3326,0,0,0,0,0,0,0,0
1007,2019-03-14T23:40:00Z,1.13070,1.1305,0.0086,0.0544,0.2492,0.2578,0.2492,0.2578,0.2435,0.5041,0.2435,0.5041,0.1318,0.3294,0.1318,0.3294,0,0,0,0,0,0,0,0
1008,2019-03-15T00:00:00Z,1.13067,1.1305,0.0200,0.0658,0.2519,0.2548,0.2519,0.2548,0.2519,0.5067,0.2519,0.5067,0.1317,0.3349,0.1317,0.3349,0,0,0,0,0,0,0,0
1009,2019-03-15T00:20:00Z,1.13076,1.131,0.2544,0.2401,0.2429,0.5144,0.2429,0.5144,0.1315,0.3458,0.1315,0.3458,0,0,0,0,0,0,0,0,0,0,0,0
1010,2019-03-15T00:40:00Z,1.13051,1.1305,0.0371,0.0686,0.2514,0.2371,0.2514,0.2371,0.2571,0.5171,0.2571,0.5171,0.1314,0.3457,0.1314,0.3457,0,0,0,0,0,0,0,0
1011,2019-03-15T01:00:00Z,1.13059,1.1305,0.0143,0.0485,0.2711,0.2255,0.2711,0.2255,0.2597,0.5108,0.2597,0.5108,0.1256,0.3425,0.1256,0.3425,0,0,0,0,0,0,0,0
1012,2019-03-15T01:20:00Z,1.13053,1.1305,0.0200,0.0542,0.2994,0.2253,0.2994,0.2253,0.2623,0.5104,0.2623,0.5104,0.1255,0.3479,0.1255,0.3479,0,0,0,0,0,0,0,0
1013,2019-03-15T01:40:00Z,1.13090,1.131,0.1029,0.1315,0.2629,0.5145,0.2629,0.5145,0.1343,0.3601,0.1343,0.3601,0,0,0,0,0,0,0,0,0,0,0,0
1014,2019-03-15T02:00:00Z,1.13102,1.131,0.0999,0.1341,0.2740,0.5194,0.2740,0.5194,0.1341,0.3596,0.1341,0.3596,0,0,0,0,0,0,0,0,0,0,0,0
1015,2019-03-15T02:20:00Z,1.13132,1.1315,0.2605,0.5293,0.1316,0.3725,0.1316,0.3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,2019-03-15T02:40:00Z,1.13171,1.1315,0.1265,0.3737,0.1405,0.3934,0.1405,0.3934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,2019-03-15T03:00:00Z,1.13225,1.132,0.0706,0.3246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,2019-03-15T03:20:00Z,1.13205,1.132,0.0285,0.0228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,2019-03-15T03:40:00Z,1.13206,1.132,0.0427,0.0285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,2019-03-15T04:00:00Z,1.13196,1.132,0.0455,0.0284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,2019-03-15T04:20:00Z,1.13162,1.1315,0.0540,0.0398,0.0427,0.0540,0.0427,0.0540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,2019-03-15T04:40:00Z,1.13173,1.1315,0.0339,0.0622,0.0480,0.0593,0.0480,0.0593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,2019-03-15T05:00:00Z,1.13191,1.132,0.0625,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,2019-03-15T05:20:00Z,1.13155,1.1315,0.0398,0.0653,0.0625,0.0596,0.0625,0.0596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,2019-03-15T05:40:00Z,1.13170,1.1315,0.0284,0.0738,0.0738,0.0652,0.0738,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,2019-03-15T06:00:00Z,1.13168,1.1315,0.0255,0.0907,0.0822,0.0794,0.0822,0.0794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,2019-03-15T06:20:00Z,1.13177,1.132,0.0736,0.0963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,2019-03-15T06:40:00Z,1.13181,1.132,0.0822,0.0935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,2019-03-15T07:00:00Z,1.13193,1.132,0.0709,0.0992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,2019-03-15T07:20:00Z,1.13183,1.132,0.0650,0.0904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,2019-03-15T07:40:00Z,1.13225,1.132,0.0226,0.0622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,2019-03-15T08:00:00Z,1.13254,1.1325,0.0848,0.2574,0.1895,0.2574,0.1895,0.2574,0.3988,0.6137,0.3988,0.6137,0.3168,0.4270,0.3168,0.4270,0,0,0,0,0,0,0,0
1033,2019-03-15T08:20:00Z,1.13250,1.1325,0.0085,0.1187,0.2063,0.2656,0.2063,0.2656,0.4183,0.6472,0.4183,0.6472,0.3165,0.4352,0.3165,0.4352,0,0,0,0,0,0,0,0
1034,2019-03-15T08:40:00Z,1.13196,1.132,0.1102,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,2019-03-15T09:00:00Z,1.13236,1.1325,0.0283,0.1554,0.1978,0.2712,0.1978,0.2712,0.4210,0.6244,0.4210,0.6244,0.3249,0.4407,0.3249,0.4407,0,0,0,0,0,0,0,0
1036,2019-03-15T09:20:00Z,1.13153,1.1315,0.0113,0.0340,0.0284,0.0482,0.0284,0.0482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,2019-03-15T09:40:00Z,1.13178,1.132,0.0425,0.0566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,2019-03-15T10:00:00Z,1.13221,1.132,0.0057,0.0170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,2019-03-15T10:20:00Z,1.13226,1.1325,0.0537,0.1553,0.2090,0.2570,0.2090,0.2570,0.4462,0.6129,0.4462,0.6129,0.3615,0.4321,0.3615,0.4321,0,0,0,0,0,0,0,0
1040,2019-03-15T10:40:00Z,1.13240,1.1325,0.0734,0.1552,0.2201,0.2709,0.2201,0.2709,0.4515,0.6124,0.4515,0.6124,0.3725,0.4374,0.3725,0.4374,0,0,0,0,0,0,0,0
1041,2019-03-15T11:00:00Z,1.13191,1.132,0.0085,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,2019-03-15T11:20:00Z,1.13181,1.132,0.0311,0.0565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,2019-03-15T11:40:00Z,1.13183,1.132,0.0311,0.0536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,2019-03-15T12:00:00Z,1.13187,1.132,0.0367,0.0649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,2019-03-15T12:20:00Z,1.13147,1.1315,0.0197,0.0113,0.0677,0.0592,0.0677,0.0592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,2019-03-15T12:40:00Z,1.13116,1.131,0.1046,0.0028,0.0424,0.0792,0.0424,0.0792,0.0820,0.0368,0.0820,0.0368,0,0,0,0,0,0,0,0,0,0,0,0
1047,2019-03-15T13:00:00Z,1.13037,1.1305,0.0229,0.0229,0.0829,0.0543,0.0829,0.0543,0.0886,0.1001,0.0886,0.1001,0.0800,0.0400,0.0800,0.0400,0,0,0,0,0,0,0,0
1048,2019-03-15T13:20:00Z,1.13137,1.1315,0.1210,0.1417,0.1004,0.0827,0.1004,0.0827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,2019-03-15T13:40:00Z,1.13233,1.1325,0.1149,0.2210,0.2210,0.2121,0.2210,0.2121,0.4625,0.5686,0.4625,0.5686,0.3624,0.4508,0.3624,0.4508,0,0,0,0,0,0,0,0
1050,2019-03-15T14:00:00Z,1.13297,1.133,0.0294,0.0411,0.4613,0.6347,0.4613,0.6347,0.3732,0.4789,0.3732,0.4789,0,0,0,0,0,0,0,0,0,0,0,0
1051,2019-03-15T14:20:00Z,1.13443,1.1345,0.9332,0.5277,0.2713,0.6380,0.2713,0.6380,0.3369,0.4889,0.3369,0.4889,0.1759,0.2802,0.1759,0.2802,0,0,0,0,0,0,0,0
1052,2019-03-15T14:40:00Z,1.13389,1.134,0.0297,0.1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2019-03-15T15:00:00Z,1.13356,1.1335,0.0119,0.0059,0.0623,0.1898,0.0623,0.1898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,2019-03-15T15:20:00Z,1.13303,1.133,0.0656,0.0805,0.0417,0.1074,0.0417,0.1074,0.0686,0.1730,0.0686,0.1730,0,0,0,0,0,0,0,0,0,0,0,0
1055,2019-03-15T15:40:00Z,1.13383,1.134,0.0655,0.2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,2019-03-15T16:00:00Z,1.13269,1.1325,0.0119,0.0537,0.0358,0.0507,0.0358,0.0507,0.0298,0.0328,0.0298,0.0328,0.0836,0.2029,0.0836,0.2029,0,0,0,0,0,0,0,0
1057,2019-03-15T16:20:00Z,1.13250,1.1325,0.0089,0.0835,0.0984,0.0656,0.0984,0.0656,0.0387,0.0447,0.0387,0.0447,0.0656,0.2116,0.0656,0.2116,0,0,0,0,0,0,0,0
1058,2019-03-15T16:40:00Z,1.13166,1.1315,0.0241,0.0030,0.0331,0.0541,0.0331,0.0541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,2019-03-15T17:00:00Z,1.13176,1.132,0.0421,0.0932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,2019-03-15T17:20:00Z,1.13185,1.132,0.0451,0.0842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,2019-03-15T17:40:00Z,1.13215,1.132,0.0270,0.0691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2019-03-15T18:00:00Z,1.13203,1.132,0.0120,0.0241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,2019-03-15T18:20:00Z,1.13219,1.132,0.0150,0.0300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,2019-03-15T18:40:00Z,1.13190,1.132,0.0270,0.0360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,2019-03-15T19:00:00Z,1.13199,1.132,0.0390,0.0390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,2019-03-15T19:20:00Z,1.13211,1.132,0.0329,0.0719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,2019-03-15T19:40:00Z,1.13213,1.132,0.0270,0.0868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,2019-03-15T20:00:00Z,1.13220,1.132,0.0301,0.0842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,2019-03-15T20:20:00Z,1.13202,1.132,0.0421,0.0752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,2019-03-15T20:40:00Z,1.13284,1.133,0.0662,0.1114,0.0482,0.1987,0.0482,0.1987,0.0692,0.2438,0.0692,0.2438,0,0,0,0,0,0,0,0,0,0,0,0
1071,2019-03-15T21:00:00Z,1.13249,1.1325,0.0030,0.0271,0.0873,0.1144,0.0873,0.1144,0.0512,0.1927,0.0512,0.1927,0.0692,0.2439,0.0692,0.2439,0,0,0,0,0,0,0,0
1072,2019-03-15T21:20:00Z,1.13250,1.1325,0.0060,0.0331,0.0753,0.1174,0.0753,0.1174,0.0572,0.1957,0.0572,0.1957,0.0692,0.2439,0.0692,0.2439,0,0,0,0,0,0,0,0
1073,2019-03-15T21:40:00Z,1.13250,1.1325,0.0060,0.0331,0.0783,0.1144,0.0783,0.1144,0.0602,0.1957,0.0602,0.1957,0.0692,0.2439,0.0692,0.2439,0,0,0,0,0,0,0,0
1074,2019-03-15T22:00:00Z,1.13250,1.1325,0.0060,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1965,0.0604,0.1965,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1075,2019-03-15T22:20:00Z,1.13250,1.1325,0.0060,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1965,0.0604,0.1965,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1076,2019-03-16T00:40:00Z,1.13250,1.1325,0.0030,0.0332,0.0786,0.1149,0.0786,0.1149,0.0604,0.1965,0.0604,0.1965,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1077,2019-03-16T01:00:00Z,1.13250,1.1325,0.0030,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1964,0.0604,0.1964,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1078,2019-03-16T01:20:00Z,1.13250,1.1325,0.0032,0.0349,0.0824,0.1204,0.0824,0.1204,0.0634,0.2060,0.0634,0.2060,0.0729,0.2567,0.0729,0.2567,0,0,0,0,0,0,0,0
1079,2019-03-16T01:40:00Z,1.13250,1.1325,0.0030,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1964,0.0604,0.1964,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1080,2019-03-16T02:00:00Z,1.13250,1.1325,0.0030,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1964,0.0604,0.1964,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1081,2019-03-16T02:20:00Z,1.13250,1.1325,0.0030,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1964,0.0604,0.1964,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1082,2019-03-16T02:40:00Z,1.13250,1.1325,0.0030,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1964,0.0604,0.1964,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1083,2019-03-16T03:00:00Z,1.13250,1.1325,0.0030,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1965,0.0604,0.1965,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1084,2019-03-16T03:20:00Z,1.13250,1.1325,0.0060,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1964,0.0604,0.1964,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1085,2019-03-16T03:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1964,0.0604,0.1964,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1086,2019-03-16T04:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1149,0.0786,0.1149,0.0604,0.1965,0.0604,0.1965,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1087,2019-03-16T04:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1995,0.0604,0.1995,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1088,2019-03-16T04:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1994,0.0604,0.1994,0.0695,0.2448,0.0695,0.2448,0,0,0,0,0,0,0,0
1089,2019-03-16T05:00:00Z,1.13250,1.1325,0.0095,0.0349,0.0824,0.1204,0.0824,0.1204,0.0634,0.2091,0.0634,0.2091,0.0729,0.2567,0.0729,0.2567,0,0,0,0,0,0,0,0
1090,2019-03-16T05:20:00Z,1.13250,1.1325,0.0095,0.0349,0.0824,0.1204,0.0824,0.1204,0.0634,0.2091,0.0634,0.2091,0.0729,0.2566,0.0729,0.2566,0,0,0,0,0,0,0,0
1091,2019-03-16T05:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.1994,0.0604,0.1994,0.0695,0.2478,0.0695,0.2478,0,0,0,0,0,0,0,0
1092,2019-03-16T06:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1093,2019-03-16T06:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1094,2019-03-16T06:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1095,2019-03-16T07:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1096,2019-03-16T07:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2478,0.0695,0.2478,0,0,0,0,0,0,0,0
1097,2019-03-16T07:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1098,2019-03-16T08:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1099,2019-03-16T08:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1100,2019-03-16T08:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1101,2019-03-16T09:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1102,2019-03-16T09:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2478,0.0695,0.2478,0,0,0,0,0,0,0,0
1103,2019-03-16T09:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2478,0.0695,0.2478,0,0,0,0,0,0,0,0
1104,2019-03-16T10:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1105,2019-03-16T10:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1106,2019-03-16T10:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1107,2019-03-16T11:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1108,2019-03-16T11:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1109,2019-03-16T11:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1110,2019-03-16T12:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1111,2019-03-16T12:20:00Z,1.13250,1.1325,0.0095,0.0348,0.0824,0.1204,0.0824,0.1204,0.0634,0.2122,0.0634,0.2122,0.0729,0.2598,0.0729,0.2598,0,0,0,0,0,0,0,0
1112,2019-03-16T12:40:00Z,1.13250,1.1325,0.0095,0.0348,0.0824,0.1204,0.0824,0.1204,0.0634,0.2122,0.0634,0.2122,0.0729,0.2598,0.0729,0.2598,0,0,0,0,0,0,0,0
1113,2019-03-16T13:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0785,0.1148,0.0785,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1114,2019-03-16T13:20:00Z,1.13250,1.1325,0.0095,0.0348,0.0824,0.1204,0.0824,0.1204,0.0634,0.2122,0.0634,0.2122,0.0729,0.2598,0.0729,0.2598,0,0,0,0,0,0,0,0
1115,2019-03-16T13:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0785,0.1148,0.0785,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1116,2019-03-16T14:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0785,0.1148,0.0785,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2477,0.0695,0.2477,0,0,0,0,0,0,0,0
1117,2019-03-16T14:20:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2478,0.0695,0.2478,0,0,0,0,0,0,0,0
1118,2019-03-16T14:40:00Z,1.13250,1.1325,0.0091,0.0332,0.0786,0.1148,0.0786,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2478,0.0695,0.2478,0,0,0,0,0,0,0,0
1119,2019-03-16T15:00:00Z,1.13250,1.1325,0.0091,0.0332,0.0816,0.1148,0.0816,0.1148,0.0604,0.2024,0.0604,0.2024,0.0695,0.2478,0.0695,0.2478,0,0,0,0,0,0,0,0
