,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
974,2019-01-17T04:20:00Z,1.13861,1.1385,0.1322,0.0220,0.0787,0.0535,0.0787,0.0535,0.1322,0.2140,0.1322,0.2140,0.1165,0.1731,0.1165,0.1731,0,0,0,0,0,0,0,0
975,2019-01-17T04:40:00Z,1.13847,1.1385,0.0406,1.0202,0.1030,0.1123,0.1030,0.1123,0.1373,0.1685,0.1373,0.1685,0.1248,0.1810,0.1248,0.1810,0,0,0,0,0,0,0,0
976,2019-01-17T05:00:00Z,1.13827,1.1385,0.0562,1.0796,0.1061,0.1217,0.1061,0.1217,0.1404,0.1778,0.1404,0.1778,0.1186,0.1747,0.1186,0.1747,0,0,0,0,0,0,0,0
977,2019-01-17T05:20:00Z,1.13804,1.138,0.0688,0.1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
978,2019-01-17T05:40:00Z,1.13843,1.1385,0.0537,0.2115,0.1168,0.2399,0.1168,0.2399,0.1263,0.1420,0.1263,0.1420,0.1200,0.1894,0.1200,0.1894,0,0,0,0,0,0,0,0
979,2019-01-17T06:00:00Z,1.13878,1.139,0.1097,0.8179,0.1316,0.1504,0.1316,0.1504,0.1379,0.1943,0.1379,0.1943,0,0,0,0,0,0,0,0,0,0,0,0
980,2019-01-17T06:20:00Z,1.13867,1.1385,0.0377,0.0628,0.1161,0.2605,0.1161,0.2605,0.1381,0.1883,0.1381,0.1883,0.1506,0.2071,0.1506,0.2071,0,0,0,0,0,0,0,0
981,2019-01-17T06:40:00Z,1.13908,1.139,0.0723,0.2044,0.1478,0.1761,0.1478,0.1761,0.1510,0.2013,0.1510,0.2013,0,0,0,0,0,0,0,0,0,0,0,0
982,2019-01-17T07:00:00Z,1.13874,1.1385,0.0220,0.0314,0.0816,0.1067,0.0816,0.1067,0.1538,0.3076,0.1538,0.3076,0.1507,0.2197,0.1507,0.2197,0,0,0,0,0,0,0,0
983,2019-01-17T07:20:00Z,1.13793,1.138,0.0255,0.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
984,2019-01-17T07:40:00Z,1.13768,1.1375,0.0289,0.0257,0.0609,0.0385,0.0609,0.0385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,2019-01-17T08:00:00Z,1.13882,1.139,0.1283,0.1251,0.1315,0.2149,0.1315,0.2149,0.1668,0.1892,0.1668,0.1892,0,0,0,0,0,0,0,0,0,0,0,0
986,2019-01-17T08:20:00Z,1.13842,1.1385,0.0128,0.0224,0.1216,0.1248,0.1216,0.1248,0.1599,0.4318,0.1599,0.4318,0.1823,0.2079,0.1823,0.2079,0,0,0,0,0,0,0,0
987,2019-01-17T08:40:00Z,1.13879,1.139,0.1245,0.1213,0.1787,0.4628,0.1787,0.4628,0.1851,0.2043,0.1851,0.2043,0,0,0,0,0,0,0,0,0,0,0,0
988,2019-01-17T09:00:00Z,1.13959,1.1395,0.0575,0.1310,0.2077,0.2237,0.2077,0.2237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,2019-01-17T09:20:00Z,1.13976,1.14,0.2302,0.2270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,2019-01-17T09:40:00Z,1.13965,1.1395,0.0128,0.0256,0.1280,0.2368,0.1280,0.2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,2019-01-17T10:00:00Z,1.13940,1.1395,0.0256,0.0160,0.1407,0.4318,0.1407,0.4318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,2019-01-17T10:20:00Z,1.13930,1.1395,0.0543,0.2781,0.1598,0.1886,0.1598,0.1886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,2019-01-17T10:40:00Z,1.13990,1.14,0.1693,0.2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
994,2019-01-17T11:00:00Z,1.14001,1.14,0.1499,0.1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
995,2019-01-17T11:20:00Z,1.14010,1.14,0.1592,0.1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
996,2019-01-17T11:40:00Z,1.14026,1.1405,0.2010,0.4946,0.2649,0.3766,0.2649,0.3766,0.2362,0.5648,0.2362,0.5648,0.3478,1.3020,0.3478,1.3020,0,0,0,0,0,0,0,0
997,2019-01-17T12:00:00Z,1.13996,1.14,0.0159,0.0223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,2019-01-17T12:20:00Z,1.13994,1.14,0.0160,0.0319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
999,2019-01-17T12:40:00Z,1.14050,1.1405,0.1532,0.4948,0.2745,0.3894,0.2745,0.3894,0.2458,0.5746,0.2458,0.5746,0.3448,1.3120,0.3448,1.3120,0,0,0,0,0,0,0,0
1000,2019-01-17T13:00:00Z,1.14014,1.14,0.0128,0.0128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,2019-01-17T13:20:00Z,1.13978,1.14,0.0128,0.0255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,2019-01-17T13:40:00Z,1.13870,1.1385,0.0381,0.0254,0.1017,0.0318,0.1017,0.0318,0.0731,0.3844,0.0731,0.3844,0.0286,0.0794,0.0286,0.0794,0,0,0,0,0,0,0,0
1003,2019-01-17T14:00:00Z,1.13980,1.14,0.0664,0.1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,2019-01-17T14:20:00Z,1.13911,1.139,0.0474,0.0126,0.0411,0.0253,0.0411,0.0253,0.0758,0.4645,0.0758,0.4645,0,0,0,0,0,0,0,0,0,0,0,0
1005,2019-01-17T14:40:00Z,1.13922,1.139,0.0032,0.0126,0.0505,0.3694,0.0505,0.3694,0.0726,0.1800,0.0726,0.1800,0,0,0,0,0,0,0,0,0,0,0,0
1006,2019-01-17T15:00:00Z,1.13869,1.1385,0.0598,0.0157,0.0535,0.0157,0.0535,0.0157,0.1165,0.4376,0.1165,0.4376,0.0724,0.1795,0.0724,0.1795,0,0,0,0,0,0,0,0
1007,2019-01-17T15:20:00Z,1.13905,1.139,0.0535,0.0409,0.1132,0.4685,0.1132,0.4685,0.0535,0.1949,0.0535,0.1949,0,0,0,0,0,0,0,0,0,0,0,0
1008,2019-01-17T15:40:00Z,1.13767,1.1375,0.1080,0.0222,0.0794,0.0349,0.0794,0.0349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,2019-01-17T16:00:00Z,1.13806,1.138,0.0380,0.1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1010,2019-01-17T16:20:00Z,1.13860,1.1385,0.0506,0.1171,0.1234,0.5253,0.1234,0.5253,0.1203,0.2057,0.1203,0.2057,0.0918,0.1899,0.0918,0.1899,0,0,0,0,0,0,0,0
1011,2019-01-17T16:40:00Z,1.13858,1.1385,0.0127,0.0507,0.0634,0.4911,0.0634,0.4911,0.1457,0.2566,0.1457,0.2566,0.0887,0.2154,0.0887,0.2154,0,0,0,0,0,0,0,0
1012,2019-01-17T17:00:00Z,1.13851,1.1385,0.0349,0.0856,0.0856,0.5071,0.0856,0.5071,0.1331,0.2250,0.1331,0.2250,0.1046,0.2060,0.1046,0.2060,0,0,0,0,0,0,0,0
1013,2019-01-17T17:20:00Z,1.13833,1.1385,0.0190,0.0759,0.1013,0.5316,0.1013,0.5316,0.1519,0.2595,0.1519,0.2595,0.1107,0.1993,0.1107,0.1993,0,0,0,0,0,0,0,0
1014,2019-01-17T17:40:00Z,1.13866,1.1385,0.0253,0.0853,0.1043,0.5437,0.1043,0.5437,0.1486,0.2655,0.1486,0.2655,0.1170,0.1991,0.1170,0.1991,0,0,0,0,0,0,0,0
1015,2019-01-17T18:00:00Z,1.13864,1.1385,0.0253,0.0884,0.1137,0.5430,0.1137,0.5430,0.1389,0.2904,0.1389,0.2904,0.1263,0.2115,0.1263,0.2115,0,0,0,0,0,0,0,0
1016,2019-01-17T18:20:00Z,1.13929,1.1395,0.1517,0.2813,0.1296,0.5847,0.1296,0.5847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,2019-01-17T18:40:00Z,1.13868,1.1385,0.0316,0.0284,0.0316,0.0789,0.0316,0.0789,0.1579,0.6820,0.1579,0.6820,0.1200,0.2210,0.1200,0.2210,0,0,0,0,0,0,0,0
1018,2019-01-17T19:00:00Z,1.13817,1.138,0.0504,0.0410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,2019-01-17T19:20:00Z,1.13854,1.1385,0.0565,0.1601,0.0879,0.5680,0.0879,0.5680,0.1349,0.3013,0.1349,0.3013,0.1318,0.2260,0.1318,0.2260,0,0,0,0,0,0,0,0
1020,2019-01-17T19:40:00Z,1.13881,1.139,0.1191,0.5924,0.1410,0.3072,0.1410,0.3072,0.1348,0.2288,0.1348,0.2288,0,0,0,0,0,0,0,0,0,0,0,0
1021,2019-01-17T20:00:00Z,1.13898,1.139,0.0347,0.0537,0.0284,0.5208,0.0284,0.5208,0.1105,0.2651,0.1105,0.2651,0,0,0,0,0,0,0,0,0,0,0,0
1022,2019-01-17T20:20:00Z,1.13874,1.1385,0.1199,0.0221,0.0442,0.0694,0.0442,0.0694,0.0537,0.5682,0.0537,0.5682,0.1010,0.2620,0.1010,0.2620,0,0,0,0,0,0,0,0
1023,2019-01-17T20:40:00Z,1.13903,1.139,0.0252,0.0789,0.0599,0.5900,0.0599,0.5900,0.1167,0.2682,0.1167,0.2682,0,0,0,0,0,0,0,0,0,0,0,0
1024,2019-01-17T21:00:00Z,1.13912,1.139,0.0221,0.0853,0.0632,0.5971,0.0632,0.5971,0.1137,0.2654,0.1137,0.2654,0,0,0,0,0,0,0,0,0,0,0,0
1025,2019-01-17T21:20:00Z,1.13903,1.139,0.0283,0.0913,0.0818,0.5947,0.0818,0.5947,0.1133,0.2801,0.1133,0.2801,0,0,0,0,0,0,0,0,0,0,0,0
1026,2019-01-17T21:40:00Z,1.13895,1.139,0.0408,0.1005,0.0817,0.5905,0.0817,0.5905,0.1194,0.2921,0.1194,0.2921,0,0,0,0,0,0,0,0,0,0,0,0
1027,2019-01-17T22:00:00Z,1.13892,1.139,0.0628,0.1037,0.0754,0.6031,0.0754,0.6031,0.1162,0.2921,0.1162,0.2921,0,0,0,0,0,0,0,0,0,0,0,0
1028,2019-01-17T22:20:00Z,1.13906,1.139,0.0094,0.0848,0.0660,0.6159,0.0660,0.6159,0.1225,0.3016,0.1225,0.3016,0,0,0,0,0,0,0,0,0,0,0,0
1029,2019-01-17T22:40:00Z,1.13895,1.139,0.0189,0.0850,0.0692,0.6011,0.0692,0.6011,0.1259,0.2864,0.1259,0.2864,0,0,0,0,0,0,0,0,0,0,0,0
1030,2019-01-17T23:00:00Z,1.13881,1.139,0.0220,0.0974,0.0754,0.6067,0.0754,0.6067,0.1132,0.2923,0.1132,0.2923,0,0,0,0,0,0,0,0,0,0,0,0
1031,2019-01-17T23:20:00Z,1.13904,1.139,0.0188,0.1067,0.0785,0.6276,0.0785,0.6276,0.1255,0.3075,0.1255,0.3075,0,0,0,0,0,0,0,0,0,0,0,0
1032,2019-01-17T23:40:00Z,1.13909,1.139,0.0188,0.1129,0.0753,0.6397,0.0753,0.6397,0.1254,0.3167,0.1254,0.3167,0,0,0,0,0,0,0,0,0,0,0,0
1033,2019-01-18T00:00:00Z,1.13922,1.139,0.0250,0.1096,0.0689,0.6480,0.0689,0.6480,0.1284,0.3412,0.1284,0.3412,0,0,0,0,0,0,0,0,0,0,0,0
1034,2019-01-18T00:20:00Z,1.13890,1.139,0.0219,0.1063,0.0719,0.6502,0.0719,0.6502,0.1376,0.3345,0.1376,0.3345,0,0,0,0,0,0,0,0,0,0,0,0
1035,2019-01-18T00:40:00Z,1.13926,1.1395,0.0781,0.6783,0.1344,0.3407,0.1344,0.3407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,2019-01-18T01:00:00Z,1.13943,1.1395,0.0718,0.6965,0.1499,0.3592,0.1499,0.3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,2019-01-18T01:20:00Z,1.13936,1.1395,0.0717,0.7014,0.1621,0.3803,0.1621,0.3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,2019-01-18T01:40:00Z,1.13968,1.1395,0.0280,0.5510,0.1650,0.4016,0.1650,0.4016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,2019-01-18T02:00:00Z,1.13951,1.1395,0.0249,0.5540,0.1681,0.4170,0.1681,0.4170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,2019-01-18T02:20:00Z,1.13964,1.1395,0.0218,0.5712,0.1810,0.4338,0.1810,0.4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,2019-01-18T02:40:00Z,1.13938,1.1395,0.0312,0.5680,0.1810,0.4431,0.1810,0.4431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,2019-01-18T03:00:00Z,1.13946,1.1395,0.0343,0.6141,0.1652,0.4520,0.1652,0.4520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,2019-01-18T03:20:00Z,1.13969,1.1395,0.0311,0.6194,0.1774,0.4544,0.1774,0.4544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,2019-01-18T03:40:00Z,1.13965,1.1395,0.0498,0.6345,0.1742,0.4696,0.1742,0.4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,2019-01-18T04:00:00Z,1.13940,1.1395,0.0466,0.6247,0.1896,0.4693,0.1896,0.4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,2019-01-18T04:20:00Z,1.13949,1.1395,0.0621,0.6300,0.1893,0.4780,0.1893,0.4780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,2019-01-18T04:40:00Z,1.13934,1.1395,0.0683,0.6272,0.1987,0.4688,0.1987,0.4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1048,2019-01-18T05:00:00Z,1.13938,1.1395,0.0745,0.6270,0.1987,0.4749,0.1987,0.4749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,2019-01-18T05:20:00Z,1.13917,1.139,0.0651,0.0465,0.0899,0.6417,0.0899,0.6417,0.1953,0.4805,0.1953,0.4805,0,0,0,0,0,0,0,0,0,0,0,0
1050,2019-01-18T05:40:00Z,1.13886,1.139,0.0650,0.0867,0.1084,0.6811,0.1084,0.6811,0.2012,0.4675,0.2012,0.4675,0,0,0,0,0,0,0,0,0,0,0,0
1051,2019-01-18T06:00:00Z,1.13891,1.139,0.0591,0.0933,0.1182,0.6687,0.1182,0.6687,0.1959,0.3421,0.1959,0.3421,0,0,0,0,0,0,0,0,0,0,0,0
1052,2019-01-18T06:20:00Z,1.13911,1.139,0.0249,0.1057,0.1305,0.6651,0.1305,0.6651,0.2020,0.3419,0.2020,0.3419,0,0,0,0,0,0,0,0,0,0,0,0
1053,2019-01-18T06:40:00Z,1.13928,1.1395,0.1149,0.6679,0.2050,0.3604,0.2050,0.3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,2019-01-18T07:00:00Z,1.13954,1.1395,0.0560,0.6776,0.2269,0.3575,0.2269,0.3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,2019-01-18T07:20:00Z,1.13955,1.1395,0.0186,0.5990,0.2173,0.3569,0.2173,0.3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,2019-01-18T07:40:00Z,1.13940,1.1395,0.0310,0.6038,0.2168,0.3778,0.2168,0.3778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,2019-01-18T08:00:00Z,1.13918,1.139,0.0279,0.0248,0.0433,0.6037,0.0433,0.6037,0.2136,0.3684,0.2136,0.3684,0,0,0,0,0,0,0,0,0,0,0,0
1058,2019-01-18T08:20:00Z,1.13952,1.1395,0.0526,0.6132,0.2168,0.3685,0.2168,0.3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,2019-01-18T08:40:00Z,1.13921,1.139,0.0186,0.0155,0.0279,0.6038,0.0279,0.6038,0.2167,0.3592,0.2167,0.3592,0,0,0,0,0,0,0,0,0,0,0,0
1060,2019-01-18T09:00:00Z,1.13960,1.1395,0.0186,0.0465,0.1860,0.3596,0.1860,0.3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,2019-01-18T09:20:00Z,1.13965,1.1395,0.0062,0.0804,0.1979,0.3557,0.1979,0.3557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2019-01-18T09:40:00Z,1.13988,1.14,0.1824,0.3896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,2019-01-18T10:00:00Z,1.13981,1.14,0.1944,0.3764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,2019-01-18T10:20:00Z,1.14041,1.1405,0.0624,0.1092,0.3213,0.8702,0.3213,0.8702,0.3213,0.6893,0.3213,0.6893,0.2589,1.3817,0.2589,1.3817,0,0,0,0,0,0,0,0
1065,2019-01-18T10:40:00Z,1.14045,1.1405,0.0405,0.1309,0.3241,0.8819,0.3241,0.8819,0.3085,0.6856,0.3085,0.6856,0.2742,1.3837,0.2742,1.3837,0,0,0,0,0,0,0,0
1066,2019-01-18T11:00:00Z,1.14069,1.1405,0.0311,0.1369,0.3267,0.8836,0.3267,0.8836,0.3142,0.7000,0.3142,0.7000,0.2707,1.3938,0.2707,1.3938,0,0,0,0,0,0,0,0
1067,2019-01-18T11:20:00Z,1.14050,1.1405,0.0497,0.1275,0.3202,0.9015,0.3202,0.9015,0.3202,0.7026,0.3202,0.7026,0.2860,1.3958,0.2860,1.3958,0,0,0,0,0,0,0,0
1068,2019-01-18T11:40:00Z,1.14084,1.141,0.3136,0.8942,0.3322,0.7203,0.3322,0.7203,0.2732,1.4002,0.2732,1.4002,0,0,0,0,0,0,0,0,0,0,0,0
1069,2019-01-18T12:00:00Z,1.14045,1.1405,0.0186,0.0434,0.2976,0.8927,0.2976,0.8927,0.3348,0.7161,0.3348,0.7161,0.2790,1.4073,0.2790,1.4073,0,0,0,0,0,0,0,0
1070,2019-01-18T12:20:00Z,1.14026,1.1405,0.0341,0.0745,0.3041,0.8471,0.3041,0.8471,0.3227,0.6858,0.3227,0.6858,0.2948,1.4274,0.2948,1.4274,0,0,0,0,0,0,0,0
1071,2019-01-18T12:40:00Z,1.14063,1.1405,0.0989,0.1329,0.2688,0.8435,0.2688,0.8435,0.3244,0.7385,0.3244,0.7385,0.2719,1.4213,0.2719,1.4213,0,0,0,0,0,0,0,0
1072,2019-01-18T13:00:00Z,1.14028,1.1405,0.0215,0.0583,0.3500,0.8535,0.3500,0.8535,0.3193,0.7430,0.3193,0.7430,0.2671,1.4245,0.2671,1.4245,0,0,0,0,0,0,0,0
1073,2019-01-18T13:20:00Z,1.14023,1.14,0.0955,0.0031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,2019-01-18T13:40:00Z,1.14027,1.1405,0.0337,0.1286,0.3889,0.8849,0.3889,0.8849,0.3276,0.7533,0.3276,0.7533,0.2970,1.4514,0.2970,1.4514,0,0,0,0,0,0,0,0
1075,2019-01-18T14:00:00Z,1.13977,1.14,0.0459,0.0551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,2019-01-18T14:20:00Z,1.13908,1.139,0.1471,0.0210,0.0360,0.0960,0.0360,0.0960,0.0480,0.2701,0.0480,0.2701,0,0,0,0,0,0,0,0,0,0,0,0
1077,2019-01-18T14:40:00Z,1.13871,1.1385,0.0452,0.0271,0.0813,0.1054,0.0813,0.1054,0.0753,0.2470,0.0753,0.2470,0.0392,0.5995,0.0392,0.5995,0,0,0,0,0,0,0,0
1078,2019-01-18T15:00:00Z,1.13741,1.1375,0.0301,0.0271,0.0451,0.0421,0.0451,0.0421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,2019-01-18T15:20:00Z,1.13799,1.138,0.0372,0.1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,2019-01-18T15:40:00Z,1.13638,1.1365,0.0440,0.0283,0.0755,0.1793,0.0755,0.1793,0.0881,0.1038,0.0881,0.1038,0.0535,0.1447,0.0535,0.1447,0,0,0,0,0,0,0,0
1081,2019-01-18T16:00:00Z,1.13671,1.1365,0.0188,0.0376,0.0752,0.2288,0.0752,0.2288,0.0972,0.1661,0.0972,0.1661,0.0846,0.1787,0.0846,0.1787,0,0,0,0,0,0,0,0
1082,2019-01-18T16:20:00Z,1.13589,1.136,0.0603,0.0222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,2019-01-18T16:40:00Z,1.13593,1.136,0.0351,0.0798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,2019-01-18T17:00:00Z,1.13621,1.136,0.0255,0.0160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,2019-01-18T17:20:00Z,1.13595,1.136,0.0127,0.0414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,2019-01-18T17:40:00Z,1.13587,1.136,0.0128,0.0638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,2019-01-18T18:00:00Z,1.13584,1.136,0.0223,0.0638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,2019-01-18T18:20:00Z,1.13627,1.1365,0.1052,0.3029,0.1339,0.2647,0.1339,0.2647,0.1563,0.2360,0.1563,0.2360,0.1020,0.1754,0.1020,0.1754,0,0,0,0,0,0,0,0
1089,2019-01-18T18:40:00Z,1.13679,1.137,0.1532,0.2426,0.1149,0.3096,0.1149,0.3096,0.0989,0.1692,0.0989,0.1692,0,0,0,0,0,0,0,0,0,0,0,0
1090,2019-01-18T19:00:00Z,1.13653,1.1365,0.0160,0.1691,0.1531,0.2520,0.1531,0.2520,0.1340,0.3286,0.1340,0.3286,0.1021,0.1691,0.1021,0.1691,0,0,0,0,0,0,0,0
1091,2019-01-18T19:20:00Z,1.13670,1.1365,0.0127,0.1943,0.1561,0.2549,0.1561,0.2549,0.1402,0.3441,0.1402,0.3441,0.0988,0.1689,0.0988,0.1689,0,0,0,0,0,0,0,0
1092,2019-01-18T19:40:00Z,1.13682,1.137,0.1465,0.2675,0.1401,0.3439,0.1401,0.3439,0.0955,0.1751,0.0955,0.1751,0,0,0,0,0,0,0,0,0,0,0,0
1093,2019-01-18T20:00:00Z,1.13700,1.137,0.0639,0.1917,0.1342,0.3482,0.1342,0.3482,0.1214,0.1885,0.1214,0.1885,0,0,0,0,0,0,0,0,0,0,0,0
1094,2019-01-18T20:20:00Z,1.13643,1.1365,0.0287,0.0255,0.0862,0.1979,0.0862,0.1979,0.1404,0.3447,0.1404,0.3447,0.1053,0.1851,0.1053,0.1851,0,0,0,0,0,0,0,0
1095,2019-01-18T20:40:00Z,1.13640,1.1365,0.0351,0.0415,0.0798,0.2489,0.0798,0.2489,0.1340,0.2936,0.1340,0.2936,0.1021,0.1723,0.1021,0.1723,0,0,0,0,0,0,0,0
1096,2019-01-18T21:00:00Z,1.13651,1.1365,0.0319,0.0670,0.0893,0.2936,0.0893,0.2936,0.1213,0.3031,0.1213,0.3031,0.1085,0.1723,0.1085,0.1723,0,0,0,0,0,0,0,0
1097,2019-01-18T21:20:00Z,1.13652,1.1365,0.0320,0.0640,0.0800,0.2943,0.0800,0.2943,0.1247,0.2783,0.1247,0.2783,0.1056,0.1663,0.1056,0.1663,0,0,0,0,0,0,0,0
1098,2019-01-18T21:40:00Z,1.13653,1.1365,0.0353,0.0674,0.0803,0.2633,0.0803,0.2633,0.1252,0.2697,0.1252,0.2697,0.1060,0.1541,0.1060,0.1541,0,0,0,0,0,0,0,0
1099,2019-01-18T22:00:00Z,1.13620,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,2019-01-18T22:20:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2019-01-18T22:40:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2019-01-18T23:00:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,2019-01-18T23:20:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,2019-01-18T23:40:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,2019-01-19T00:00:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,2019-01-19T00:20:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,2019-01-19T00:40:00Z,1.13621,1.136,0.0837,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,2019-01-19T01:00:00Z,1.13621,1.136,0.0869,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,2019-01-19T01:20:00Z,1.13621,1.136,0.0869,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,2019-01-19T01:40:00Z,1.13621,1.136,0.0869,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,2019-01-19T02:00:00Z,1.13621,1.136,0.0869,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,2019-01-19T02:20:00Z,1.13621,1.136,0.0869,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,2019-01-19T02:40:00Z,1.13621,1.136,0.0869,0.0129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,2019-01-19T03:00:00Z,1.13621,1.136,0.0869,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,2019-01-19T03:20:00Z,1.13621,1.136,0.0869,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,2019-01-19T03:40:00Z,1.13621,1.136,0.0869,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,2019-01-19T04:00:00Z,1.13621,1.136,0.0869,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,2019-01-19T04:20:00Z,1.13621,1.136,0.0869,0.0161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
