,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
1010,2019-03-15T00:40:00Z,1.13051,1.1305,1.2205,0.7697,0.5483,0.3532,0.5483,0.3532,0.4718,0.3269,0.4718,0.3269,0.4165,0.3664,0.4165,0.3664,0,0,0,0,0,0,0,0
1011,2019-03-15T01:00:00Z,1.13059,1.1305,1.2389,0.7802,0.5430,0.3479,0.5430,0.3479,0.4718,0.3269,0.4718,0.3269,0.4165,0.3638,0.4165,0.3638,0,0,0,0,0,0,0,0
1012,2019-03-15T01:20:00Z,1.13053,1.1305,1.2808,0.7827,0.5403,0.3479,0.5403,0.3479,0.4717,0.3242,0.4717,0.3242,0.4217,0.3637,0.4217,0.3637,0,0,0,0,0,0,0,0
1013,2019-03-15T01:40:00Z,1.13090,1.131,0.6071,0.3827,0.4751,0.3220,0.4751,0.3220,0.4197,0.3537,0.4197,0.3537,0,0,0,0,0,0,0,0,0,0,0,0
1014,2019-03-15T02:00:00Z,1.13102,1.131,0.6701,0.4063,0.4748,0.3218,0.4748,0.3218,0.4194,0.3509,0.4194,0.3509,0,0,0,0,0,0,0,0,0,0,0,0
1015,2019-03-15T02:20:00Z,1.13132,1.1315,0.4823,0.3136,0.4164,0.3505,0.4164,0.3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,2019-03-15T02:40:00Z,1.13171,1.1315,0.5938,0.3299,0.4170,0.3431,0.4170,0.3431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,2019-03-15T03:00:00Z,1.13225,1.132,0.5332,0.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1018,2019-03-15T03:20:00Z,1.13205,1.132,0.6342,0.4810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,2019-03-15T03:40:00Z,1.13206,1.132,0.6761,0.4833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,2019-03-15T04:00:00Z,1.13196,1.132,0.6994,0.4750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,2019-03-15T04:20:00Z,1.13162,1.1315,0.6705,0.6177,0.6520,0.4355,0.6520,0.4355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,2019-03-15T04:40:00Z,1.13173,1.1315,0.7176,0.6569,0.6437,0.4326,0.6437,0.4326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,2019-03-15T05:00:00Z,1.13191,1.132,0.6435,0.4299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,2019-03-15T05:20:00Z,1.13155,1.1315,0.7910,0.7066,0.6354,0.4298,0.6354,0.4298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,2019-03-15T05:40:00Z,1.13170,1.1315,0.8041,0.7092,0.6354,0.4297,0.6354,0.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,2019-03-15T06:00:00Z,1.13168,1.1315,0.8330,0.7328,0.6221,0.4297,0.6221,0.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,2019-03-15T06:20:00Z,1.13177,1.132,0.6193,0.4296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1028,2019-03-15T06:40:00Z,1.13181,1.132,0.6192,0.4242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,2019-03-15T07:00:00Z,1.13193,1.132,0.6612,0.4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,2019-03-15T07:20:00Z,1.13183,1.132,0.6481,0.4215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,2019-03-15T07:40:00Z,1.13225,1.132,0.7165,0.4294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,2019-03-15T08:00:00Z,1.13254,1.1325,0.6136,0.4477,0.6321,0.4029,0.6321,0.4029,0.6163,0.3792,0.6163,0.3792,0.5399,0.3740,0.5399,0.3740,0,0,0,0,0,0,0,0
1033,2019-03-15T08:20:00Z,1.13250,1.1325,0.7484,0.4822,0.6324,0.4032,0.6324,0.4032,0.6192,0.3794,0.6192,0.3794,0.5402,0.3742,0.5402,0.3742,0,0,0,0,0,0,0,0
1034,2019-03-15T08:40:00Z,1.13196,1.132,0.7168,0.5007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,2019-03-15T09:00:00Z,1.13236,1.1325,0.7401,0.4820,0.6295,0.4030,0.6295,0.4030,0.6190,0.3793,0.6190,0.3793,0.5399,0.3740,0.5399,0.3740,0,0,0,0,0,0,0,0
1036,2019-03-15T09:20:00Z,1.13153,1.1315,0.7723,0.7328,0.7354,0.4903,0.7354,0.4903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037,2019-03-15T09:40:00Z,1.13178,1.132,0.7457,0.4796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,2019-03-15T10:00:00Z,1.13221,1.132,0.7985,0.5271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,2019-03-15T10:20:00Z,1.13226,1.1325,0.7193,0.4690,0.6244,0.4031,0.6244,0.4031,0.6165,0.3794,0.6165,0.3794,0.5401,0.3741,0.5401,0.3741,0,0,0,0,0,0,0,0
1040,2019-03-15T10:40:00Z,1.13240,1.1325,0.7113,0.4637,0.6244,0.4004,0.6244,0.4004,0.6165,0.3794,0.6165,0.3794,0.5401,0.3741,0.5401,0.3741,0,0,0,0,0,0,0,0
1041,2019-03-15T11:00:00Z,1.13191,1.132,0.8300,0.5533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,2019-03-15T11:20:00Z,1.13181,1.132,0.8272,0.5348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,2019-03-15T11:40:00Z,1.13183,1.132,0.8454,0.5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,2019-03-15T12:00:00Z,1.13187,1.132,0.8478,0.5266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1045,2019-03-15T12:20:00Z,1.13147,1.1315,0.8763,0.9631,0.8210,0.5263,0.8210,0.5263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,2019-03-15T12:40:00Z,1.13116,1.131,0.7819,0.6450,0.8345,0.8872,0.8345,0.8872,0.7398,0.4923,0.7398,0.4923,0,0,0,0,0,0,0,0,0,0,0,0
1047,2019-03-15T13:00:00Z,1.13037,1.1305,0.8591,0.7405,0.7669,0.5613,0.7669,0.5613,0.7115,0.7326,0.7115,0.7326,0.6562,0.4665,0.6562,0.4665,0,0,0,0,0,0,0,0
1048,2019-03-15T13:20:00Z,1.13137,1.1315,0.7027,0.6737,0.6314,0.4544,0.6314,0.4544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,2019-03-15T13:40:00Z,1.13233,1.1325,0.6320,0.4337,0.6214,0.4020,0.6214,0.4020,0.6188,0.3729,0.6188,0.3729,0.5395,0.3755,0.5395,0.3755,0,0,0,0,0,0,0,0
1050,2019-03-15T14:00:00Z,1.13297,1.133,0.8290,0.4741,0.6250,0.3734,0.6250,0.3734,0.5403,0.3761,0.5403,0.3761,0,0,0,0,0,0,0,0,0,0,0,0
1051,2019-03-15T14:20:00Z,1.13443,1.1345,0.4202,0.2367,0.3936,0.2527,0.3936,0.2527,0.4256,0.2527,0.4256,0.2527,0.5213,0.3431,0.5213,0.3431,0,0,0,0,0,0,0,0
1052,2019-03-15T14:40:00Z,1.13389,1.134,0.8181,0.4675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2019-03-15T15:00:00Z,1.13356,1.1335,0.8756,0.6660,0.8199,0.4458,0.8199,0.4458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,2019-03-15T15:20:00Z,1.13303,1.133,0.8555,0.5261,0.7864,0.5526,0.7864,0.5526,0.7333,0.4251,0.7333,0.4251,0,0,0,0,0,0,0,0,0,0,0,0
1055,2019-03-15T15:40:00Z,1.13383,1.134,0.7382,0.4222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1056,2019-03-15T16:00:00Z,1.13269,1.1325,0.7205,0.5583,0.8322,0.5424,0.8322,0.5424,0.8269,0.5344,0.8269,0.5344,0.7179,0.4201,0.7179,0.4201,0,0,0,0,0,0,0,0
1057,2019-03-15T16:20:00Z,1.13250,1.1325,0.7523,0.5795,0.8267,0.5316,0.8267,0.5316,0.8108,0.5184,0.8108,0.5184,0.7124,0.4200,0.7124,0.4200,0,0,0,0,0,0,0,0
1058,2019-03-15T16:40:00Z,1.13166,1.1315,0.6469,0.5990,0.6016,0.5830,0.6016,0.5830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,2019-03-15T17:00:00Z,1.13176,1.132,0.5987,0.5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,2019-03-15T17:20:00Z,1.13185,1.132,0.6307,0.5403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,2019-03-15T17:40:00Z,1.13215,1.132,0.6946,0.5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2019-03-15T18:00:00Z,1.13203,1.132,0.7030,0.5459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,2019-03-15T18:20:00Z,1.13219,1.132,0.7587,0.5537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,2019-03-15T18:40:00Z,1.13190,1.132,0.7852,0.5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,2019-03-15T19:00:00Z,1.13199,1.132,0.7638,0.5509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,2019-03-15T19:20:00Z,1.13211,1.132,0.8011,0.5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,2019-03-15T19:40:00Z,1.13213,1.132,0.8224,0.5722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,2019-03-15T20:00:00Z,1.13220,1.132,0.8523,0.5726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,2019-03-15T20:20:00Z,1.13202,1.132,0.8418,0.5594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,2019-03-15T20:40:00Z,1.13284,1.133,0.7623,0.4744,0.7223,0.4264,0.7223,0.4264,0.6343,0.4051,0.6343,0.4051,0,0,0,0,0,0,0,0,0,0,0,0
1071,2019-03-15T21:00:00Z,1.13249,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1072,2019-03-15T21:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1073,2019-03-15T21:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1074,2019-03-15T22:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1075,2019-03-15T22:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1076,2019-03-16T00:20:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1077,2019-03-16T00:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1078,2019-03-16T01:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1079,2019-03-16T01:20:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1080,2019-03-16T01:40:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1081,2019-03-16T02:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1082,2019-03-16T02:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1083,2019-03-16T02:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1084,2019-03-16T03:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1085,2019-03-16T03:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1086,2019-03-16T03:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1087,2019-03-16T04:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1088,2019-03-16T04:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1089,2019-03-16T04:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1090,2019-03-16T05:00:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1091,2019-03-16T05:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1092,2019-03-16T05:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1093,2019-03-16T06:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1094,2019-03-16T06:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1095,2019-03-16T06:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1096,2019-03-16T07:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1097,2019-03-16T07:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1098,2019-03-16T07:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1099,2019-03-16T08:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1100,2019-03-16T08:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1101,2019-03-16T08:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1102,2019-03-16T09:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1103,2019-03-16T09:20:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1104,2019-03-16T09:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1105,2019-03-16T10:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1106,2019-03-16T10:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1107,2019-03-16T10:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1108,2019-03-16T11:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1109,2019-03-16T11:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1110,2019-03-16T11:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1111,2019-03-16T12:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1112,2019-03-16T12:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1113,2019-03-16T12:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1114,2019-03-16T13:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1115,2019-03-16T13:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1116,2019-03-16T13:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1117,2019-03-16T14:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1118,2019-03-16T14:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1119,2019-03-16T14:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1120,2019-03-16T15:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1121,2019-03-16T15:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1122,2019-03-16T15:40:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1123,2019-03-16T16:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1124,2019-03-16T16:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1125,2019-03-16T16:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1126,2019-03-16T17:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1127,2019-03-16T17:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1128,2019-03-16T17:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1129,2019-03-16T18:00:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1130,2019-03-16T18:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1131,2019-03-16T18:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1132,2019-03-16T19:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1133,2019-03-16T19:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1134,2019-03-16T19:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1135,2019-03-16T20:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1136,2019-03-16T20:20:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
1137,2019-03-16T20:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1138,2019-03-16T21:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1139,2019-03-16T21:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1140,2019-03-16T21:40:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1141,2019-03-16T22:00:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1142,2019-03-16T22:20:00Z,1.13250,1.1325,0.7465,0.5252,0.7625,0.4746,0.7625,0.4746,0.7119,0.4266,0.7119,0.4266,0.6319,0.4053,0.6319,0.4053,0,0,0,0,0,0,0,0
1143,2019-03-16T22:40:00Z,1.13250,1.1325,0.7471,0.5256,0.7604,0.4749,0.7604,0.4749,0.7124,0.4269,0.7124,0.4269,0.6323,0.4055,0.6323,0.4055,0,0,0,0,0,0,0,0
