,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
965,2019-03-14T10:00:00Z,1.32558,1.3255,0.3677,0.4510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966,2019-03-14T10:20:00Z,1.32421,1.324,0.2784,0.4037,0.3828,0.3410,0.3828,0.3410,0.3062,0.3758,0.3062,0.3758,0.3828,0.3271,0.3828,0.3271,0,0,0,0,0,0,0,0
967,2019-03-14T10:40:00Z,1.32238,1.3225,0.4457,0.2298,0.4178,0.3273,0.4178,0.3273,0.3969,0.3621,0.3969,0.3621,0,0,0,0,0,0,0,0,0,0,0,0
968,2019-03-14T11:00:00Z,1.32333,1.3235,0.3969,0.3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,2019-03-14T11:20:00Z,1.32428,1.3245,0.4741,0.3137,0.3486,0.2998,0.3486,0.2998,0.3695,0.2859,0.3695,0.2859,0,0,0,0,0,0,0,0,0,0,0,0
970,2019-03-14T11:40:00Z,1.32351,1.3235,0.4733,0.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2019-03-14T12:00:00Z,1.32358,1.3235,0.5144,0.4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972,2019-03-14T12:20:00Z,1.32450,1.3245,0.4167,0.2987,0.3056,0.2848,0.3056,0.2848,0.3542,0.2848,0.3542,0.2848,0,0,0,0,0,0,0,0,0,0,0,0
973,2019-03-14T12:40:00Z,1.32570,1.3255,0.3959,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,2019-03-14T13:00:00Z,1.32758,1.3275,0.4170,0.2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,2019-03-14T13:20:00Z,1.32543,1.3255,0.4855,0.4508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,2019-03-14T13:40:00Z,1.32480,1.325,0.3464,0.4364,0.5196,0.4434,0.5196,0.4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,2019-03-14T14:00:00Z,1.32444,1.3245,0.4842,0.3666,0.3597,0.4220,0.3597,0.4220,0.5119,0.3874,0.5119,0.3874,0,0,0,0,0,0,0,0,0,0,0,0
978,2019-03-14T14:20:00Z,1.32280,1.323,0.5037,0.7521,0.4830,0.4278,0.4830,0.4278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,2019-03-14T14:40:00Z,1.32459,1.3245,0.4900,0.3312,0.3519,0.3864,0.3519,0.3864,0.4900,0.3726,0.4900,0.3726,0,0,0,0,0,0,0,0,0,0,0,0
980,2019-03-14T15:00:00Z,1.32480,1.325,0.3585,0.3654,0.4964,0.3723,0.4964,0.3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,2019-03-14T15:20:00Z,1.32694,1.327,0.4215,0.2073,0.3524,0.2004,0.3524,0.2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982,2019-03-14T15:40:00Z,1.32604,1.326,0.5040,0.4073,0.4625,0.3038,0.4625,0.3038,0.4073,0.2278,0.4073,0.2278,0.3521,0.2002,0.3521,0.2002,0,0,0,0,0,0,0,0
983,2019-03-14T16:00:00Z,1.32806,1.328,0.4829,0.2483,0.2897,0.1793,0.2897,0.1793,0.2000,0.0759,0.2000,0.0759,0.1656,0.0828,0.1656,0.0828,0,0,0,0,0,0,0,0
984,2019-03-14T16:20:00Z,1.32759,1.3275,0.5169,0.3239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985,2019-03-14T16:40:00Z,1.32670,1.3265,0.4482,0.4757,0.4619,0.2551,0.4619,0.2551,0.5102,0.3309,0.5102,0.3309,0,0,0,0,0,0,0,0,0,0,0,0
986,2019-03-14T17:00:00Z,1.32695,1.327,0.5032,0.2413,0.4825,0.3171,0.4825,0.3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
987,2019-03-14T17:20:00Z,1.32722,1.327,0.5643,0.2684,0.5299,0.3510,0.5299,0.3510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,2019-03-14T17:40:00Z,1.32576,1.326,0.4479,0.4686,0.5306,0.3859,0.5306,0.3859,0.5306,0.2481,0.5306,0.2481,0.4893,0.3445,0.4893,0.3445,0,0,0,0,0,0,0,0
989,2019-03-14T18:00:00Z,1.32577,1.326,0.4826,0.4344,0.5102,0.3103,0.5102,0.3103,0.4964,0.2206,0.4964,0.2206,0.4550,0.3172,0.4550,0.3172,0,0,0,0,0,0,0,0
990,2019-03-14T18:20:00Z,1.32680,1.327,0.5386,0.2279,0.4696,0.3177,0.4696,0.3177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,2019-03-14T18:40:00Z,1.32357,1.3235,0.4770,0.4356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,2019-03-14T19:00:00Z,1.32350,1.3235,0.5118,0.4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
993,2019-03-14T19:20:00Z,1.32198,1.322,0.3732,0.3594,0.3317,0.2972,0.3317,0.2972,0.5460,0.6427,0.5460,0.6427,0.4907,0.4285,0.4907,0.4285,0,0,0,0,0,0,0,0
994,2019-03-14T19:40:00Z,1.32265,1.3225,0.4217,0.2973,0.5047,0.6153,0.5047,0.6153,0.4840,0.4079,0.4840,0.4079,0,0,0,0,0,0,0,0,0,0,0,0
995,2019-03-14T20:00:00Z,1.32271,1.3225,0.4559,0.3868,0.5319,0.6079,0.5319,0.6079,0.4836,0.4076,0.4836,0.4076,0,0,0,0,0,0,0,0,0,0,0,0
996,2019-03-14T20:20:00Z,1.32247,1.3225,0.5041,0.3936,0.5248,0.5938,0.5248,0.5938,0.4765,0.4005,0.4765,0.4005,0,0,0,0,0,0,0,0,0,0,0,0
997,2019-03-14T20:40:00Z,1.32313,1.323,0.5457,0.6010,0.4835,0.3937,0.4835,0.3937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,2019-03-14T21:00:00Z,1.32414,1.324,0.4288,0.4150,0.4150,0.3389,0.4150,0.3389,0.3527,0.3596,0.3527,0.3596,0.4841,0.4081,0.4841,0.4081,0,0,0,0,0,0,0,0
999,2019-03-14T21:20:00Z,1.32392,1.324,0.5720,0.3997,0.3997,0.3308,0.3997,0.3308,0.3515,0.3722,0.3515,0.3722,0.4755,0.3859,0.4755,0.3859,0,0,0,0,0,0,0,0
1000,2019-03-14T21:40:00Z,1.32324,1.323,0.6343,0.6688,0.5998,0.5309,0.5998,0.5309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001,2019-03-14T22:00:00Z,1.32597,1.326,0.5244,0.3174,0.3726,0.2553,0.3726,0.2553,0.4071,0.2001,0.4071,0.2001,0.3795,0.2346,0.3795,0.2346,0,0,0,0,0,0,0,0
1002,2019-03-14T22:20:00Z,1.32631,1.3265,0.3996,0.2480,0.4065,0.1929,0.4065,0.1929,0.3789,0.2342,0.3789,0.2342,0,0,0,0,0,0,0,0,0,0,0,0
1003,2019-03-14T22:40:00Z,1.32552,1.3255,0.5094,0.5232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,2019-03-14T23:00:00Z,1.32479,1.325,0.4063,0.4545,0.5509,0.5095,0.5509,0.5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,2019-03-14T23:20:00Z,1.32490,1.325,0.4613,0.4475,0.5645,0.4819,0.5645,0.4819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,2019-03-14T23:40:00Z,1.32522,1.325,0.5025,0.4819,0.5783,0.4681,0.5783,0.4681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,2019-03-15T00:00:00Z,1.32578,1.326,0.5778,0.3852,0.4609,0.2476,0.4609,0.2476,0.4059,0.1789,0.4059,0.1789,0.3646,0.2201,0.3646,0.2201,0,0,0,0,0,0,0,0
1008,2019-03-15T00:20:00Z,1.32473,1.3245,0.3989,0.4952,0.5433,0.5158,0.5433,0.5158,0.6533,0.5020,0.6533,0.5020,0,0,0,0,0,0,0,0,0,0,0,0
1009,2019-03-15T00:40:00Z,1.32441,1.3245,0.6851,0.4727,0.5138,0.4933,0.5138,0.4933,0.6303,0.4864,0.6303,0.4864,0,0,0,0,0,0,0,0,0,0,0,0
1010,2019-03-15T01:00:00Z,1.32424,1.324,0.5959,0.6165,0.6987,0.4932,0.6987,0.4932,0.4521,0.4795,0.4521,0.4795,0.6233,0.4863,0.6233,0.4863,0,0,0,0,0,0,0,0
1011,2019-03-15T01:20:00Z,1.32333,1.3235,0.5340,0.4861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1012,2019-03-15T01:40:00Z,1.32366,1.3235,0.5614,0.5340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1013,2019-03-15T02:00:00Z,1.32359,1.3235,0.6155,0.5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,2019-03-15T02:20:00Z,1.32403,1.324,0.6359,0.5538,0.6701,0.4171,0.6701,0.4171,0.4308,0.4718,0.4308,0.4718,0.5470,0.4376,0.5470,0.4376,0,0,0,0,0,0,0,0
1015,2019-03-15T02:40:00Z,1.32473,1.3245,0.6974,0.4239,0.4308,0.4650,0.4308,0.4650,0.5538,0.4308,0.5538,0.4308,0,0,0,0,0,0,0,0,0,0,0,0
1016,2019-03-15T03:00:00Z,1.32529,1.3255,0.5543,0.4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1017,2019-03-15T03:20:00Z,1.32471,1.3245,0.6781,0.4863,0.5685,0.4932,0.5685,0.4932,0.5753,0.4178,0.5753,0.4178,0,0,0,0,0,0,0,0,0,0,0,0
1018,2019-03-15T03:40:00Z,1.32463,1.3245,0.7393,0.4860,0.5682,0.4792,0.5682,0.4792,0.5613,0.4176,0.5613,0.4176,0,0,0,0,0,0,0,0,0,0,0,0
1019,2019-03-15T04:00:00Z,1.32434,1.3245,0.7802,0.4791,0.5612,0.4722,0.5612,0.4722,0.5612,0.4175,0.5612,0.4175,0,0,0,0,0,0,0,0,0,0,0,0
1020,2019-03-15T04:20:00Z,1.32431,1.3245,0.7803,0.4723,0.5545,0.4449,0.5545,0.4449,0.5613,0.4107,0.5613,0.4107,0,0,0,0,0,0,0,0,0,0,0,0
1021,2019-03-15T04:40:00Z,1.32457,1.3245,0.7871,0.4722,0.5544,0.4449,0.5544,0.4449,0.5544,0.4106,0.5544,0.4106,0,0,0,0,0,0,0,0,0,0,0,0
1022,2019-03-15T05:00:00Z,1.32442,1.3245,0.8550,0.4720,0.5472,0.4446,0.5472,0.4446,0.5540,0.4104,0.5540,0.4104,0,0,0,0,0,0,0,0,0,0,0,0
1023,2019-03-15T05:20:00Z,1.32373,1.3235,0.5879,0.6563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1024,2019-03-15T05:40:00Z,1.32394,1.324,0.6285,0.6763,0.8061,0.4645,0.8061,0.4645,0.5260,0.4440,0.5260,0.4440,0.5533,0.4099,0.5533,0.4099,0,0,0,0,0,0,0,0
1025,2019-03-15T06:00:00Z,1.32344,1.3235,0.6961,0.7506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,2019-03-15T06:20:00Z,1.32415,1.324,0.6825,0.6484,0.7713,0.4573,0.7713,0.4573,0.4983,0.4232,0.4983,0.4232,0.5597,0.4164,0.5597,0.4164,0,0,0,0,0,0,0,0
1027,2019-03-15T06:40:00Z,1.32405,1.324,0.7235,0.6484,0.7713,0.4573,0.7713,0.4573,0.4983,0.4232,0.4983,0.4232,0.5597,0.4164,0.5597,0.4164,0,0,0,0,0,0,0,0
1028,2019-03-15T07:00:00Z,1.32482,1.325,0.5322,0.4162,0.5595,0.4230,0.5595,0.4230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1029,2019-03-15T07:20:00Z,1.32566,1.3255,0.6402,0.4563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,2019-03-15T07:40:00Z,1.32474,1.3245,0.8848,0.6262,0.7623,0.5513,0.7623,0.5513,0.6262,0.4492,0.6262,0.4492,0,0,0,0,0,0,0,0,0,0,0,0
1031,2019-03-15T08:00:00Z,1.32239,1.3225,0.3488,0.3762,0.6156,0.7181,0.6156,0.7181,0.5608,0.5677,0.5608,0.5677,0,0,0,0,0,0,0,0,0,0,0,0
1032,2019-03-15T08:20:00Z,1.32258,1.3225,0.4167,0.4167,0.6080,0.6831,0.6080,0.6831,0.5670,0.5533,0.5670,0.5533,0,0,0,0,0,0,0,0,0,0,0,0
1033,2019-03-15T08:40:00Z,1.32313,1.323,0.6494,0.7178,0.6016,0.5674,0.6016,0.5674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,2019-03-15T09:00:00Z,1.32455,1.3245,0.7380,0.4510,0.4852,0.4783,0.4852,0.4783,0.5398,0.4168,0.5398,0.4168,0,0,0,0,0,0,0,0,0,0,0,0
1035,2019-03-15T09:20:00Z,1.32392,1.324,0.7851,0.6076,0.7305,0.4711,0.7305,0.4711,0.4847,0.4711,0.4847,0.4711,0.5325,0.4096,0.5325,0.4096,0,0,0,0,0,0,0,0
1036,2019-03-15T09:40:00Z,1.32469,1.3245,0.7438,0.4777,0.4845,0.4709,0.4845,0.4709,0.5323,0.4094,0.5323,0.4094,0,0,0,0,0,0,0,0,0,0,0,0
1037,2019-03-15T10:00:00Z,1.32608,1.326,0.7106,0.3006,0.3963,0.2118,0.3963,0.2118,0.3690,0.1640,0.3690,0.1640,0.3485,0.1981,0.3485,0.1981,0,0,0,0,0,0,0,0
1038,2019-03-15T10:20:00Z,1.32780,1.328,0.2864,0.1637,0.2318,0.1568,0.2318,0.1568,0.1637,0.0614,0.1637,0.0614,0.1637,0.0750,0.1637,0.0750,0,0,0,0,0,0,0,0
1039,2019-03-15T10:40:00Z,1.32751,1.3275,0.4427,0.2248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,2019-03-15T11:00:00Z,1.32546,1.3255,0.7367,0.5116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,2019-03-15T11:20:00Z,1.32526,1.3255,0.7363,0.4909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042,2019-03-15T11:40:00Z,1.32583,1.326,0.7625,0.3268,0.4221,0.2383,0.4221,0.2383,0.5923,0.2315,0.5923,0.2315,0.3745,0.2042,0.3745,0.2042,0,0,0,0,0,0,0,0
1043,2019-03-15T12:00:00Z,1.32634,1.3265,0.4560,0.2246,0.5785,0.2314,0.5785,0.2314,0.3743,0.2042,0.3743,0.2042,0,0,0,0,0,0,0,0,0,0,0,0
1044,2019-03-15T12:20:00Z,1.32461,1.3245,0.5177,0.5994,0.5790,0.6267,0.5790,0.6267,0.7969,0.5245,0.7969,0.5245,0,0,0,0,0,0,0,0,0,0,0,0
1045,2019-03-15T12:40:00Z,1.32372,1.3235,0.5591,0.6750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1046,2019-03-15T13:00:00Z,1.32353,1.3235,0.5796,0.7024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1047,2019-03-15T13:20:00Z,1.32581,1.326,0.6966,0.2800,0.3961,0.2117,0.3961,0.2117,0.5327,0.1980,0.5327,0.1980,0.3483,0.2049,0.3483,0.2049,0,0,0,0,0,0,0,0
1048,2019-03-15T13:40:00Z,1.32553,1.3255,0.8791,0.4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,2019-03-15T14:00:00Z,1.32754,1.3275,0.4766,0.2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,2019-03-15T14:20:00Z,1.32703,1.327,0.7695,0.4835,0.5380,0.2179,0.5380,0.2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,2019-03-15T14:40:00Z,1.32734,1.3275,0.6190,0.2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,2019-03-15T15:00:00Z,1.32733,1.3275,0.6591,0.2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2019-03-15T15:20:00Z,1.32708,1.327,0.9310,0.5844,0.6048,0.2378,0.6048,0.2378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,2019-03-15T15:40:00Z,1.32835,1.3285,0.2313,0.1565,0.1633,0.0612,0.1633,0.0612,0.1496,0.0680,0.1496,0.0680,0,0,0,0,0,0,0,0,0,0,0,0
1055,2019-03-15T16:00:00Z,1.32792,1.328,0.4031,0.1913,0.3143,0.1913,0.3143,0.1913,0.2118,0.0820,0.2118,0.0820,0.1640,0.0683,0.1640,0.0683,0,0,0,0,0,0,0,0
1056,2019-03-15T16:20:00Z,1.32917,1.329,0.2937,0.1025,0.1844,0.0683,0.1844,0.0683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1057,2019-03-15T16:40:00Z,1.32970,1.3295,0.3211,0.1230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,2019-03-15T17:00:00Z,1.32927,1.3295,0.3073,0.1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,2019-03-15T17:20:00Z,1.32950,1.3295,0.4162,0.1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,2019-03-15T17:40:00Z,1.32953,1.3295,0.4162,0.1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,2019-03-15T18:00:00Z,1.32852,1.3285,0.4094,0.2388,0.4298,0.2593,0.4298,0.2593,0.3821,0.1228,0.3821,0.1228,0,0,0,0,0,0,0,0,0,0,0,0
1062,2019-03-15T18:20:00Z,1.32841,1.3285,0.3758,0.2392,0.3963,0.1913,0.3963,0.1913,0.3280,0.1230,0.3280,0.1230,0,0,0,0,0,0,0,0,0,0,0,0
1063,2019-03-15T18:40:00Z,1.32777,1.328,0.3962,0.3484,0.3894,0.2391,0.3894,0.2391,0.3757,0.1844,0.3757,0.1844,0.3211,0.1230,0.3211,0.1230,0,0,0,0,0,0,0,0
1064,2019-03-15T19:00:00Z,1.32834,1.3285,0.3761,0.2325,0.3488,0.1710,0.3488,0.1710,0.3146,0.1231,0.3146,0.1231,0,0,0,0,0,0,0,0,0,0,0,0
1065,2019-03-15T19:20:00Z,1.32950,1.3295,0.3895,0.1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,2019-03-15T19:40:00Z,1.32871,1.3285,0.4237,0.3144,0.4579,0.1982,0.4579,0.1982,0.3554,0.1162,0.3554,0.1162,0,0,0,0,0,0,0,0,0,0,0,0
1067,2019-03-15T20:00:00Z,1.32909,1.329,0.5000,0.2123,0.3493,0.1164,0.3493,0.1164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,2019-03-15T20:20:00Z,1.32882,1.329,0.5138,0.2055,0.3288,0.1165,0.3288,0.1165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,2019-03-15T20:40:00Z,1.32848,1.3285,0.4798,0.3496,0.4798,0.2056,0.4798,0.2056,0.3153,0.1165,0.3153,0.1165,0,0,0,0,0,0,0,0,0,0,0,0
1070,2019-03-15T21:00:00Z,1.32917,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,2019-03-15T21:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,2019-03-15T21:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,2019-03-15T22:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,2019-03-15T22:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,2019-03-16T00:20:00Z,1.32918,1.329,0.4669,0.2266,0.3570,0.1167,0.3570,0.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,2019-03-16T00:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,2019-03-16T01:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,2019-03-16T01:20:00Z,1.32918,1.329,0.4669,0.2266,0.3570,0.1167,0.3570,0.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,2019-03-16T01:40:00Z,1.32918,1.329,0.4669,0.2266,0.3570,0.1167,0.3570,0.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,2019-03-16T02:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,2019-03-16T02:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,2019-03-16T02:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,2019-03-16T03:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,2019-03-16T03:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,2019-03-16T03:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,2019-03-16T04:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,2019-03-16T04:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,2019-03-16T04:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,2019-03-16T05:00:00Z,1.32918,1.329,0.4669,0.2266,0.3570,0.1167,0.3570,0.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,2019-03-16T05:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,2019-03-16T05:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,2019-03-16T06:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,2019-03-16T06:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,2019-03-16T06:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,2019-03-16T07:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,2019-03-16T07:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,2019-03-16T07:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,2019-03-16T08:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,2019-03-16T08:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,2019-03-16T08:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2019-03-16T09:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,2019-03-16T09:20:00Z,1.32918,1.329,0.4669,0.2266,0.3570,0.1167,0.3570,0.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,2019-03-16T09:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,2019-03-16T10:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,2019-03-16T10:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,2019-03-16T10:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,2019-03-16T11:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,2019-03-16T11:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,2019-03-16T11:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,2019-03-16T12:00:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,2019-03-16T12:20:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,2019-03-16T12:40:00Z,1.32918,1.329,0.4666,0.2264,0.3568,0.1166,0.3568,0.1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
