,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
398,2019-01-06T12:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399,2019-01-06T13:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2019-01-06T13:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,2019-01-06T13:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,2019-01-06T14:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2019-01-06T14:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,2019-01-06T14:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405,2019-01-06T15:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2019-01-06T15:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,2019-01-06T15:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2019-01-06T16:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,2019-01-06T16:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2019-01-06T16:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411,2019-01-06T17:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2019-01-06T17:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2019-01-06T17:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2019-01-06T18:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2019-01-06T18:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2019-01-06T18:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2019-01-06T19:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2019-01-06T19:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,2019-01-06T19:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2019-01-06T20:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,2019-01-06T20:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2019-01-06T20:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
423,2019-01-06T21:00:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2019-01-06T21:20:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2019-01-06T21:40:00Z,1.27228,1.2725,0.4608,0.4224,0.4685,0.4916,0.4685,0.4916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2019-01-06T22:00:00Z,1.27228,1.2725,0.4530,0.4147,0.4454,0.4838,0.4454,0.4838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,2019-01-06T22:20:00Z,1.27282,1.273,0.4835,0.4835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2019-01-06T22:40:00Z,1.27275,1.273,0.5288,0.4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,2019-01-06T23:00:00Z,1.27257,1.2725,0.5283,0.4288,0.5513,0.4518,0.5513,0.4518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2019-01-06T23:20:00Z,1.27308,1.273,0.6577,0.4665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2019-01-06T23:40:00Z,1.27338,1.2735,0.4432,0.3438,0.3056,0.2903,0.3056,0.2903,0.2980,0.1605,0.2980,0.1605,0.3438,0.2139,0.3438,0.2139,0,0,0,0,0,0,0,0
432,2019-01-07T00:00:00Z,1.27318,1.273,0.6563,0.5648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2019-01-07T00:20:00Z,1.27317,1.273,0.7382,0.7839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2019-01-07T00:40:00Z,1.27352,1.2735,0.5630,0.3804,0.3728,0.2891,0.3728,0.2891,0.2967,0.1598,0.2967,0.1598,0.3423,0.2130,0.3423,0.2130,0,0,0,0,0,0,0,0
435,2019-01-07T01:00:00Z,1.27351,1.2735,0.6614,0.4257,0.3725,0.2889,0.3725,0.2889,0.2965,0.1520,0.2965,0.1520,0.3421,0.2129,0.3421,0.2129,0,0,0,0,0,0,0,0
436,2019-01-07T01:20:00Z,1.27351,1.2735,0.6913,0.4786,0.3798,0.2887,0.3798,0.2887,0.2963,0.1519,0.2963,0.1519,0.3418,0.2127,0.3418,0.2127,0,0,0,0,0,0,0,0
437,2019-01-07T01:40:00Z,1.27384,1.274,0.4177,0.2886,0.2962,0.1519,0.2962,0.1519,0.3418,0.2127,0.3418,0.2127,0,0,0,0,0,0,0,0,0,0,0,0
438,2019-01-07T02:00:00Z,1.27425,1.2745,0.3566,0.1669,0.3415,0.2125,0.3415,0.2125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2019-01-07T02:20:00Z,1.27440,1.2745,0.3943,0.1668,0.3412,0.2123,0.3412,0.2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2019-01-07T02:40:00Z,1.27432,1.2745,0.4091,0.1667,0.3409,0.2121,0.3409,0.2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2019-01-07T03:00:00Z,1.27429,1.2745,0.4242,0.1666,0.3409,0.2121,0.3409,0.2121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2019-01-07T03:20:00Z,1.27450,1.2745,0.4918,0.1665,0.3405,0.2118,0.3405,0.2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2019-01-07T03:40:00Z,1.27469,1.2745,0.6500,0.2343,0.3401,0.2116,0.3401,0.2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2019-01-07T04:00:00Z,1.27482,1.275,0.3324,0.2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2019-01-07T04:20:00Z,1.27493,1.275,0.4077,0.2114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2019-01-07T04:40:00Z,1.27492,1.275,0.4604,0.2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2019-01-07T05:00:00Z,1.27451,1.2745,0.8981,0.4604,0.4679,0.2113,0.4679,0.2113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2019-01-07T05:20:00Z,1.27471,1.2745,0.9349,0.4448,0.4675,0.2111,0.4675,0.2111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2019-01-07T05:40:00Z,1.27511,1.275,0.5270,0.2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2019-01-07T06:00:00Z,1.27494,1.275,0.5195,0.2108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2019-01-07T06:20:00Z,1.27466,1.2745,1.0387,0.5570,0.5118,0.2107,0.5118,0.2107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2019-01-07T06:40:00Z,1.27509,1.275,0.6096,0.2258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
453,2019-01-07T07:00:00Z,1.27464,1.2745,1.0975,0.6089,0.5487,0.2405,0.5487,0.2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2019-01-07T07:20:00Z,1.27434,1.2745,1.0960,0.6156,0.5330,0.2327,0.5330,0.2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2019-01-07T07:40:00Z,1.27448,1.2745,1.0941,0.5920,0.5171,0.2323,0.5171,0.2323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2019-01-07T08:00:00Z,1.27489,1.275,0.5991,0.2322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2019-01-07T08:20:00Z,1.27423,1.274,0.8017,0.9515,1.0864,0.5994,1.0864,0.5994,0.5394,0.2847,0.5394,0.2847,0,0,0,0,0,0,0,0,0,0,0,0
458,2019-01-07T08:40:00Z,1.27403,1.274,0.8547,0.9447,1.0871,0.5848,1.0871,0.5848,0.5398,0.2849,0.5398,0.2849,0,0,0,0,0,0,0,0,0,0,0,0
459,2019-01-07T09:00:00Z,1.27280,1.273,0.6008,0.7510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2019-01-07T09:20:00Z,1.27386,1.274,0.8425,0.8350,0.8500,0.5642,0.8500,0.5642,0.5040,0.2708,0.5040,0.2708,0,0,0,0,0,0,0,0,0,0,0,0
461,2019-01-07T09:40:00Z,1.27444,1.2745,0.8734,0.5572,0.5045,0.2711,0.5045,0.2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,2019-01-07T10:00:00Z,1.27502,1.275,0.6928,0.3314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2019-01-07T10:20:00Z,1.27430,1.2745,0.9031,0.6021,0.6849,0.3312,0.6849,0.3312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,2019-01-07T10:40:00Z,1.27370,1.2735,0.5271,0.5723,0.7831,0.8133,0.7831,0.8133,0.8886,0.6099,0.8886,0.6099,0.6627,0.3238,0.6627,0.3238,0,0,0,0,0,0,0,0
465,2019-01-07T11:00:00Z,1.27312,1.273,0.5570,0.6624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,2019-01-07T11:20:00Z,1.27386,1.274,0.8805,0.7751,0.8730,0.5870,0.8730,0.5870,0.5870,0.3010,0.5870,0.3010,0,0,0,0,0,0,0,0,0,0,0,0
467,2019-01-07T11:40:00Z,1.27429,1.2745,0.8732,0.5871,0.5871,0.3011,0.5871,0.3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,2019-01-07T12:00:00Z,1.27542,1.2755,0.3762,0.2333,0.2784,0.2182,0.2784,0.2182,0.1731,0.1956,0.1731,0.1956,0.1655,0.1279,0.1655,0.1279,0,0,0,0,0,0,0,0
469,2019-01-07T12:20:00Z,1.27537,1.2755,0.4660,0.2856,0.3382,0.2180,0.3382,0.2180,0.1729,0.1954,0.1729,0.1954,0.1654,0.1278,0.1654,0.1278,0,0,0,0,0,0,0,0
470,2019-01-07T12:40:00Z,1.27501,1.275,0.7132,0.4805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,2019-01-07T13:00:00Z,1.27475,1.275,0.7506,0.4879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2019-01-07T13:20:00Z,1.27609,1.276,0.3523,0.2174,0.1724,0.1949,0.1724,0.1949,0.1649,0.1274,0.1649,0.1274,0,0,0,0,0,0,0,0,0,0,0,0
473,2019-01-07T13:40:00Z,1.27637,1.2765,0.1946,0.1946,0.1647,0.1273,0.1647,0.1273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
474,2019-01-07T14:00:00Z,1.27653,1.2765,0.3368,0.2245,0.1647,0.1272,0.1647,0.1272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475,2019-01-07T14:20:00Z,1.27689,1.277,0.3077,0.2026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
476,2019-01-07T14:40:00Z,1.27704,1.277,0.3826,0.1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
477,2019-01-07T15:00:00Z,1.27765,1.2775,0.4506,0.2704,0.3305,0.1652,0.3305,0.1652,0.2403,0.1577,0.2403,0.1577,0.1127,0.1502,0.1127,0.1502,0,0,0,0,0,0,0,0
478,2019-01-07T15:20:00Z,1.27789,1.278,0.4127,0.1951,0.2401,0.1576,0.2401,0.1576,0.1126,0.1501,0.1126,0.1501,0,0,0,0,0,0,0,0,0,0,0,0
479,2019-01-07T15:40:00Z,1.27765,1.2775,0.6087,0.3607,0.4659,0.2855,0.4659,0.2855,0.2931,0.1653,0.2931,0.1653,0.1127,0.1503,0.1127,0.1503,0,0,0,0,0,0,0,0
480,2019-01-07T16:00:00Z,1.27722,1.277,0.3842,0.2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,2019-01-07T16:20:00Z,1.27610,1.276,0.4819,0.4743,0.4969,0.3840,0.4969,0.3840,0.3764,0.2409,0.3764,0.2409,0,0,0,0,0,0,0,0,0,0,0,0
482,2019-01-07T16:40:00Z,1.27547,1.2755,0.4595,0.4896,0.4369,0.4218,0.4369,0.4218,0.4821,0.3691,0.4821,0.3691,0.3390,0.2260,0.3390,0.2260,0,0,0,0,0,0,0,0
483,2019-01-07T17:00:00Z,1.27565,1.2755,0.4813,0.5715,0.5640,0.4662,0.5640,0.4662,0.4963,0.3610,0.4963,0.3610,0.3158,0.2331,0.3158,0.2331,0,0,0,0,0,0,0,0
484,2019-01-07T17:20:00Z,1.27699,1.277,0.4056,0.2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,2019-01-07T17:40:00Z,1.27735,1.2775,0.4806,0.3003,0.3754,0.2478,0.3754,0.2478,0.2778,0.1652,0.2778,0.1652,0.1051,0.1502,0.1051,0.1502,0,0,0,0,0,0,0,0
486,2019-01-07T18:00:00Z,1.27745,1.2775,0.5033,0.3005,0.3756,0.2479,0.3756,0.2479,0.2779,0.1653,0.2779,0.1653,0.1052,0.1502,0.1052,0.1502,0,0,0,0,0,0,0,0
487,2019-01-07T18:20:00Z,1.27742,1.2775,0.6536,0.3156,0.3832,0.2479,0.3832,0.2479,0.2780,0.1653,0.2780,0.1653,0.1052,0.1503,0.1052,0.1503,0,0,0,0,0,0,0,0
488,2019-01-07T18:40:00Z,1.27718,1.277,0.4955,0.3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,2019-01-07T19:00:00Z,1.27685,1.277,0.5029,0.3828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,2019-01-07T19:20:00Z,1.27704,1.277,0.5480,0.3603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,2019-01-07T19:40:00Z,1.27672,1.2765,0.5853,0.6153,0.5403,0.3452,0.5403,0.3452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,2019-01-07T20:00:00Z,1.27706,1.277,0.5326,0.3376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,2019-01-07T20:20:00Z,1.27674,1.2765,0.7119,0.6894,0.5621,0.3297,0.5621,0.3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,2019-01-07T20:40:00Z,1.27668,1.2765,0.7195,0.6896,0.5022,0.3298,0.5022,0.3298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,2019-01-07T21:00:00Z,1.27696,1.277,0.5248,0.3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,2019-01-07T21:20:00Z,1.27699,1.277,0.5991,0.3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,2019-01-07T21:40:00Z,1.27726,1.2775,0.5532,0.2916,0.3663,0.2467,0.3663,0.2467,0.2766,0.1645,0.2766,0.1645,0.1047,0.1495,0.1047,0.1495,0,0,0,0,0,0,0,0
498,2019-01-07T22:00:00Z,1.27765,1.2775,0.6061,0.3143,0.4041,0.2469,0.4041,0.2469,0.2843,0.1646,0.2843,0.1646,0.1048,0.1497,0.1048,0.1497,0,0,0,0,0,0,0,0
499,2019-01-07T22:20:00Z,1.27805,1.278,0.4567,0.2770,0.3968,0.1647,0.3968,0.1647,0.1048,0.1497,0.1048,0.1497,0,0,0,0,0,0,0,0,0,0,0,0
500,2019-01-07T22:40:00Z,1.27862,1.2785,0.4796,0.1799,0.1199,0.1499,0.1199,0.1499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,2019-01-07T23:00:00Z,1.27871,1.2785,0.5542,0.2097,0.1947,0.1498,0.1947,0.1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,2019-01-07T23:20:00Z,1.27864,1.2785,0.6065,0.2171,0.2022,0.1498,0.2022,0.1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,2019-01-07T23:40:00Z,1.27872,1.2785,0.7029,0.3440,0.2019,0.1496,0.2019,0.1496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,2019-01-08T00:00:00Z,1.27859,1.2785,0.7386,0.5372,0.2014,0.1492,0.2014,0.1492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,2019-01-08T00:20:00Z,1.27861,1.2785,0.7904,0.5667,0.2013,0.1491,0.2013,0.1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,2019-01-08T00:40:00Z,1.27817,1.278,0.4697,0.5069,0.7902,0.5442,0.7902,0.5442,0.1938,0.1491,0.1938,0.1491,0,0,0,0,0,0,0,0,0,0,0,0
507,2019-01-08T01:00:00Z,1.27789,1.278,0.5440,0.4993,0.7303,0.5440,0.7303,0.5440,0.1863,0.1490,0.1863,0.1490,0,0,0,0,0,0,0,0,0,0,0,0
508,2019-01-08T01:20:00Z,1.27790,1.278,0.6699,0.4764,0.7072,0.4764,0.7072,0.4764,0.1861,0.1489,0.1861,0.1489,0,0,0,0,0,0,0,0,0,0,0,0
509,2019-01-08T01:40:00Z,1.27712,1.277,0.6615,0.4534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,2019-01-08T02:00:00Z,1.27658,1.2765,0.5349,0.8172,0.7132,0.4606,0.7132,0.4606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,2019-01-08T02:20:00Z,1.27680,1.277,0.7429,0.4234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,2019-01-08T02:40:00Z,1.27701,1.277,0.7876,0.4235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,2019-01-08T03:00:00Z,1.27713,1.277,0.8692,0.4309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,2019-01-08T03:20:00Z,1.27704,1.277,0.8763,0.4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,2019-01-08T03:40:00Z,1.27650,1.2765,0.6380,1.0090,0.8532,0.4526,0.8532,0.4526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,2019-01-08T04:00:00Z,1.27579,1.276,0.5413,0.6599,0.6006,0.9491,0.6006,0.9491,0.8082,0.4004,0.8082,0.4004,0,0,0,0,0,0,0,0,0,0,0,0
517,2019-01-08T04:20:00Z,1.27560,1.2755,0.3855,0.6524,0.5486,0.6598,0.5486,0.6598,0.6005,0.8970,0.6005,0.8970,0.8081,0.3855,0.8081,0.3855,0,0,0,0,0,0,0,0
518,2019-01-08T04:40:00Z,1.27583,1.276,0.5708,0.6672,0.6079,0.8673,0.6079,0.8673,0.7709,0.3855,0.7709,0.3855,0,0,0,0,0,0,0,0,0,0,0,0
519,2019-01-08T05:00:00Z,1.27601,1.276,0.6076,0.6669,0.6076,0.8596,0.6076,0.8596,0.7707,0.3705,0.7707,0.3705,0,0,0,0,0,0,0,0,0,0,0,0
520,2019-01-08T05:20:00Z,1.27609,1.276,0.6889,0.6889,0.6000,0.8444,0.6000,0.8444,0.7778,0.3630,0.7778,0.3630,0,0,0,0,0,0,0,0,0,0,0,0
521,2019-01-08T05:40:00Z,1.27621,1.276,0.7627,0.7034,0.5924,0.8367,0.5924,0.8367,0.7775,0.3628,0.7775,0.3628,0,0,0,0,0,0,0,0,0,0,0,0
522,2019-01-08T06:00:00Z,1.27635,1.2765,0.5925,0.8295,0.7777,0.3629,0.7777,0.3629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,2019-01-08T06:20:00Z,1.27784,1.278,0.5572,0.4086,0.4829,0.2452,0.4829,0.2452,0.1560,0.1486,0.1560,0.1486,0,0,0,0,0,0,0,0,0,0,0,0
524,2019-01-08T06:40:00Z,1.27714,1.277,0.8838,0.4531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,2019-01-08T07:00:00Z,1.27691,1.277,0.9130,0.4379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,2019-01-08T07:20:00Z,1.27841,1.2785,0.6114,0.3132,0.2312,0.1790,0.2312,0.1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,2019-01-08T07:40:00Z,1.27631,1.2765,0.5358,0.7962,0.7888,0.6474,0.7888,0.6474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,2019-01-08T08:00:00Z,1.27626,1.2765,0.5716,0.8388,0.7869,0.6310,0.7869,0.6310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,2019-01-08T08:20:00Z,1.27585,1.276,0.6164,0.7872,0.4976,0.7649,0.4976,0.7649,0.7649,0.6164,0.7649,0.6164,0,0,0,0,0,0,0,0,0,0,0,0
530,2019-01-08T08:40:00Z,1.27647,1.2765,0.5490,0.7938,0.7344,0.6157,0.7344,0.6157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,2019-01-08T09:00:00Z,1.27783,1.278,0.5799,0.4684,0.4610,0.2677,0.4610,0.2677,0.1859,0.1784,0.1859,0.1784,0,0,0,0,0,0,0,0,0,0,0,0
532,2019-01-08T09:20:00Z,1.27714,1.277,0.7300,0.6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533,2019-01-08T09:40:00Z,1.27768,1.2775,0.6922,0.5880,0.6922,0.5136,0.6922,0.5136,0.4913,0.2680,0.4913,0.2680,0.1861,0.1786,0.1861,0.1786,0,0,0,0,0,0,0,0
534,2019-01-08T10:00:00Z,1.27668,1.2765,0.5357,0.7663,0.7366,0.6919,0.7366,0.6919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
535,2019-01-08T10:20:00Z,1.27552,1.2755,0.3797,0.7148,0.5733,0.7967,0.5733,0.7967,0.4914,0.7371,0.4914,0.7371,0.7371,0.6626,0.7371,0.6626,0,0,0,0,0,0,0,0
536,2019-01-08T10:40:00Z,1.27620,1.276,0.6320,0.7956,0.5056,0.7212,0.5056,0.7212,0.7212,0.6543,0.7212,0.6543,0,0,0,0,0,0,0,0,0,0,0,0
537,2019-01-08T11:00:00Z,1.27584,1.276,0.6612,0.7875,0.4977,0.7132,0.4977,0.7132,0.7132,0.6537,0.7132,0.6537,0,0,0,0,0,0,0,0,0,0,0,0
538,2019-01-08T11:20:00Z,1.27510,1.275,0.5421,0.6313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539,2019-01-08T11:40:00Z,1.27581,1.276,0.6162,0.7350,0.4974,0.7127,0.4974,0.7127,0.6978,0.6310,0.6978,0.6310,0,0,0,0,0,0,0,0,0,0,0,0
540,2019-01-08T12:00:00Z,1.27743,1.2775,0.6753,0.5491,0.5714,0.4527,0.5714,0.4527,0.4452,0.2597,0.4452,0.2597,0.1855,0.1781,0.1855,0.1781,0,0,0,0,0,0,0,0
541,2019-01-08T12:20:00Z,1.27727,1.2775,0.8071,0.6516,0.5628,0.4369,0.5628,0.4369,0.4443,0.2592,0.4443,0.2592,0.1851,0.1777,0.1851,0.1777,0,0,0,0,0,0,0,0
542,2019-01-08T12:40:00Z,1.27653,1.2765,0.5112,0.7113,0.8150,0.8817,0.8150,0.8817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
543,2019-01-08T13:00:00Z,1.27481,1.275,0.5275,0.5423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
544,2019-01-08T13:20:00Z,1.27510,1.275,0.5575,0.5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
545,2019-01-08T13:40:00Z,1.27368,1.2735,0.3484,0.5411,0.4447,0.8376,0.4447,0.8376,0.6597,0.6523,0.6597,0.6523,0.5708,0.7042,0.5708,0.7042,0,0,0,0,0,0,0,0
546,2019-01-08T14:00:00Z,1.27356,1.2735,0.4596,0.6004,0.4818,0.8154,0.4818,0.8154,0.6004,0.5708,0.6004,0.5708,0.5189,0.6449,0.5189,0.6449,0,0,0,0,0,0,0,0
547,2019-01-08T14:20:00Z,1.27418,1.274,0.5854,0.8078,0.6077,0.5854,0.6077,0.5854,0.5187,0.6225,0.5187,0.6225,0,0,0,0,0,0,0,0,0,0,0,0
548,2019-01-08T14:40:00Z,1.27337,1.2735,0.4961,0.7109,0.5776,0.7998,0.5776,0.7998,0.5776,0.5480,0.5776,0.5480,0.5110,0.6220,0.5110,0.6220,0,0,0,0,0,0,0,0
