,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
952,2019-02-14T08:00:00Z,1.28640,1.2865,0.8924,1.1474,0.5301,0.6106,0.5301,0.6106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
953,2019-02-14T08:20:00Z,1.28442,1.2845,0.5052,0.7342,0.6197,1.1586,0.6197,1.1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
954,2019-02-14T08:40:00Z,1.28146,1.2815,0.2180,0.2384,0.2520,0.3883,0.2520,0.3883,0.2725,0.2657,0.2725,0.2657,0.6403,0.4155,0.6403,0.4155,0,0,0,0,0,0,0,0
955,2019-02-14T09:00:00Z,1.28248,1.2825,0.3747,0.3202,0.6541,0.4156,0.6541,0.4156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
956,2019-02-14T09:20:00Z,1.28276,1.283,0.6672,0.4562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
957,2019-02-14T09:40:00Z,1.28358,1.2835,0.3610,0.2997,0.2248,0.5789,0.2248,0.5789,0.3610,0.6539,0.3610,0.6539,0.4359,0.7560,0.4359,0.7560,0,0,0,0,0,0,0,0
958,2019-02-14T10:00:00Z,1.28338,1.2835,0.3877,0.3129,0.2245,0.5782,0.2245,0.5782,0.3605,0.6462,0.3605,0.6462,0.4285,0.7551,0.4285,0.7551,0,0,0,0,0,0,0,0
959,2019-02-14T10:20:00Z,1.28369,1.2835,0.4156,0.3407,0.3134,0.7290,0.3134,0.7290,0.4156,0.6268,0.4156,0.6268,0.4361,0.7495,0.4361,0.7495,0,0,0,0,0,0,0,0
960,2019-02-14T10:40:00Z,1.28323,1.283,0.4425,0.7625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,2019-02-14T11:00:00Z,1.28344,1.2835,0.4693,0.4149,0.2653,0.7005,0.2653,0.7005,0.3945,0.6189,0.3945,0.6189,0.4217,0.7413,0.4217,0.7413,0,0,0,0,0,0,0,0
962,2019-02-14T11:20:00Z,1.28329,1.2835,0.4349,0.4825,0.3330,0.7068,0.3330,0.7068,0.3942,0.6048,0.3942,0.6048,0.4349,0.7407,0.4349,0.7407,0,0,0,0,0,0,0,0
963,2019-02-14T11:40:00Z,1.28239,1.2825,0.3257,0.5360,0.4681,0.8820,0.4681,0.8820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
964,2019-02-14T12:00:00Z,1.28073,1.2805,0.2321,0.2457,0.1843,0.2116,0.1843,0.2116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965,2019-02-14T12:20:00Z,1.28157,1.2815,0.2591,0.2727,0.2932,0.5522,0.2932,0.5522,0.3136,0.5113,0.3136,0.5113,0.4363,0.6818,0.4363,0.6818,0,0,0,0,0,0,0,0
966,2019-02-14T12:40:00Z,1.28072,1.2805,0.2861,0.4223,0.2589,0.2997,0.2589,0.2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
967,2019-02-14T13:00:00Z,1.28069,1.2805,0.3670,0.5982,0.2923,0.3059,0.2923,0.3059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
968,2019-02-14T13:20:00Z,1.28103,1.281,0.3533,0.3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
969,2019-02-14T13:40:00Z,1.28256,1.2825,0.3341,0.5045,0.4636,0.6340,0.4636,0.6340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970,2019-02-14T14:00:00Z,1.28279,1.283,0.4091,0.6068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
971,2019-02-14T14:20:00Z,1.28143,1.2815,0.3676,0.5242,0.4697,0.5922,0.4697,0.5922,0.3812,0.4969,0.3812,0.4969,0.3948,0.6331,0.3948,0.6331,0,0,0,0,0,0,0,0
972,2019-02-14T14:40:00Z,1.27860,1.2785,0.2535,0.3426,0.1850,0.2056,0.1850,0.2056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
973,2019-02-14T15:00:00Z,1.27890,1.279,0.2940,0.2940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,2019-02-14T15:20:00Z,1.27762,1.2775,0.2876,0.3629,0.2602,0.3012,0.2602,0.3012,0.2944,0.3971,0.2944,0.3971,0.2876,0.2807,0.2876,0.2807,0,0,0,0,0,0,0,0
975,2019-02-14T15:40:00Z,1.27787,1.278,0.3487,0.4103,0.3077,0.3898,0.3077,0.3898,0.2735,0.2462,0.2735,0.2462,0,0,0,0,0,0,0,0,0,0,0,0
976,2019-02-14T16:00:00Z,1.27777,1.278,0.3354,0.4107,0.3286,0.3696,0.3286,0.3696,0.2533,0.2533,0.2533,0.2533,0,0,0,0,0,0,0,0,0,0,0,0
977,2019-02-14T16:20:00Z,1.27784,1.278,0.3897,0.4307,0.3213,0.3555,0.3213,0.3555,0.2530,0.2530,0.2530,0.2530,0,0,0,0,0,0,0,0,0,0,0,0
978,2019-02-14T16:40:00Z,1.27836,1.2785,0.3212,0.3485,0.2528,0.2528,0.2528,0.2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979,2019-02-14T17:00:00Z,1.27926,1.2795,0.3349,0.2802,0.2187,0.2871,0.2187,0.2871,0.2529,0.3076,0.2529,0.3076,0.2461,0.2256,0.2461,0.2256,0,0,0,0,0,0,0,0
980,2019-02-14T17:20:00Z,1.28083,1.281,0.2671,0.2260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
981,2019-02-14T17:40:00Z,1.28018,1.28,0.2460,0.4920,0.4032,0.4237,0.4032,0.4237,0.3554,0.2597,0.3554,0.2597,0,0,0,0,0,0,0,0,0,0,0,0
982,2019-02-14T18:00:00Z,1.28048,1.2805,0.4579,0.4169,0.3349,0.2529,0.3349,0.2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983,2019-02-14T18:20:00Z,1.27981,1.28,0.2939,0.4989,0.4169,0.4101,0.4169,0.4101,0.3349,0.2460,0.3349,0.2460,0,0,0,0,0,0,0,0,0,0,0,0
984,2019-02-14T18:40:00Z,1.27957,1.2795,0.3689,0.4577,0.3074,0.4919,0.3074,0.4919,0.4031,0.4099,0.4031,0.4099,0.3348,0.2391,0.3348,0.2391,0,0,0,0,0,0,0,0
985,2019-02-14T19:00:00Z,1.27992,1.28,0.3553,0.4851,0.3963,0.3826,0.3963,0.3826,0.3280,0.2392,0.3280,0.2392,0,0,0,0,0,0,0,0,0,0,0,0
986,2019-02-14T19:20:00Z,1.27970,1.2795,0.4101,0.5262,0.3964,0.4647,0.3964,0.4647,0.3896,0.3759,0.3896,0.3759,0.3280,0.2392,0.3280,0.2392,0,0,0,0,0,0,0,0
987,2019-02-14T19:40:00Z,1.28003,1.28,0.3893,0.4577,0.3893,0.3757,0.3893,0.3757,0.3347,0.2322,0.3347,0.2322,0,0,0,0,0,0,0,0,0,0,0,0
988,2019-02-14T20:00:00Z,1.28004,1.28,0.4577,0.4987,0.3963,0.3758,0.3963,0.3758,0.3348,0.2255,0.3348,0.2255,0,0,0,0,0,0,0,0,0,0,0,0
989,2019-02-14T20:20:00Z,1.27967,1.2795,0.4507,0.6010,0.4371,0.5122,0.4371,0.5122,0.3893,0.3756,0.3893,0.3756,0.3278,0.2254,0.3278,0.2254,0,0,0,0,0,0,0,0
990,2019-02-14T20:40:00Z,1.27961,1.2795,0.4711,0.6759,0.4164,0.4915,0.4164,0.4915,0.3823,0.3755,0.3823,0.3755,0.3277,0.2253,0.3277,0.2253,0,0,0,0,0,0,0,0
991,2019-02-14T21:00:00Z,1.27923,1.279,0.2866,0.5323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
992,2019-02-14T21:20:00Z,1.27959,1.2795,0.5105,0.6671,0.3812,0.4629,0.3812,0.4629,0.3676,0.3608,0.3676,0.3608,0.3063,0.2450,0.3063,0.2450,0,0,0,0,0,0,0,0
993,2019-02-14T21:40:00Z,1.27965,1.2795,0.5174,0.7148,0.3812,0.4697,0.3812,0.4697,0.3676,0.3880,0.3676,0.3880,0.3064,0.2655,0.3064,0.2655,0,0,0,0,0,0,0,0
994,2019-02-14T22:00:00Z,1.28008,1.28,0.4423,0.4695,0.3539,0.3879,0.3539,0.3879,0.3062,0.2654,0.3062,0.2654,0,0,0,0,0,0,0,0,0,0,0,0
995,2019-02-14T22:20:00Z,1.28011,1.28,0.4564,0.5245,0.4496,0.3883,0.4496,0.3883,0.3065,0.2656,0.3065,0.2656,0,0,0,0,0,0,0,0,0,0,0,0
996,2019-02-14T22:40:00Z,1.27991,1.28,0.5177,0.5450,0.4428,0.3815,0.4428,0.3815,0.3066,0.2657,0.3066,0.2657,0,0,0,0,0,0,0,0,0,0,0,0
997,2019-02-14T23:00:00Z,1.28025,1.2805,0.4492,0.3812,0.3063,0.2655,0.3063,0.2655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,2019-02-14T23:20:00Z,1.27994,1.28,0.6188,0.5440,0.4488,0.3876,0.4488,0.3876,0.3060,0.2788,0.3060,0.2788,0,0,0,0,0,0,0,0,0,0,0,0
999,2019-02-14T23:40:00Z,1.28001,1.28,0.6728,0.5437,0.4418,0.3874,0.4418,0.3874,0.3058,0.2786,0.3058,0.2786,0,0,0,0,0,0,0,0,0,0,0,0
1000,2019-02-15T00:00:00Z,1.27980,1.28,0.6932,0.5233,0.4350,0.3874,0.4350,0.3874,0.3126,0.2786,0.3126,0.2786,0,0,0,0,0,0,0,0,0,0,0,0
1001,2019-02-15T00:20:00Z,1.27992,1.28,0.6863,0.5164,0.4417,0.3873,0.4417,0.3873,0.3194,0.2854,0.3194,0.2854,0,0,0,0,0,0,0,0,0,0,0,0
1002,2019-02-15T00:40:00Z,1.27931,1.2795,0.7127,0.9775,0.6652,0.5091,0.6652,0.5091,0.4344,0.3801,0.4344,0.3801,0.3190,0.2851,0.3190,0.2851,0,0,0,0,0,0,0,0
1003,2019-02-15T01:00:00Z,1.27962,1.2795,0.7386,0.9623,0.6438,0.5082,0.6438,0.5082,0.3930,0.3795,0.3930,0.3795,0.3185,0.2846,0.3185,0.2846,0,0,0,0,0,0,0,0
1004,2019-02-15T01:20:00Z,1.27906,1.279,0.4540,0.8740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,2019-02-15T01:40:00Z,1.27916,1.279,0.4944,0.9278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1006,2019-02-15T02:00:00Z,1.27934,1.2795,0.6097,0.9213,0.6097,0.4878,0.6097,0.4878,0.3929,0.3794,0.3929,0.3794,0.3116,0.2845,0.3116,0.2845,0,0,0,0,0,0,0,0
1007,2019-02-15T02:20:00Z,1.27934,1.2795,0.5958,0.9208,0.6094,0.4875,0.6094,0.4875,0.3859,0.3724,0.3859,0.3724,0.3115,0.2844,0.3115,0.2844,0,0,0,0,0,0,0,0
1008,2019-02-15T02:40:00Z,1.27913,1.279,0.5686,1.0491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009,2019-02-15T03:00:00Z,1.27944,1.2795,0.5820,0.9069,0.5888,0.4805,0.5888,0.4805,0.3858,0.3655,0.3858,0.3655,0.3113,0.2910,0.3113,0.2910,0,0,0,0,0,0,0,0
1010,2019-02-15T03:20:00Z,1.27942,1.2795,0.6159,0.9002,0.5888,0.4805,0.5888,0.4805,0.3858,0.3655,0.3858,0.3655,0.3113,0.2910,0.3113,0.2910,0,0,0,0,0,0,0,0
1011,2019-02-15T03:40:00Z,1.27977,1.28,0.5887,0.4872,0.3789,0.3654,0.3789,0.3654,0.3113,0.2842,0.3113,0.2842,0,0,0,0,0,0,0,0,0,0,0,0
1012,2019-02-15T04:00:00Z,1.27968,1.2795,0.6967,0.9943,0.5885,0.4870,0.5885,0.4870,0.3788,0.3653,0.3788,0.3653,0.3111,0.2909,0.3111,0.2909,0,0,0,0,0,0,0,0
1013,2019-02-15T04:20:00Z,1.27968,1.2795,0.7302,0.9827,0.5937,0.4845,0.5937,0.4845,0.3821,0.3549,0.3821,0.3549,0.3139,0.2457,0.3139,0.2457,0,0,0,0,0,0,0,0
1014,2019-02-15T04:40:00Z,1.27988,1.28,0.5869,0.4845,0.3821,0.3549,0.3821,0.3549,0.3139,0.2457,0.3139,0.2457,0,0,0,0,0,0,0,0,0,0,0,0
1015,2019-02-15T05:00:00Z,1.27998,1.28,0.6287,0.4920,0.3827,0.3554,0.3827,0.3554,0.3144,0.2460,0.3144,0.2460,0,0,0,0,0,0,0,0,0,0,0,0
1016,2019-02-15T05:20:00Z,1.27984,1.28,0.6425,0.4921,0.3828,0.3486,0.3828,0.3486,0.3144,0.2461,0.3144,0.2461,0,0,0,0,0,0,0,0,0,0,0,0
1017,2019-02-15T05:40:00Z,1.27967,1.2795,0.7802,1.1087,0.6433,0.4927,0.6433,0.4927,0.3764,0.3422,0.3764,0.3422,0.3148,0.2464,0.3148,0.2464,0,0,0,0,0,0,0,0
1018,2019-02-15T06:00:00Z,1.27997,1.28,0.6772,0.4925,0.3831,0.3420,0.3831,0.3420,0.3078,0.2463,0.3078,0.2463,0,0,0,0,0,0,0,0,0,0,0,0
1019,2019-02-15T06:20:00Z,1.28015,1.28,0.7258,0.5409,0.4040,0.3355,0.4040,0.3355,0.3081,0.2465,0.3081,0.2465,0,0,0,0,0,0,0,0,0,0,0,0
1020,2019-02-15T06:40:00Z,1.28070,1.2805,0.5888,0.3355,0.3081,0.2396,0.3081,0.2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,2019-02-15T07:00:00Z,1.28099,1.281,0.3887,0.2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022,2019-02-15T07:20:00Z,1.28018,1.28,0.6565,0.6360,0.6702,0.7112,0.6702,0.7112,0.4035,0.3077,0.4035,0.3077,0,0,0,0,0,0,0,0,0,0,0,0
1023,2019-02-15T07:40:00Z,1.27954,1.2795,0.6081,1.2982,0.7106,0.6491,0.7106,0.6491,0.6354,0.4236,0.6354,0.4236,0.3621,0.2938,0.3621,0.2938,0,0,0,0,0,0,0,0
1024,2019-02-15T08:00:00Z,1.28083,1.281,0.4103,0.2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,2019-02-15T08:20:00Z,1.28096,1.281,0.4579,0.3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1026,2019-02-15T08:40:00Z,1.27931,1.2795,0.5872,1.3040,0.6281,0.6213,0.6281,0.6213,0.5257,0.4984,0.5257,0.4984,0.3823,0.3072,0.3823,0.3072,0,0,0,0,0,0,0,0
1027,2019-02-15T09:00:00Z,1.27988,1.28,0.6279,0.5938,0.5187,0.4778,0.5187,0.4778,0.3686,0.2935,0.3686,0.2935,0,0,0,0,0,0,0,0,0,0,0,0
1028,2019-02-15T09:20:00Z,1.28011,1.28,0.6483,0.6006,0.5187,0.4777,0.5187,0.4777,0.3549,0.2935,0.3549,0.2935,0,0,0,0,0,0,0,0,0,0,0,0
1029,2019-02-15T09:40:00Z,1.28057,1.2805,0.5809,0.4920,0.4100,0.3212,0.4100,0.3212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030,2019-02-15T10:00:00Z,1.28121,1.281,0.5732,0.3958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1031,2019-02-15T10:20:00Z,1.28258,1.2825,0.4648,0.4375,0.3144,0.4443,0.3144,0.4443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1032,2019-02-15T10:40:00Z,1.28182,1.282,0.3828,0.5195,0.4990,0.4033,0.4990,0.4033,0.3008,0.4443,0.3008,0.4443,0,0,0,0,0,0,0,0,0,0,0,0
1033,2019-02-15T11:00:00Z,1.28130,1.2815,0.4573,0.5187,0.4095,0.5119,0.4095,0.5119,0.4710,0.3959,0.4710,0.3959,0.2935,0.4437,0.2935,0.4437,0,0,0,0,0,0,0,0
1034,2019-02-15T11:20:00Z,1.28259,1.2825,0.4808,0.3434,0.2953,0.4327,0.2953,0.4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1035,2019-02-15T11:40:00Z,1.28267,1.2825,0.5901,0.3637,0.2950,0.4186,0.2950,0.4186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,2019-02-15T12:00:00Z,1.28185,1.282,0.5421,0.6038,0.5421,0.3294,0.5421,0.3294,0.3088,0.4254,0.3088,0.4254,0,0,0,0,0,0,0,0,0,0,0,0
1037,2019-02-15T12:20:00Z,1.28248,1.2825,0.6039,0.3294,0.3225,0.4255,0.3225,0.4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1038,2019-02-15T12:40:00Z,1.28259,1.2825,0.6789,0.3429,0.3223,0.4252,0.3223,0.4252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1039,2019-02-15T13:00:00Z,1.28128,1.2815,0.5284,0.5902,0.5010,0.6108,0.5010,0.6108,0.5971,0.3226,0.5971,0.3226,0.3226,0.4255,0.3226,0.4255,0,0,0,0,0,0,0,0
1040,2019-02-15T13:20:00Z,1.28054,1.2805,0.5404,0.5610,0.8483,0.4994,0.8483,0.4994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041,2019-02-15T13:40:00Z,1.28011,1.28,0.6093,0.7120,0.5135,0.5477,0.5135,0.5477,0.8078,0.4176,0.8078,0.4176,0,0,0,0,0,0,0,0,0,0,0,0
1042,2019-02-15T14:00:00Z,1.28089,1.281,0.7941,0.3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1043,2019-02-15T14:20:00Z,1.28068,1.2805,0.6428,0.7044,0.8001,0.4787,0.8001,0.4787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1044,2019-02-15T14:40:00Z,1.28348,1.2835,0.4399,0.3024,0.2750,0.3231,0.2750,0.3231,0.3162,0.3712,0.3162,0.3712,0.3643,0.3781,0.3643,0.3781,0,0,0,0,0,0,0,0
1045,2019-02-15T15:00:00Z,1.28208,1.282,0.4808,0.5495,0.4946,0.3984,0.4946,0.3984,0.5564,0.4808,0.5564,0.4808,0,0,0,0,0,0,0,0,0,0,0,0
1046,2019-02-15T15:20:00Z,1.28178,1.282,0.5323,0.5323,0.5046,0.3802,0.5046,0.3802,0.4977,0.4424,0.4977,0.4424,0,0,0,0,0,0,0,0,0,0,0,0
1047,2019-02-15T15:40:00Z,1.28211,1.282,0.5736,0.5736,0.4700,0.3732,0.4700,0.3732,0.4976,0.4354,0.4976,0.4354,0,0,0,0,0,0,0,0,0,0,0,0
1048,2019-02-15T16:00:00Z,1.28463,1.2845,0.4227,0.4504,0.3742,0.3465,0.3742,0.3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,2019-02-15T16:20:00Z,1.28569,1.2855,0.5129,1.0189,0.4228,0.4852,0.4228,0.4852,0.4783,0.3674,0.4783,0.3674,0.3674,0.3258,0.3674,0.3258,0,0,0,0,0,0,0,0
1050,2019-02-15T16:40:00Z,1.28524,1.285,0.4853,0.5338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1051,2019-02-15T17:00:00Z,1.28573,1.2855,0.6925,1.0179,0.4155,0.4917,0.4155,0.4917,0.4778,0.3601,0.4778,0.3601,0.3670,0.3255,0.3670,0.3255,0,0,0,0,0,0,0,0
1052,2019-02-15T17:20:00Z,1.28713,1.287,0.4174,0.3548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,2019-02-15T17:40:00Z,1.28709,1.287,0.5711,0.4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,2019-02-15T18:00:00Z,1.28692,1.287,0.5508,0.5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1055,2019-02-15T18:20:00Z,1.28737,1.2875,0.4671,0.3207,0.3486,0.3277,0.3486,0.3277,0.4323,0.2649,0.4323,0.2649,0.3625,0.2928,0.3625,0.2928,0,0,0,0,0,0,0,0
1056,2019-02-15T18:40:00Z,1.28822,1.288,0.4325,0.3697,0.4325,0.2720,0.4325,0.2720,0.3627,0.2860,0.3627,0.2860,0,0,0,0,0,0,0,0,0,0,0,0
1057,2019-02-15T19:00:00Z,1.28855,1.2885,0.5254,0.3923,0.4974,0.4063,0.4974,0.4063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1058,2019-02-15T19:20:00Z,1.28835,1.2885,0.5604,0.3853,0.4834,0.3923,0.4834,0.3923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1059,2019-02-15T19:40:00Z,1.28853,1.2885,0.6374,0.3712,0.4763,0.3992,0.4763,0.3992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1060,2019-02-15T20:00:00Z,1.28873,1.2885,0.6591,0.3716,0.4698,0.3927,0.4698,0.3927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1061,2019-02-15T20:20:00Z,1.28904,1.289,0.5399,0.3927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1062,2019-02-15T20:40:00Z,1.28899,1.289,0.5680,0.3997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1063,2019-02-15T21:00:00Z,1.28917,1.289,0.6106,0.4351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1064,2019-02-15T21:20:00Z,1.28898,1.289,0.7084,0.5120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1065,2019-02-15T21:40:00Z,1.28888,1.289,0.7903,0.5035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1066,2019-02-15T22:00:00Z,1.28891,1.289,0.8185,0.5037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1067,2019-02-15T22:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1068,2019-02-15T22:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069,2019-02-15T23:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070,2019-02-15T23:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1071,2019-02-15T23:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1072,2019-02-16T00:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,2019-02-16T00:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074,2019-02-16T00:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1075,2019-02-16T01:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1076,2019-02-16T01:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1077,2019-02-16T01:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1078,2019-02-16T02:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1079,2019-02-16T02:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080,2019-02-16T02:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081,2019-02-16T03:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1082,2019-02-16T03:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1083,2019-02-16T03:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1084,2019-02-16T04:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1085,2019-02-16T04:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1086,2019-02-16T04:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087,2019-02-16T05:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,2019-02-16T05:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089,2019-02-16T05:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1090,2019-02-16T06:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1091,2019-02-16T06:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1092,2019-02-16T06:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1093,2019-02-16T07:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1094,2019-02-16T07:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1095,2019-02-16T07:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1096,2019-02-16T08:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1097,2019-02-16T08:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1098,2019-02-16T08:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1099,2019-02-16T09:00:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1100,2019-02-16T09:20:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1101,2019-02-16T09:40:00Z,1.28891,1.289,0.8186,0.4967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
